trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
4770,543,394,110,2016-12-23T13:27:40.000Z,3,C152395947638090,Arab African International Bank (AAIB),"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Spain,Egypt,Shopping,USD,818952705,3637,26.96,492.78,37.42,5455.5,Withdrawal,Successful
34770,257,1073,39,2016-08-29T17:22:33.000Z,3,C718966107788158,Al Ahly Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",France,Egypt,Salary,USD,751661148,8876,22.86,370.02,70.87,13314.0,Deposit,Successful
44770,126,18,83,2019-12-24T04:12:51.000Z,5,C684743490175779,Riyad Bank,"Damanhur Governorate, El-Shorouk, El-Safwa St.",Saudi Arabia,Egypt,Shopping,EGP,245046297,13154,71.11,224.3,71.33,19731.0,Withdrawal,Successful
14771,1466,896,253,2018-04-08T13:54:08.000Z,3,C523503987453398,QNB Al Ahli,"New Valley Governorate, Faisal, Port Said St.",Egypt,Australia,Bill Payment,EGP,691305131,16555,80.92,176.78,89.27,24832.5,Transfer,Rejected
24771,630,173,363,2025-01-30T07:51:24.000Z,4,C602060261571524,Qatar National Bank (QNB),"Luxor Governorate, Zamalek, Sudan St.",Italy,Australia,Transfer,EGP,838532981,11146,98.28,166.99,92.99,16719.0,Transfer,Rejected
19771,209,1263,4,2025-07-29T20:03:49.000Z,7,C799889478903338,Ahli Bank of Qatar,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Jordan,Italy,Transfer,EGP,593013195,8176,20.2,14.25,76.78,12264.0,Transfer,Rejected
9771,1409,313,253,2017-04-10T16:45:37.000Z,7,C184708253180591,Arab Investment Bank,"New Valley Governorate, Faisal, Port Said St.",Australia,Egypt,Salary,EUR,334230032,3596,102.71,429.86,14.75,5394.0,Withdrawal,Successful
39771,838,1196,283,2019-11-04T17:59:58.000Z,3,C208397649709296,National Bank of Kuwait,"Tanta Governorate, El-Shorouk, El-Alfy St.",Lebanon,Egypt,Salary,EGP,617900780,2698,9.03,407.59,27.43,4047.0,Withdrawal,Rejected
29771,866,725,500,2022-09-04T20:41:17.000Z,4,C604536202079935,Bank of Alexandria,"Luxor Governorate, El-Sharabia, Emad El-Din St.",France,Egypt,Salary,EUR,290900588,16694,112.34,245.91,75.78,25041.0,Deposit,Successful
44771,1584,1490,233,2025-09-19T17:35:56.000Z,5,C734201112955149,Banque Saudi Fransi,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Canada,France,Transfer,EUR,809364207,19686,101.45,362.09,77.7,29529.0,Transfer,Successful
4771,463,1715,283,2021-10-12T10:00:47.000Z,3,C375555324210221,Emirates NBD,"Tanta Governorate, El-Shorouk, El-Alfy St.",Lebanon,Egypt,Transfer,EGP,551533137,6217,33.43,243.25,75.74,9325.5,Deposit,Rejected
49771,322,1461,481,2015-05-08T02:37:43.000Z,6,C491721366404770,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Italy,Egypt,Shopping,USD,761554103,10265,5.03,462.33,82.96,15397.5,Deposit,Successful
34771,1293,1095,395,2016-03-28T18:40:36.000Z,3,C675067257799495,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",Germany,Egypt,Bill Payment,EUR,235265337,8218,49.37,462.84,89.98,12327.0,Withdrawal,Rejected
14772,691,1693,313,2017-06-03T18:57:31.000Z,3,C108234427873681,Lebanese French Bank (LFB),"Damanhur Governorate, Sheikh Zayed, Port Said St.",France,Egypt,Transfer,EUR,726944676,17226,56.53,292.85,94.47,25839.0,Deposit,Successful
24772,986,45,450,2018-05-07T16:50:01.000Z,4,C744345354589705,Commercial International Bank (CIB),"Ismailia Governorate, Mohandiseen, Adly St.",Lebanon,Egypt,Shopping,EUR,799711806,18286,104.37,411.73,81.91,27429.0,Deposit,Successful
9772,408,1144,71,2020-03-06T23:15:15.000Z,1,C926286130220128,Qatar National Bank (QNB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",USA,Egypt,Bill Payment,EUR,176570423,2829,2.47,454.52,1.07,4243.5,Deposit,Rejected
39772,448,906,294,2016-05-16T08:15:02.000Z,4,C450024641520388,Suez Canal Bank,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Italy,USA,Bill Payment,USD,548817522,10908,114.55,294.66,80.45,16362.0,Transfer,Rejected
29772,1879,1563,171,2018-10-25T07:15:31.000Z,7,C448659538569583,Al Baraka Bank Egypt,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Jordan,USA,Shopping,EGP,459221413,7804,70.27,463.88,86.42,11706.0,Transfer,Successful
19772,1090,55,395,2018-05-24T06:07:39.000Z,6,C480554161927124,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",Jordan,Egypt,Shopping,USD,315301499,17432,71.63,95.2,97.62,26148.0,Withdrawal,Rejected
44772,1957,1850,90,2021-11-19T20:23:07.000Z,4,C698470362107999,Bank Misr,"Arish Governorate, Zamalek, Port Said St.",Lebanon,Egypt,Salary,EUR,779214980,2406,43.12,145.08,26.53,3609.0,Deposit,Rejected
34772,270,1483,455,2016-07-30T03:50:43.000Z,6,C111278193998381,BLOM Bank,"Qena Governorate, Boulak, Ramses St.",Jordan,Egypt,Salary,EGP,792916791,1425,118.97,164.36,0.56,2137.5,Deposit,Successful
49772,1842,1240,160,2026-04-16T03:18:18.000Z,5,C559896563682887,Qatar National Bank (QNB),"Port Said Governorate, Heliopolis, El-Galaa St.",Italy,Egypt,Bill Payment,EUR,157310799,14381,105.03,277.46,89.97,21571.5,Deposit,Rejected
4772,93,1366,242,2021-09-18T10:17:48.000Z,3,C369950174438620,Arab Jordan Investment Bank,"Fayyum Governorate, Rehab City, El-Ahrar St.",Italy,Egypt,Bill Payment,EGP,498814587,11567,38.57,238.81,85.96,17350.5,Deposit,Rejected
14773,1712,344,293,2019-07-02T00:10:00.000Z,3,C282152952308702,Commercial International Bank (CIB),"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",France,Egypt,Transfer,EUR,131884007,7002,58.04,92.66,81.23,10503.0,Withdrawal,Successful
9773,1533,65,360,2018-05-25T20:09:31.000Z,7,C225835152006326,Al Ahly Bank,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Jordan,Egypt,Transfer,EUR,186242800,15172,2.39,326.9,89.13,22758.0,Deposit,Rejected
29773,1614,481,27,2018-10-24T16:03:22.000Z,7,C277747469228410,Dubai Islamic Bank,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Canada,USA,Transfer,USD,481509608,16959,119.21,186.95,81.7,25438.5,Transfer,Successful
19773,1963,676,319,2019-09-22T02:06:42.000Z,3,C254002347504722,National Bank of Egypt,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",Spain,Egypt,Bill Payment,USD,249588000,11908,119.79,436.85,80.23,17862.0,Deposit,Successful
39773,1338,1873,35,2023-10-10T19:11:29.000Z,2,C110748348773522,Bank Misr,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Lebanon,Egypt,Salary,EGP,331038488,18202,68.98,142.61,71.92,27303.0,Withdrawal,Rejected
24773,1780,400,443,2025-11-10T09:12:45.000Z,1,C183017794181916,National Bank of Egypt,"Damanhur Governorate, Heliopolis, El-Azhar St.",Spain,France,Bill Payment,EGP,705510301,623,33.79,38.44,24.27,934.5,Transfer,Rejected
34773,1995,1523,346,2017-03-15T21:51:17.000Z,2,C254023848747961,Ahli Bank of Qatar,"New Valley Governorate, El-Haram, Emad El-Din St.",Canada,Egypt,Transfer,EGP,101880365,14972,113.88,352.35,83.83,22458.0,Withdrawal,Successful
4773,1777,1292,380,2017-09-19T14:03:30.000Z,6,C102205406268687,Al Baraka Bank Egypt,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Australia,Egypt,Salary,EGP,221326878,10759,14.3,368.33,75.61,16138.5,Withdrawal,Rejected
49773,29,510,462,2025-10-22T02:44:21.000Z,5,C203851951628048,Al Ahly Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Jordan,Italy,Transfer,EGP,337664372,14721,14.82,24.53,78.86,22081.5,Transfer,Rejected
44773,660,939,468,2017-04-14T06:18:51.000Z,7,C483117382884373,Faisal Islamic Bank of Egypt,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",France,UK,Salary,EGP,571567731,4673,18.24,68.54,2.2,7009.5,Transfer,Rejected
14774,1978,1672,412,2017-01-16T01:36:46.000Z,5,C151383913350892,National Bank of Kuwait,"Giza Governorate, Garden City, Ramses St.",Australia,Egypt,Salary,USD,225991076,19302,29.07,288.27,79.89,28953.0,Withdrawal,Rejected
9774,1241,1098,202,2025-12-25T02:02:02.000Z,1,C349909470060216,Emirates NBD,"Cairo Governorate, El-Salam, Salah Salem St.",Canada,France,Salary,EGP,405387541,17364,21.72,457.77,90.01,26046.0,Transfer,Successful
39774,1286,270,281,2015-06-22T02:19:10.000Z,3,C270803314845506,Al Baraka Bank Egypt,"Cairo Governorate, Faisal, Emad El-Din St.",Canada,Spain,Transfer,USD,781675923,19410,83.96,286.48,77.59,29115.0,Transfer,Rejected
19774,1609,2,62,2017-01-09T10:24:59.000Z,7,C571689180799838,Mai Ibrahim Gomaa Rashid,"New Valley Governorate, Heliopolis, El-Alfy St.",Egypt,Egypt,Salary,EUR,510385677,11665,22.98,140.35,70.04,17497.5,Withdrawal,Rejected
24774,1315,1062,96,2019-01-06T11:55:24.000Z,7,C741374694288914,Emirates NBD Egypt,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Jordan,Egypt,Salary,EGP,620408067,225,87.02,225.86,4.65,337.5,Withdrawal,Successful
29774,302,853,382,2021-05-29T06:48:35.000Z,6,C732562420554018,Shimaa Hilal Gomaa Hilal,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Italy,Egypt,Bill Payment,EGP,611734672,17729,1.28,297.04,91.18,26593.5,Deposit,Successful
49774,425,1984,95,2017-01-23T19:15:36.000Z,4,C500800078471231,Fransabank,"Arish Governorate, 6th of October, Kasr El-Nil St.",Italy,Egypt,Shopping,EUR,479276779,12988,95.43,218.28,94.18,19482.0,Deposit,Successful
34774,1049,1047,117,2019-08-26T00:19:25.000Z,3,C700978735551378,National Commercial Bank (NCB),"Cairo Governorate, 6th of October, Champollion St.",Canada,Egypt,Shopping,EGP,426755674,8334,93.48,98.1,96.6,12501.0,Deposit,Rejected
4774,1473,2000,434,2019-04-26T11:50:29.000Z,2,C555873985447053,Al Baraka Bank Egypt,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Australia,Egypt,Bill Payment,EGP,535782811,8450,32.26,261.63,92.59,12675.0,Withdrawal,Rejected
44774,959,1948,259,2022-03-04T10:48:54.000Z,6,C329248340970296,Bank Audi,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Saudi Arabia,France,Bill Payment,EGP,860382060,4523,91.62,34.18,16.2,6784.5,Transfer,Successful
14775,1127,921,87,2024-03-12T00:39:44.000Z,6,C924768399224485,Arab African International Bank (AAIB),"Beni Suef Governorate, Dokki, Makram Ebeid St.",Canada,Germany,Salary,USD,199960012,10404,53.16,448.88,88.1,15606.0,Transfer,Rejected
19775,542,77,318,2024-10-06T07:08:22.000Z,3,C248351738087395,Suez Canal Bank,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",Italy,Egypt,Bill Payment,EGP,852032315,16897,32.44,88.98,70.27,25345.5,Deposit,Rejected
24775,409,401,166,2018-04-13T05:15:32.000Z,4,C374814130270482,Byblos Bank,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",UK,Italy,Transfer,EGP,569639657,12641,31.54,106.54,93.46,18961.5,Transfer,Rejected
9775,274,894,213,2019-12-21T01:19:49.000Z,6,C393328910353019,Ahli United Bank Kuwait,"Fayyum Governorate, Garden City, El-Ahrar St.",Lebanon,Egypt,Shopping,EGP,757441189,882,119.22,280.42,22.1,1323.0,Withdrawal,Successful
29775,1339,1339,465,2020-12-28T19:21:42.000Z,5,C953248055003964,Emirates NBD,"New Valley Governorate, El-Salam, Ramses St.",France,Egypt,Bill Payment,USD,542183995,5127,101.03,126.35,98.03,7690.5,Withdrawal,Successful
39775,1725,122,197,2018-01-22T11:37:25.000Z,7,C517482882092446,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",Lebanon,Egypt,Transfer,EUR,843540615,16348,98.15,463.06,70.45,24522.0,Withdrawal,Successful
49775,1253,465,18,2015-07-06T05:51:17.000Z,2,C793187148295901,UBS,"Minya Governorate, El-Salam, El-Alfy St.",France,Italy,Bill Payment,EGP,423481083,9732,47.53,325.77,87.55,14598.0,Transfer,Rejected
44775,1749,868,338,2017-10-18T10:20:23.000Z,6,C269068447815421,Mohamed Helal Zaher Badr,"Sohag Governorate, Maadi, Abbas El-Akkad St.",Spain,Egypt,Transfer,EUR,620232957,15351,63.69,55.39,87.11,23026.5,Deposit,Rejected
34775,1479,1955,331,2018-01-23T05:19:49.000Z,1,C765599680740172,Al Ahly Bank,"Sohag Governorate, El-Salam, Merghany St.",Germany,Egypt,Salary,EGP,882139086,435,96.2,134.27,32.5,652.5,Withdrawal,Successful
4775,1134,1661,452,2024-04-28T09:24:21.000Z,5,C643389780185104,Ismail Helal Hussein Kamal,"Luxor Governorate, Agouza, El-Nasr St.",UK,UK,Transfer,USD,856152338,11969,96.53,432.45,93.93,17953.5,Transfer,Successful
14776,484,917,138,2016-03-23T05:38:02.000Z,6,C626571124380752,Banque du Caire,"Cairo Governorate, El-Shorouk, Ramses St.",UAE,Germany,Salary,EUR,699105675,2941,80.36,242.7,13.09,4411.5,Transfer,Rejected
24776,1186,1906,131,2017-12-22T17:11:09.000Z,7,C174710468089818,National Bank of Egypt,"Hurghada Governorate, Imbaba, El-Orouba St.",Egypt,Egypt,Transfer,EGP,570076379,16976,69.29,200.81,72.32,25464.0,Withdrawal,Successful
39776,1006,791,48,2025-08-12T21:01:25.000Z,2,C336073210906467,Ayman Ismail Saleh Wahba,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",USA,Egypt,Salary,USD,293839849,467,51.87,381.42,37.27,700.5,Withdrawal,Rejected
19776,672,1480,155,2025-06-27T20:32:30.000Z,7,C174522182176015,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, Maadi, El-Ahrar St.",Jordan,Egypt,Salary,EUR,447375792,12537,33.23,455.47,72.6,18805.5,Deposit,Rejected
29776,1676,834,497,2026-02-19T02:38:41.000Z,2,C661832806470299,Ahli Bank of Qatar,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Canada,France,Shopping,EUR,928884836,5834,7.22,315.93,78.46,8751.0,Transfer,Successful
9776,318,571,220,2019-02-10T03:37:59.000Z,1,C975170768605412,Al Ahly Bank,"Mansoura Governorate, Boulak, Adly St.",Canada,Egypt,Transfer,EUR,464665469,16467,117.58,203.55,84.0,24700.5,Deposit,Successful
49776,473,1368,197,2018-10-04T21:14:20.000Z,4,C748062629133877,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",UAE,Egypt,Bill Payment,EGP,322609064,15845,86.09,149.21,88.29,23767.5,Deposit,Successful
44776,1982,1773,189,2023-07-26T18:53:45.000Z,2,C477354508976934,National Bank of Egypt,"Tanta Governorate, Mohandiseen, El-Galaa St.",Canada,Egypt,Transfer,USD,304284246,127,0.77,218.01,29.86,190.5,Withdrawal,Rejected
34776,313,1292,346,2024-03-01T09:04:37.000Z,7,C594902941882855,Jordan Ahli Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",Saudi Arabia,Egypt,Transfer,EGP,931506161,8260,65.33,341.1,85.91,12390.0,Deposit,Successful
4776,619,1076,163,2018-08-27T18:56:33.000Z,7,C163137284234650,Essam Saad Zaher Hilal,"Damanhur Governorate, 6th of October, El-Ahrar St.",Spain,Egypt,Bill Payment,EGP,846100632,3188,86.51,94.52,31.48,4782.0,Deposit,Successful
14777,262,1988,362,2025-03-28T13:23:33.000Z,1,C860289414734674,Arab National Bank,"Minya Governorate, Heliopolis, Ramses St.",Canada,France,Bill Payment,USD,472350293,7195,12.32,444.96,70.38,10792.5,Transfer,Successful
29777,1078,951,308,2016-11-25T15:02:34.000Z,2,C944498435075461,Faisal Islamic Bank of Egypt,"Luxor Governorate, El-Basatin, Salah Salem St.",Canada,Egypt,Salary,EGP,919671720,4507,69.31,12.43,18.73,6760.5,Deposit,Rejected
19777,592,1399,189,2023-09-08T11:38:13.000Z,2,C554179040957970,Ahli United Bank Kuwait,"Tanta Governorate, Mohandiseen, El-Galaa St.",Saudi Arabia,Canada,Bill Payment,EGP,619792581,11600,37.63,380.9,73.21,17400.0,Transfer,Rejected
9777,733,1409,173,2024-06-08T06:59:47.000Z,3,C368864989591248,BLOM Bank,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Shopping,USD,174956155,17250,34.78,176.67,78.37,25875.0,Deposit,Successful
39777,118,479,155,2025-08-21T22:10:01.000Z,2,C296054356951374,Arab African International Bank (AAIB),"Fayyum Governorate, Maadi, El-Ahrar St.",Saudi Arabia,Spain,Transfer,EGP,459093648,14197,82.01,217.95,77.95,21295.5,Transfer,Rejected
24777,594,1661,489,2015-07-04T16:09:39.000Z,3,C149727330943018,Bank Audi,"Beni Suef Governorate, El-Salam, El-Galaa St.",Canada,Egypt,Salary,USD,322696312,1881,35.28,441.12,23.9,2821.5,Withdrawal,Successful
34777,1947,1311,111,2021-08-29T08:38:36.000Z,4,C778972781619698,National Bank of Egypt,"Tanta Governorate, 6th of October, El-Tahrir St.",Canada,Egypt,Salary,EUR,759199128,17373,13.76,340.33,90.63,26059.5,Deposit,Rejected
4777,1590,1631,239,2016-05-10T13:52:07.000Z,4,C478481455382363,Riyad Bank,"Asyut Governorate, El-Marg, Cleopatra St.",Canada,Australia,Shopping,EUR,623498708,16593,33.34,64.82,76.06,24889.5,Transfer,Rejected
49777,1154,342,418,2018-09-24T17:09:27.000Z,4,C861161978416895,Qatar National Bank (QNB),"Marsa Matrouh Governorate, Shubra, Merghany St.",Italy,Egypt,Salary,EGP,757186450,1658,114.45,330.98,29.66,2487.0,Withdrawal,Successful
44777,1785,1554,239,2015-11-10T01:12:30.000Z,7,C933933537797874,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, El-Marg, Cleopatra St.",Egypt,Egypt,Bill Payment,EUR,108811136,3429,77.02,351.37,32.24,5143.5,Deposit,Rejected
14778,268,916,81,2021-07-17T05:41:49.000Z,2,C782992082571402,Arab Jordan Investment Bank,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Australia,Egypt,Bill Payment,USD,393127174,3101,28.07,58.47,19.42,4651.5,Deposit,Successful
9778,857,26,245,2017-12-03T06:51:51.000Z,5,C593064518318836,National Bank of Kuwait,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,EUR,400418797,791,12.03,487.65,28.04,1186.5,Deposit,Successful
29778,273,746,179,2016-08-16T02:52:00.000Z,2,C560046556186296,Banque Saudi Fransi,"Suez Governorate, Sheikh Zayed, El-Haram St.",Saudi Arabia,Egypt,Salary,EUR,491090163,9230,28.92,141.04,93.9,13845.0,Withdrawal,Rejected
39778,1141,474,135,2021-12-23T08:16:57.000Z,4,C476406182368149,Housing and Development Bank (HDB),"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Egypt,Egypt,Shopping,EUR,182020109,11668,35.65,479.54,81.16,17502.0,Withdrawal,Rejected
24778,1649,1675,35,2015-01-27T20:26:51.000Z,3,C165757062283711,Faisal Islamic Bank of Egypt,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Egypt,Egypt,Salary,EUR,595198371,17698,100.08,82.78,82.55,26547.0,Deposit,Successful
19778,1001,584,446,2026-03-14T06:31:44.000Z,1,C422153328668474,Mostafa Nasser Othman Saleh,"Tanta Governorate, Rehab City, El-Azhar St.",USA,Egypt,Salary,EUR,876997205,13115,42.56,349.15,94.74,19672.5,Withdrawal,Successful
34778,1354,635,326,2016-12-10T00:08:23.000Z,6,C167413171323801,Al Rajhi Bank,"Cairo Governorate, Badr City, Corniche El-Nil St.",Australia,Spain,Transfer,USD,545702578,12847,5.24,376.92,95.69,19270.5,Transfer,Successful
4778,1243,937,73,2021-11-17T09:02:56.000Z,2,C394848617959853,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Omraneya, El-Tahrir St.",Jordan,Egypt,Bill Payment,USD,448550735,18068,79.3,35.81,78.08,27102.0,Withdrawal,Rejected
49778,1679,1585,67,2018-03-28T12:50:20.000Z,4,C106396370610407,Dubai Islamic Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Transfer,EUR,136952513,1521,3.86,295.18,15.9,2281.5,Withdrawal,Rejected
44778,278,615,305,2015-08-07T03:42:26.000Z,6,C627161228865727,Lobna Galal Younis Ramadan,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",Jordan,Egypt,Salary,EGP,588773271,17422,49.11,169.26,79.17,26133.0,Deposit,Rejected
14779,676,522,26,2020-11-09T13:14:08.000Z,5,C490826688317766,Kuwait Finance House,"Luxor Governorate, 6th of October, El-Haram St.",UAE,Australia,Salary,EGP,817923101,10233,5.77,68.55,71.13,15349.5,Transfer,Rejected
9779,98,939,65,2026-03-28T07:54:52.000Z,4,C789157237548174,Bank Misr,"Beni Suef Governorate, Imbaba, Ramses St.",Italy,Egypt,Transfer,USD,769215925,6961,72.1,338.94,100.0,10441.5,Deposit,Rejected
19779,1647,104,438,2023-04-03T06:03:30.000Z,1,C445555891347436,Arab Jordan Investment Bank,"Beni Suef Governorate, Heliopolis, Merghany St.",Egypt,Canada,Bill Payment,EUR,467895580,16811,114.56,25.79,89.73,25216.5,Transfer,Successful
39779,1345,366,119,2020-07-06T01:47:36.000Z,2,C680660547080573,Jordan Ahli Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Spain,Egypt,Bill Payment,EGP,836816858,7462,66.33,473.58,78.07,11193.0,Deposit,Rejected
24779,413,1016,408,2019-04-30T06:34:45.000Z,3,C724860649540502,Commercial International Bank (CIB),"Damietta Governorate, Hadayek El-Qobba, El-Ahrar St.",Jordan,Egypt,Bill Payment,USD,264832001,5648,85.58,185.61,70.83,8472.0,Deposit,Successful
29779,434,1059,143,2017-08-24T23:16:02.000Z,1,C206141910281906,Arab Jordan Investment Bank,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Spain,Egypt,Salary,EUR,959667234,19652,109.84,101.51,72.63,29478.0,Deposit,Successful
34779,584,316,233,2021-07-04T07:45:38.000Z,1,C976623241281320,Bank of Alexandria,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Egypt,UK,Bill Payment,EUR,459207374,511,96.34,53.24,35.84,766.5,Transfer,Successful
49779,60,607,67,2016-04-14T02:09:51.000Z,6,C216004306302881,Commercial International Bank (CIB),"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,UK,Bill Payment,EUR,562786760,15855,38.81,332.11,97.7,23782.5,Transfer,Successful
