trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
12854,1446,1217,443,2023-04-20T22:20:49.000Z,7,C561722722875579,HSBC,"Damanhur Governorate, Heliopolis, El-Azhar St.",Jordan,Egypt,Bill Payment,USD,851543892,4926,10.48,360.63,27.96,7389.0,Deposit,Successful
37854,1770,587,385,2015-02-22T16:58:08.000Z,5,C822232961979295,Fransabank,"Mansoura Governorate, Zamalek, Adly St.",Jordan,USA,Bill Payment,EGP,261114440,19950,112.14,124.98,85.6,29925.0,Transfer,Rejected
17854,445,959,343,2025-04-11T22:35:32.000Z,1,C853122036674752,Arab Jordan Investment Bank,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Spain,Egypt,Bill Payment,USD,276531043,14505,64.24,195.71,78.87,21757.5,Withdrawal,Rejected
7854,1221,68,78,2020-10-24T16:48:30.000Z,1,C333347374029806,Bank of Alexandria,"Aswan Governorate, El-Basatin, El-Gomhoreya St.",USA,Egypt,Transfer,EGP,965844231,19501,62.98,47.59,84.54,29251.5,Withdrawal,Rejected
22854,939,199,424,2025-06-15T07:16:04.000Z,4,C931206527221396,Emirates NBD,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",Egypt,Australia,Shopping,EUR,638647523,6389,119.51,208.18,88.59,9583.5,Transfer,Successful
27854,1646,698,147,2015-12-23T23:35:33.000Z,6,C381262415200775,Faisal Islamic Bank of Egypt,"Fayyum Governorate, El-Haram, El-Nasr St.",Spain,Australia,Salary,EGP,557246641,19219,58.77,279.32,99.88,28828.5,Transfer,Successful
47854,1993,1254,348,2017-05-14T07:00:34.000Z,1,C320787414395645,QNB Al Ahli,"Asyut Governorate, Heliopolis, El-Orouba St.",Italy,Canada,Shopping,USD,570059784,18451,104.47,136.16,80.09,27676.5,Transfer,Rejected
2854,887,480,34,2024-12-14T17:56:07.000Z,6,C615112624210599,Al Ahly Bank,"Asyut Governorate, Boulak, El-Mohandiseen St.",Germany,Egypt,Salary,USD,594175979,4681,50.0,79.65,14.74,7021.5,Withdrawal,Successful
42854,664,871,404,2025-10-25T18:49:23.000Z,3,C118994043865896,Commercial Bank of Qatar,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Lebanon,Egypt,Bill Payment,EUR,140735437,6261,43.74,437.05,95.4,9391.5,Withdrawal,Successful
32854,1477,387,386,2021-06-05T15:21:52.000Z,6,C375729744172534,Mashreq Bank,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",UAE,Egypt,Shopping,EUR,358322956,13805,43.14,24.98,77.79,20707.5,Withdrawal,Successful
12855,357,1594,41,2017-10-09T14:58:15.000Z,4,C476996542491457,Housing and Development Bank (HDB),"Sohag Governorate, Heliopolis, El-Alfy St.",Australia,Egypt,Transfer,EGP,820656012,2344,9.56,172.11,39.85,3516.0,Deposit,Rejected
37855,85,1918,3,2018-06-24T03:00:50.000Z,6,C967306502028398,Lebanese French Bank (LFB),"Alexandria Governorate, Boulak, El-Nasr St.",Egypt,Germany,Shopping,EUR,762365047,13874,67.71,114.03,89.04,20811.0,Transfer,Successful
7855,1897,1476,449,2020-04-13T03:22:35.000Z,1,C565902532865600,Mashreq Bank,"Sohag Governorate, Zamalek, Champollion St.",Australia,Egypt,Transfer,USD,934058377,15486,69.82,240.7,83.84,23229.0,Withdrawal,Rejected
27855,1029,1926,23,2020-11-21T02:34:01.000Z,2,C498387350146634,Fransabank,"Aswan Governorate, Zamalek, El-Azhar St.",France,UK,Bill Payment,USD,212636777,7400,69.95,453.59,99.48,11100.0,Transfer,Successful
17855,482,140,345,2023-09-16T08:53:53.000Z,3,C787371499648049,Bank Misr,"Cairo Governorate, Omraneya, El-Safwa St.",Canada,Germany,Salary,USD,954707301,17928,20.69,228.23,94.38,26892.0,Transfer,Rejected
22855,1100,357,257,2016-05-02T13:09:51.000Z,3,C943644402058531,Emirates NBD Egypt,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",Australia,Egypt,Bill Payment,EUR,509734402,9815,68.16,275.16,93.35,14722.5,Withdrawal,Rejected
2855,993,380,293,2019-05-15T02:21:11.000Z,1,C135039140259199,Al Rajhi Bank,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Saudi Arabia,Australia,Bill Payment,EGP,554648930,15499,9.63,349.72,71.58,23248.5,Transfer,Rejected
32855,1655,617,55,2018-07-20T23:28:00.000Z,6,C724157023948335,Ahli United Bank Kuwait,"Hurghada Governorate, 6th of October, Merghany St.",Spain,USA,Shopping,EUR,373052134,15334,97.05,69.38,75.08,23001.0,Transfer,Successful
42855,1887,648,190,2023-03-13T10:36:46.000Z,7,C558101333199069,Saeed Saad Hilal Kamal,"Cairo Governorate, Garden City, El-Nasr St.",Lebanon,Egypt,Salary,USD,909415144,14618,26.46,299.06,91.82,21927.0,Deposit,Rejected
47855,444,1731,372,2018-03-19T02:19:06.000Z,2,C521744429348961,Commercial Bank of Dubai,"New Valley Governorate, El-Shorouk, El-Ahrar St.",USA,Egypt,Transfer,EGP,658381786,6034,33.06,16.78,93.18,9051.0,Withdrawal,Rejected
12856,1741,2,462,2020-01-26T20:53:56.000Z,2,C125756572485263,Suez Canal Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Jordan,Egypt,Transfer,USD,458320095,5555,31.88,407.64,74.06,8332.5,Deposit,Successful
7856,216,1678,35,2018-05-11T18:44:10.000Z,3,C496570343261561,Qatar National Bank (QNB),"Alexandria Governorate, El-Shorouk, Cleopatra St.",France,Egypt,Transfer,EGP,371240427,11255,13.27,404.58,90.89,16882.5,Withdrawal,Rejected
27856,1114,1300,130,2019-10-23T06:11:17.000Z,5,C533802826830755,Mashreq Bank,"Tanta Governorate, Ain Shams, Port Said St.",France,Canada,Transfer,EGP,616472928,1999,91.24,254.21,10.46,2998.5,Transfer,Successful
22856,1040,1262,4,2023-12-23T15:22:08.000Z,4,C202748942934198,Suez Canal Bank,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",UAE,France,Bill Payment,EUR,239990609,5053,21.21,228.18,72.74,7579.5,Transfer,Rejected
17856,1478,1290,342,2023-09-02T21:45:02.000Z,3,C185048151840557,Al Rajhi Bank,"Luxor Governorate, Imbaba, El-Tahrir St.",Canada,Egypt,Bill Payment,EUR,841330167,19343,92.4,165.84,70.36,29014.5,Withdrawal,Successful
37856,261,10,131,2015-08-05T22:38:10.000Z,3,C667617080657664,Qatar National Bank (QNB),"Hurghada Governorate, Imbaba, El-Orouba St.",Germany,Egypt,Shopping,EGP,950569952,12337,2.88,102.45,70.88,18505.5,Deposit,Rejected
2856,1222,1397,287,2025-07-13T16:47:34.000Z,2,C612101740883908,Adel Zaki Hussein Badr,"Zagazig Governorate, El-Obour City, Emad El-Din St.",UAE,Egypt,Shopping,EUR,130823600,4479,60.23,275.51,19.14,6718.5,Deposit,Rejected
32856,133,242,125,2025-05-12T18:03:19.000Z,6,C556142991808212,Bank Misr,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Jordan,Australia,Transfer,USD,789599574,7399,88.19,44.55,99.15,11098.5,Transfer,Successful
47856,517,1633,103,2015-04-03T23:57:00.000Z,3,C588380000649239,Rana Hassan Tantawy Shahin,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Italy,Australia,Shopping,EGP,915254083,476,49.69,173.37,16.25,714.0,Transfer,Successful
42856,221,969,168,2025-12-11T05:22:57.000Z,6,C117564619381411,National Commercial Bank (NCB),"Port Said Governorate, Nasr City, El-Galaa St.",Saudi Arabia,Egypt,Bill Payment,EGP,664371729,15939,102.79,157.03,78.88,23908.5,Deposit,Rejected
12857,1885,422,302,2024-11-14T14:42:49.000Z,2,C562622809169330,Arab Bank,"Hurghada Governorate, Agouza, El-Azhar St.",Jordan,Egypt,Salary,EUR,559972969,17722,118.37,117.28,81.36,26583.0,Deposit,Successful
37857,1609,1279,322,2019-06-21T22:52:05.000Z,4,C543669814906565,Arab Investment Bank,"New Valley Governorate, El-Haram, El-Galaa St.",Canada,USA,Salary,USD,158467444,1477,92.39,293.05,28.72,2215.5,Transfer,Successful
7857,1105,1180,400,2018-10-07T19:20:51.000Z,3,C172183576687250,Saudi National Bank (SNB),"Qena Governorate, Maadi, Salah Salem St.",Germany,Italy,Salary,USD,895261621,16309,28.65,427.71,97.8,24463.5,Transfer,Successful
17857,661,815,245,2017-04-01T21:36:27.000Z,2,C268563428508751,Arab Jordan Investment Bank,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Saudi Arabia,Canada,Shopping,EUR,218650155,16066,21.11,274.9,96.15,24099.0,Transfer,Rejected
27857,1121,803,169,2019-01-21T13:16:16.000Z,6,C981992848228869,Arab National Bank,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",USA,France,Salary,EGP,603664823,10962,38.2,4.55,83.68,16443.0,Transfer,Successful
22857,816,1570,108,2022-12-06T06:52:04.000Z,6,C177477222915206,National Bank of Kuwait,"Port Said Governorate, 6th of October, Champollion St.",UAE,UK,Bill Payment,EGP,293218956,6610,75.8,21.69,79.2,9915.0,Transfer,Rejected
32857,1114,1300,315,2026-04-27T09:23:31.000Z,5,C163201863542045,BLOM Bank,"Ismailia Governorate, Zamalek, El-Galaa St.",Lebanon,Egypt,Salary,USD,555701428,1080,90.83,142.16,1.53,1620.0,Withdrawal,Successful
47857,1084,262,208,2016-08-02T07:56:04.000Z,7,C569295920023249,Al Baraka Bank Egypt,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Germany,Egypt,Salary,EUR,231809398,5457,37.62,105.96,90.11,8185.5,Withdrawal,Rejected
2857,997,333,156,2019-01-26T23:05:29.000Z,4,C796753797221706,Amira Mohamed Qassem Lotfy,"Cairo Governorate, Ain Shams, Emad El-Din St.",UAE,Egypt,Shopping,EUR,329872211,18037,87.27,358.31,79.81,27055.5,Withdrawal,Successful
42857,1263,957,483,2020-08-11T19:51:56.000Z,1,C198843425548267,Dubai Islamic Bank,"Cairo Governorate, El-Sharabia, Champollion St.",Canada,France,Shopping,EUR,575521531,17796,1.55,406.55,90.8,26694.0,Transfer,Rejected
12858,1147,792,176,2017-03-08T11:37:01.000Z,3,C287833582578401,Bank of Alexandria,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Canada,Australia,Transfer,EGP,399815073,2224,95.36,295.09,28.54,3336.0,Transfer,Rejected
7858,383,724,172,2019-01-02T04:52:31.000Z,6,C400893618714091,Bank Audi,"Ismailia Governorate, Dokki, Champollion St.",Egypt,Australia,Salary,EUR,411857693,16633,9.26,304.49,79.18,24949.5,Transfer,Rejected
22858,1280,1649,54,2019-05-05T15:52:41.000Z,2,C595702129908559,Al Rajhi Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,857855710,7045,45.87,470.06,78.56,10567.5,Deposit,Rejected
37858,1736,1526,316,2020-05-18T05:14:37.000Z,5,C389251084174014,Ahli Bank of Qatar,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Germany,Egypt,Shopping,USD,355326094,17662,3.05,226.72,74.64,26493.0,Withdrawal,Successful
17858,560,222,9,2018-07-05T16:25:15.000Z,3,C997341801783354,Ahli Bank of Qatar,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",Jordan,France,Shopping,USD,358794457,6833,97.58,67.13,97.9,10249.5,Transfer,Successful
27858,1503,1876,38,2015-03-08T01:33:12.000Z,6,C903677947074908,Amira Badr Ramadan Metwaly,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",France,USA,Bill Payment,EGP,200928805,9343,21.33,274.42,79.79,14014.5,Transfer,Successful
42858,998,1841,281,2023-11-23T13:07:36.000Z,7,C545861581223467,Qatar National Bank (QNB),"Cairo Governorate, Faisal, Emad El-Din St.",Lebanon,Egypt,Salary,EGP,765470282,12353,98.99,23.55,96.81,18529.5,Withdrawal,Successful
32858,672,1636,37,2025-04-26T07:32:58.000Z,2,C114417718454594,Saeed Saleh Okasha Nofal,"Qena Governorate, Sheikh Zayed, El-Azhar St.",UK,Australia,Bill Payment,USD,705330435,18496,63.68,278.52,96.79,27744.0,Transfer,Successful
47858,27,1463,223,2015-04-04T23:09:50.000Z,2,C231963688582843,Dubai Islamic Bank,"Ismailia Governorate, Nasr City, El-Nasr St.",France,Egypt,Salary,EUR,843256096,16382,12.03,66.88,93.36,24573.0,Deposit,Rejected
2858,584,316,65,2018-02-14T07:47:50.000Z,7,C304399958109176,Magdy Gomaa Farouk Ahmed,"Beni Suef Governorate, Imbaba, Ramses St.",Australia,Egypt,Shopping,USD,848542609,16509,14.57,391.72,77.73,24763.5,Withdrawal,Rejected
12859,574,1348,56,2018-10-28T13:21:26.000Z,5,C994012628646558,Gulf Bank Kuwait,"Alexandria Governorate, El-Haram, El-Safwa St.",Canada,Egypt,Bill Payment,EUR,385148128,12900,65.49,375.41,86.14,19350.0,Deposit,Successful
7859,874,1392,39,2024-09-12T20:35:56.000Z,5,C810198271277978,Mashreq Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Italy,UK,Shopping,EGP,525316410,9975,11.68,338.76,75.46,14962.5,Transfer,Successful
17859,1485,508,143,2021-07-28T01:59:53.000Z,2,C161780565772454,Ibrahim Khalil Gaber Younis,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",USA,Egypt,Transfer,EUR,534242788,10637,16.93,117.3,73.01,15955.5,Withdrawal,Successful
37859,1602,1938,243,2026-01-09T09:18:15.000Z,3,C547878989778898,Qatar National Bank (QNB),"Zagazig Governorate, El-Obour City, Merghany St.",Canada,Egypt,Transfer,EGP,318207913,12648,107.03,189.2,77.63,18972.0,Deposit,Successful
27859,1053,816,142,2022-07-05T16:18:15.000Z,3,C879039249170441,National Bank of Egypt,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Spain,Egypt,Shopping,USD,158550551,7051,58.51,18.89,73.78,10576.5,Deposit,Rejected
22859,1629,16,395,2017-01-17T08:25:53.000Z,6,C449079902856706,Dubai Islamic Bank,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",UAE,Egypt,Bill Payment,EUR,197838628,12156,7.99,386.39,92.37,18234.0,Withdrawal,Rejected
42859,80,1878,271,2021-03-10T21:58:47.000Z,3,C468417398996552,Byblos Bank,"Fayyum Governorate, Garden City, El-Haram St.",Australia,Egypt,Shopping,USD,907860715,15059,56.56,245.92,88.95,22588.5,Deposit,Successful
2859,943,1887,227,2026-02-09T04:47:39.000Z,7,C377224767243373,Riyad Bank,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",UK,Egypt,Bill Payment,EGP,617027978,7817,81.73,122.21,84.07,11725.5,Withdrawal,Rejected
47859,958,492,193,2018-12-22T14:00:29.000Z,3,C147883905529269,Lebanese French Bank (LFB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",France,Egypt,Bill Payment,EGP,105880141,5846,9.03,64.63,81.59,8769.0,Withdrawal,Rejected
32859,74,334,136,2020-04-02T16:45:11.000Z,4,C539917393220945,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Italy,Egypt,Shopping,EGP,767258316,10261,110.24,229.94,96.24,15391.5,Withdrawal,Rejected
12860,1938,819,7,2018-09-17T13:26:48.000Z,3,C707837578479243,First Abu Dhabi Bank (FAB),"Asyut Governorate, Maadi, El-Safwa St.",France,Egypt,Transfer,EUR,752048140,8227,74.35,146.0,89.59,12340.5,Deposit,Rejected
17860,1800,1053,320,2025-08-28T19:43:08.000Z,4,C193705986556251,Al Baraka Bank Egypt,"Hurghada Governorate, El-Salam, Sudan St.",USA,Egypt,Salary,EGP,991014936,11237,93.36,453.23,70.39,16855.5,Deposit,Rejected
7860,509,638,399,2015-09-14T22:40:16.000Z,5,C526937948435714,Arab Jordan Investment Bank,"Qena Governorate, Faisal, El-Azhar St.",Jordan,Egypt,Shopping,EUR,401146231,8620,83.64,417.47,83.64,12930.0,Withdrawal,Successful
37860,474,583,292,2018-05-02T09:53:07.000Z,6,C924062001899395,Al Ahly Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",USA,Egypt,Salary,EUR,835300982,1037,80.51,419.86,37.91,1555.5,Withdrawal,Rejected
27860,172,1415,208,2017-02-14T05:19:44.000Z,7,C272858179541435,Arab African International Bank (AAIB),"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Canada,Egypt,Transfer,EUR,742815236,11880,18.19,213.64,95.95,17820.0,Withdrawal,Rejected
22860,1025,1017,152,2018-06-05T07:25:11.000Z,5,C857944292302304,Banque Saudi Fransi,"Arish Governorate, Omraneya, Salah Salem St.",Australia,Italy,Transfer,USD,924994388,9893,25.6,276.45,98.93,14839.5,Transfer,Successful
47860,1094,1747,365,2023-11-11T15:18:22.000Z,1,C641921214541066,Arab African International Bank (AAIB),"Giza Governorate, Maadi, El-Ahrar St.",France,Egypt,Transfer,USD,980258886,112,45.3,366.43,17.56,168.0,Deposit,Successful
42860,1013,1822,103,2023-01-20T11:42:32.000Z,1,C114774945919304,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",France,Egypt,Shopping,EUR,840956592,18963,57.2,299.65,85.29,28444.5,Deposit,Rejected
2860,1045,1569,158,2024-08-31T01:59:34.000Z,2,C164333345201736,Saudi National Bank (SNB),"Asyut Governorate, El-Haram, Salah Salem St.",Germany,UK,Salary,USD,282137002,17809,106.2,189.23,79.49,26713.5,Transfer,Rejected
32860,1507,1979,344,2019-07-01T23:26:10.000Z,4,C148016104946068,Faisal Islamic Bank of Egypt,"Arish Governorate, Zamalek, El-Bustan St.",UAE,Egypt,Transfer,USD,641666403,4500,40.38,479.37,4.13,6750.0,Withdrawal,Rejected
12861,1766,755,231,2024-02-16T16:36:54.000Z,3,C249526076883179,National Bank of Egypt,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Egypt,Egypt,Salary,EGP,511743423,7761,27.1,359.49,81.71,11641.5,Withdrawal,Successful
17861,1112,1529,280,2020-06-25T19:51:20.000Z,7,C322183350545244,Arab Bank,"Hurghada Governorate, 6th of October, Champollion St.",Egypt,Egypt,Shopping,EGP,614085359,11070,113.38,362.58,94.47,16605.0,Withdrawal,Rejected
37861,971,1206,265,2024-12-06T21:03:51.000Z,7,C897524260390200,Commercial Bank of Qatar,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UAE,Australia,Shopping,EGP,690314599,14621,104.63,214.65,82.58,21931.5,Transfer,Successful
7861,1945,1756,269,2021-08-25T05:30:05.000Z,2,C120730012604182,Housing and Development Bank (HDB),"Suez Governorate, El-Marg, Mohamed Naguib St.",France,Spain,Bill Payment,EUR,798557340,8403,118.1,195.04,93.82,12604.5,Transfer,Successful
27861,1667,635,459,2019-12-22T14:28:01.000Z,1,C653789725634424,Lotfy Shahin Ragab Gomaa,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Egypt,Egypt,Transfer,EUR,382318388,19413,108.23,376.43,83.58,29119.5,Withdrawal,Successful
22861,917,1389,428,2019-05-18T05:28:42.000Z,4,C282371186184490,National Bank of Egypt,"Minya Governorate, Imbaba, El-Mohandiseen St.",UK,Australia,Bill Payment,EUR,988938946,4357,40.57,146.44,11.7,6535.5,Transfer,Successful
42861,1644,1446,445,2020-05-06T12:15:39.000Z,6,C983846719061353,Arab Investment Bank,"Tanta Governorate, El-Shorouk, El-Galaa St.",UAE,Egypt,Salary,USD,486844683,14304,12.34,72.83,97.08,21456.0,Withdrawal,Successful
2861,515,1297,52,2015-03-14T15:05:13.000Z,3,C940146472856413,Yasmine Okasha Morsy Gomaa,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",USA,USA,Shopping,EUR,954858327,3007,32.51,36.24,2.17,4510.5,Transfer,Successful
47861,1319,1787,101,2021-06-03T17:06:08.000Z,3,C315426609687764,Arab Investment Bank,"Qena Governorate, Boulak, El-Alfy St.",Canada,Egypt,Bill Payment,EGP,772316165,6126,113.38,171.37,75.4,9189.0,Deposit,Successful
32861,1496,1162,344,2017-08-29T15:30:51.000Z,6,C577039616872311,Bank of Alexandria,"Arish Governorate, Zamalek, El-Bustan St.",Italy,Egypt,Transfer,EUR,362442375,2291,60.99,495.31,38.42,3436.5,Withdrawal,Successful
12862,1477,161,217,2019-11-19T22:49:39.000Z,5,C263510863309770,Doaa Hussein Bishara Lotfy,"Ismailia Governorate, Zamalek, Emad El-Din St.",Australia,Italy,Salary,EUR,293697197,2489,51.14,93.44,27.23,3733.5,Transfer,Successful
17862,55,1923,323,2015-11-07T10:58:02.000Z,2,C670216448626097,National Bank of Egypt,"New Valley Governorate, Nasr City, Merghany St.",Jordan,Egypt,Bill Payment,EGP,429138376,15913,18.83,312.54,86.87,23869.5,Deposit,Rejected
37862,1295,1147,39,2024-11-10T05:10:39.000Z,2,C403398301856939,Ahli United Bank Egypt,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Australia,Egypt,Shopping,EUR,677144476,14356,114.09,103.07,84.05,21534.0,Withdrawal,Rejected
27862,951,631,3,2022-03-22T17:47:25.000Z,1,C562064717084252,Samira Okasha Ahmed Khalil,"Alexandria Governorate, Boulak, El-Nasr St.",Saudi Arabia,Canada,Salary,EGP,288595541,4622,3.78,389.64,3.63,6933.0,Transfer,Rejected
7862,652,507,193,2015-01-25T21:54:00.000Z,5,C499400576395610,National Commercial Bank (NCB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Lebanon,Egypt,Transfer,USD,707847454,8398,115.62,443.25,92.58,12597.0,Deposit,Rejected
22862,325,504,139,2024-06-03T04:32:07.000Z,3,C323107684177114,Bank Audi,"New Valley Governorate, Madinaty, Champollion St.",Australia,Egypt,Bill Payment,EGP,138604090,13248,114.65,337.52,84.68,19872.0,Withdrawal,Successful
2862,1714,1307,398,2021-10-21T10:00:40.000Z,7,C560002945828426,Lebanese French Bank (LFB),"Qena Governorate, Hadayek El-Qobba, Ramses St.",Germany,USA,Bill Payment,EUR,841886504,2048,109.19,434.09,15.85,3072.0,Transfer,Successful
32862,715,1868,209,2022-05-30T16:29:34.000Z,6,C288862330658508,Arab Investment Bank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Spain,Egypt,Salary,USD,379300990,315,109.66,383.8,10.64,472.5,Deposit,Rejected
42862,852,321,20,2018-03-31T22:10:33.000Z,6,C292945616962987,Banque Saudi Fransi,"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",France,Egypt,Salary,EUR,922463614,8912,72.09,159.33,72.59,13368.0,Deposit,Rejected
47862,1629,1023,230,2020-06-23T17:19:57.000Z,4,C289343722475307,Nour Morsy Ahmed Morsy,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Australia,Egypt,Salary,USD,836089305,9210,62.83,328.06,81.07,13815.0,Deposit,Successful
12863,492,1253,275,2016-06-01T04:18:43.000Z,6,C807388030863200,Reham Younis Khalil Shafik,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Salary,EGP,696385486,4809,70.05,401.82,26.03,7213.5,Withdrawal,Rejected
17863,810,636,166,2021-04-01T09:27:23.000Z,7,C364180814894308,Arab National Bank,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Egypt,Germany,Salary,EUR,949639542,17360,30.25,108.56,87.67,26040.0,Transfer,Successful
7863,1768,1379,265,2015-05-19T02:17:46.000Z,7,C813394997109122,Fransabank,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Salary,USD,895823507,15134,26.47,498.92,84.33,22701.0,Withdrawal,Successful
22863,81,1851,120,2019-09-26T19:44:25.000Z,4,C344458025341681,Ahli Bank of Qatar,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Transfer,USD,308003362,10756,94.51,438.45,83.98,16134.0,Deposit,Successful
37863,1579,1941,486,2015-06-28T23:50:30.000Z,6,C633457923208881,National Commercial Bank (NCB),"Ismailia Governorate, El-Haram, Emad El-Din St.",Canada,Egypt,Shopping,USD,867385963,11095,12.95,149.39,98.86,16642.5,Withdrawal,Successful
27863,1727,1614,93,2025-02-09T09:03:42.000Z,3,C987484325280280,Alaa Zaki Farhat Badr,"Suez Governorate, Rehab City, Salah Salem St.",Australia,Spain,Transfer,USD,142313098,18752,55.22,413.88,77.93,28128.0,Transfer,Successful
42863,1067,42,337,2016-12-21T17:17:37.000Z,2,C507859503226682,Byblos Bank,"Hurghada Governorate, Faisal, El-Nasr St.",Jordan,Egypt,Bill Payment,EUR,551946052,14266,72.04,338.5,83.87,21399.0,Deposit,Successful
