trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
24892,318,1614,346,2015-05-07T01:32:10.000Z,5,C193433039843761,Saudi National Bank (SNB),"New Valley Governorate, El-Haram, Emad El-Din St.",Saudi Arabia,Italy,Bill Payment,EUR,207169528,9468,48.2,319.42,76.98,14202.0,Transfer,Successful
29892,1753,511,258,2018-08-18T06:54:20.000Z,5,C527599226034416,QNB Al Ahli,"Qena Governorate, Rehab City, Ramses St.",Italy,Egypt,Bill Payment,EUR,504322707,14934,69.79,14.67,70.26,22401.0,Deposit,Successful
19892,1348,1126,276,2015-09-18T03:43:57.000Z,7,C484135717108227,Jordan Ahli Bank,"Port Said Governorate, Matareya, Mohamed Naguib St.",Egypt,Italy,Transfer,USD,642433445,10391,12.44,412.51,80.77,15586.5,Transfer,Successful
9892,1029,723,198,2024-06-06T12:31:17.000Z,5,C658176222004249,Abu Dhabi Islamic Bank (ADIB),"Ismailia Governorate, Dokki, El-Galaa St.",Italy,Australia,Transfer,EUR,878541300,7044,58.93,61.74,97.67,10566.0,Transfer,Rejected
39892,378,1530,3,2019-01-03T12:02:24.000Z,2,C988807626986325,Emirates NBD,"Alexandria Governorate, Boulak, El-Nasr St.",Germany,Egypt,Bill Payment,USD,512638479,10912,85.32,51.75,98.9,16368.0,Withdrawal,Successful
49892,188,989,312,2015-12-25T15:25:23.000Z,6,C520910792198448,Bank Misr,"Zagazig Governorate, Rehab City, Port Said St.",USA,Italy,Bill Payment,EUR,823332681,623,106.31,261.91,6.23,934.5,Transfer,Rejected
4892,439,956,289,2021-10-01T22:18:37.000Z,2,C462346704028852,Faisal Islamic Bank of Egypt,"Cairo Governorate, Mohandiseen, El-Orouba St.",Italy,Egypt,Bill Payment,EUR,686219995,12296,93.98,212.02,85.4,18444.0,Withdrawal,Successful
34892,529,1228,463,2025-03-20T01:48:38.000Z,4,C335955438676365,Byblos Bank,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Saudi Arabia,Egypt,Bill Payment,USD,758614527,12624,79.02,108.58,76.79,18936.0,Deposit,Successful
44892,723,949,138,2016-05-20T03:49:24.000Z,2,C942118604789206,Riyad Bank,"Cairo Governorate, El-Shorouk, Ramses St.",Jordan,Egypt,Salary,EGP,634925984,8595,24.47,6.65,88.43,12892.5,Withdrawal,Rejected
14893,1622,430,177,2022-10-06T08:58:32.000Z,7,C738792703023504,Housing and Development Bank (HDB),"Suez Governorate, Shubra, Talaat Harb St.",Spain,Canada,Transfer,EGP,878667922,3741,34.59,210.7,33.74,5611.5,Transfer,Rejected
19893,1656,1718,79,2019-04-03T06:20:00.000Z,7,C399651802162286,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Saudi Arabia,USA,Shopping,EUR,223926669,552,63.04,325.14,39.54,828.0,Transfer,Rejected
29893,29,1347,449,2016-04-10T21:56:42.000Z,5,C176172348085341,Emirates NBD,"Sohag Governorate, Zamalek, Champollion St.",Italy,Australia,Bill Payment,USD,105593474,14075,19.45,475.08,96.22,21112.5,Transfer,Successful
24893,825,730,79,2019-07-03T23:56:50.000Z,4,C241588411101313,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Italy,Egypt,Transfer,EGP,299696443,13850,53.46,308.13,73.66,20775.0,Withdrawal,Rejected
9893,1482,1384,134,2025-07-05T08:03:57.000Z,3,C858006151357760,QNB Al Ahli,"Tanta Governorate, Maadi, Ramses St.",Canada,Egypt,Bill Payment,EGP,113096105,13660,24.53,247.23,92.51,20490.0,Deposit,Successful
39893,872,411,219,2019-01-05T17:43:51.000Z,7,C449435113192825,Egyptian Arab Land Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Saudi Arabia,Australia,Bill Payment,EUR,809747262,14960,5.27,195.05,97.55,22440.0,Transfer,Rejected
49893,1391,273,101,2016-08-26T04:45:22.000Z,7,C489716946468850,Barclays,"Qena Governorate, Boulak, El-Alfy St.",USA,Egypt,Transfer,USD,114293830,19193,4.01,264.14,95.8,28789.5,Deposit,Successful
44893,1057,1343,392,2020-08-25T02:39:08.000Z,7,C124008243468225,Al Ahly Bank,"Beni Suef Governorate, Badr City, El-Orouba St.",Egypt,UK,Bill Payment,EUR,588627939,16190,118.29,246.23,79.7,24285.0,Transfer,Successful
4893,1887,648,87,2021-11-06T07:33:07.000Z,3,C882601309341018,Riyad Bank,"Beni Suef Governorate, Dokki, Makram Ebeid St.",Lebanon,Italy,Shopping,EGP,115656539,13901,49.84,86.62,92.34,20851.5,Transfer,Rejected
34893,1518,1689,164,2026-02-27T06:05:28.000Z,6,C755912522013252,Bank Misr,"Sohag Governorate, Ain Shams, El-Gomhoreya St.",Saudi Arabia,Italy,Bill Payment,EUR,155881783,15566,59.0,397.31,90.5,23349.0,Transfer,Successful
14894,545,359,101,2018-05-15T07:36:26.000Z,4,C138196122671265,Hussein Wahba Shahin Saleh,"Qena Governorate, Boulak, El-Alfy St.",Egypt,Egypt,Salary,EUR,685773878,3731,115.04,300.49,16.07,5596.5,Withdrawal,Successful
29894,1111,1594,63,2016-09-20T00:44:03.000Z,4,C253735724903362,BLOM Bank,"New Valley Governorate, El-Haram, El-Haram St.",Jordan,France,Shopping,USD,683698750,743,100.37,276.15,14.46,1114.5,Transfer,Successful
19894,638,1069,179,2025-10-14T14:42:25.000Z,4,C222618156370144,Bank of Alexandria,"Suez Governorate, Sheikh Zayed, El-Haram St.",Spain,Egypt,Shopping,EGP,677794153,13142,59.35,323.74,92.09,19713.0,Withdrawal,Successful
39894,47,31,422,2015-11-07T14:43:00.000Z,6,C815813799896598,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, Badr City, Talaat Harb St.",USA,Egypt,Bill Payment,EGP,186457222,7387,49.59,340.31,90.39,11080.5,Deposit,Successful
24894,79,1773,392,2021-03-09T22:56:57.000Z,5,C485969774358962,Commercial International Bank (CIB),"Beni Suef Governorate, Badr City, El-Orouba St.",Italy,Italy,Bill Payment,EUR,197686242,4364,85.84,26.43,15.35,6546.0,Transfer,Successful
9894,1163,937,296,2015-06-07T08:00:06.000Z,5,C791152561128865,Suez Canal Bank,"Arish Governorate, Faisal, Mohamed Naguib St.",Spain,Egypt,Bill Payment,USD,805768428,2857,0.95,156.33,34.6,4285.5,Withdrawal,Rejected
34894,1240,474,386,2024-06-05T06:25:27.000Z,3,C635973025786714,Commercial International Bank (CIB),"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Italy,Egypt,Transfer,USD,925672073,2347,33.38,172.75,16.66,3520.5,Withdrawal,Rejected
49894,183,932,391,2025-01-26T12:13:12.000Z,2,C623988947564646,Commercial International Bank (CIB),"Beni Suef Governorate, Mohandiseen, Port Said St.",Italy,Egypt,Bill Payment,EUR,368787191,4137,40.81,387.15,5.23,6205.5,Withdrawal,Rejected
4894,512,1900,246,2017-09-25T09:42:37.000Z,2,C323044680727698,Suez Canal Bank,"Giza Governorate, Badr City, Cleopatra St.",UK,Spain,Bill Payment,EUR,324172241,7799,30.56,320.59,81.19,11698.5,Transfer,Successful
44894,1208,469,382,2026-04-22T01:40:31.000Z,1,C704377892324901,Lebanese French Bank (LFB),"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Egypt,Italy,Salary,EUR,818505512,14287,66.9,264.29,89.81,21430.5,Transfer,Successful
14895,1434,1757,157,2016-10-11T22:54:37.000Z,1,C197980535082674,Byblos Bank,"Tanta Governorate, El-Salam, Emad El-Din St.",USA,Canada,Salary,EUR,200235207,3142,105.33,45.31,9.33,4713.0,Transfer,Rejected
24895,1295,852,433,2024-04-28T10:51:46.000Z,1,C519978758007072,Osama Shafik Bishara Ibrahim,"Fayyum Governorate, Shubra, El-Orouba St.",Lebanon,Egypt,Salary,USD,974988821,10732,0.3,324.59,79.54,16098.0,Deposit,Rejected
9895,941,136,299,2019-07-21T14:04:00.000Z,1,C258708784345336,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Agouza, Cleopatra St.",Germany,Egypt,Bill Payment,EUR,571354993,9252,84.26,348.48,80.86,13878.0,Deposit,Successful
39895,1216,881,176,2015-01-24T04:24:30.000Z,4,C785674659099611,Banque du Caire,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Spain,Egypt,Shopping,EUR,145741341,16613,9.76,495.4,70.31,24919.5,Withdrawal,Successful
29895,925,308,165,2024-10-07T00:52:54.000Z,6,C601606694093291,National Bank of Egypt,"Asyut Governorate, El-Shorouk, El-Azhar St.",Germany,Egypt,Shopping,USD,790231398,6345,56.53,167.1,74.99,9517.5,Deposit,Successful
19895,429,1105,146,2025-07-06T03:37:14.000Z,6,C476324203373050,Bank Misr,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Egypt,Australia,Transfer,EGP,469680276,2214,26.38,0.02,27.13,3321.0,Transfer,Successful
44895,510,1716,301,2020-06-15T08:38:14.000Z,2,C535093480998454,Housing and Development Bank (HDB),"Damietta Governorate, Heliopolis, El-Mohandiseen St.",France,Egypt,Shopping,EGP,155841716,16669,23.19,42.01,77.05,25003.5,Deposit,Successful
49895,1005,22,145,2018-06-12T15:28:17.000Z,1,C996684992306821,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Spain,Germany,Bill Payment,EUR,427682762,18006,0.87,423.45,76.51,27009.0,Transfer,Successful
34895,1328,1746,263,2019-05-29T22:09:56.000Z,5,C318619652017982,Nour Khalil Farouk Gomaa,"Giza Governorate, 6th of October, Salah Salem St.",Egypt,Egypt,Shopping,EUR,619777875,943,42.84,256.06,27.19,1414.5,Deposit,Successful
4895,1031,1592,26,2017-12-13T03:47:53.000Z,2,C932172431278140,National Bank of Egypt,"Luxor Governorate, 6th of October, El-Haram St.",Germany,Egypt,Salary,EUR,202691298,16794,7.55,58.23,74.13,25191.0,Deposit,Rejected
14896,733,1409,479,2016-08-10T23:15:27.000Z,4,C285220525994643,Bank of Alexandria,"Asyut Governorate, El-Salam, Port Said St.",Germany,Australia,Salary,USD,353266851,474,82.33,491.57,3.95,711.0,Transfer,Rejected
29896,1474,44,494,2024-09-14T18:06:38.000Z,6,C258374015324926,Bank Audi,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Spain,Egypt,Transfer,EGP,676915340,11658,91.59,404.44,74.25,17487.0,Deposit,Rejected
19896,1486,257,374,2015-01-01T00:28:30.000Z,4,C288323763929165,Bank Audi,"Beni Suef Governorate, Agouza, El-Safwa St.",France,Canada,Transfer,USD,734766216,3111,22.11,294.98,33.3,4666.5,Transfer,Successful
24896,1866,1445,435,2024-12-07T17:27:15.000Z,7,C239625345874562,Faisal Islamic Bank of Egypt,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",France,Canada,Salary,EGP,926214901,5680,15.37,455.65,81.03,8520.0,Transfer,Rejected
9896,787,1139,486,2022-01-23T17:27:39.000Z,5,C427392585879012,National Bank of Egypt,"Ismailia Governorate, El-Haram, Emad El-Din St.",Germany,Egypt,Shopping,EUR,601770620,15592,12.16,4.81,80.43,23388.0,Withdrawal,Rejected
39896,845,1007,416,2020-05-19T03:15:29.000Z,6,C915271662421839,Arab National Bank,"Ismailia Governorate, Shubra, El-Haram St.",Egypt,Egypt,Transfer,EGP,351678727,4145,42.06,460.43,18.42,6217.5,Deposit,Successful
4896,883,375,155,2016-06-05T04:05:11.000Z,6,C900269308922714,Ahli United Bank Kuwait,"Fayyum Governorate, Maadi, El-Ahrar St.",Canada,Egypt,Transfer,EGP,936812464,2506,59.28,496.81,1.85,3759.0,Withdrawal,Rejected
49896,81,524,284,2019-06-25T13:11:29.000Z,3,C676593941564785,Bank of Alexandria,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Lebanon,Egypt,Bill Payment,EUR,786837629,895,16.74,157.29,7.46,1342.5,Deposit,Rejected
44896,864,1104,55,2023-11-22T16:21:38.000Z,6,C601441625942288,Arab National Bank,"Hurghada Governorate, 6th of October, Merghany St.",Saudi Arabia,Egypt,Salary,EGP,139086518,2958,6.98,261.92,38.85,4437.0,Withdrawal,Successful
34896,1594,1827,132,2015-11-18T03:17:44.000Z,7,C460950398535690,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",UAE,USA,Transfer,USD,432934298,13936,106.78,36.01,93.11,20904.0,Transfer,Rejected
14897,1865,1371,36,2018-03-01T16:10:30.000Z,3,C594729703622463,Nader Okasha Saleh Nasser,"Tanta Governorate, Shubra, El-Safwa St.",USA,Egypt,Shopping,EUR,631153047,4526,96.63,355.9,12.25,6789.0,Withdrawal,Successful
29897,1385,1599,283,2025-03-25T21:44:37.000Z,4,C346028293231562,Kuwait Finance House,"Tanta Governorate, El-Shorouk, El-Alfy St.",Italy,Italy,Shopping,EUR,238675726,5489,109.93,308.17,71.83,8233.5,Transfer,Successful
39897,874,642,425,2023-06-10T16:29:38.000Z,7,C612038334408428,Bank Audi,"Tanta Governorate, Madinaty, El-Galaa St.",USA,Canada,Transfer,EUR,458516691,8495,36.42,122.77,97.52,12742.5,Transfer,Successful
24897,1425,1070,102,2018-04-19T01:28:35.000Z,6,C459827430062290,Ahli United Bank Kuwait,"Damietta Governorate, Matareya, El-Azhar St.",Australia,Egypt,Salary,EUR,368456556,689,36.23,20.09,2.65,1033.5,Withdrawal,Successful
19897,859,844,500,2025-01-14T18:22:05.000Z,2,C146871214644600,Byblos Bank,"Luxor Governorate, El-Sharabia, Emad El-Din St.",France,Spain,Transfer,USD,362884769,3694,95.58,412.41,7.31,5541.0,Transfer,Successful
9897,679,1331,259,2015-12-11T11:46:48.000Z,6,C743450493807443,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",UK,USA,Transfer,EGP,788253119,19929,111.97,213.06,83.88,29893.5,Transfer,Rejected
34897,1036,1983,113,2022-09-08T15:51:43.000Z,3,C495699369874745,Qatar National Bank (QNB),"Beni Suef Governorate, Madinaty, Makram Ebeid St.",France,Spain,Bill Payment,USD,309602566,18226,107.3,407.4,79.94,27339.0,Transfer,Rejected
4897,1901,627,62,2017-07-25T04:21:02.000Z,5,C431948212755548,QNB Al Ahli,"New Valley Governorate, Heliopolis, El-Alfy St.",UAE,Egypt,Transfer,EUR,534109767,14578,44.9,271.37,70.29,21867.0,Deposit,Rejected
49897,1622,430,58,2023-12-24T15:15:50.000Z,3,C154202964489396,Kuwait Finance House,"New Valley Governorate, El-Basatin, Salah Salem St.",Canada,Egypt,Bill Payment,EUR,654097653,6016,20.57,497.5,76.57,9024.0,Deposit,Successful
44897,1046,1262,485,2021-03-09T12:47:29.000Z,2,C150406901654577,Ahli Bank of Qatar,"Suez Governorate, New Cairo, El-Alfy St.",Canada,Egypt,Bill Payment,EUR,805316959,15549,53.54,388.46,83.59,23323.5,Withdrawal,Rejected
14898,370,306,459,2023-09-17T10:56:47.000Z,4,C640891632880379,Dubai Islamic Bank,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Germany,Egypt,Transfer,USD,801058751,6878,114.09,72.97,89.48,10317.0,Withdrawal,Successful
29898,1024,657,117,2022-05-03T08:55:40.000Z,5,C451064882525212,Ahli United Bank Egypt,"Cairo Governorate, 6th of October, Champollion St.",Egypt,Egypt,Transfer,EGP,177853058,6010,99.49,74.09,95.21,9015.0,Withdrawal,Successful
19898,457,1945,11,2023-03-03T13:17:01.000Z,4,C569446417193064,Fransabank,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Germany,France,Bill Payment,EGP,695049184,366,22.15,318.17,0.57,549.0,Transfer,Rejected
9898,709,1679,151,2021-08-31T18:33:13.000Z,2,C788671928952633,Commercial Bank of Qatar,"Suez Governorate, El-Obour City, El-Galaa St.",UK,Egypt,Shopping,EGP,115087106,1402,12.05,499.52,12.05,2103.0,Deposit,Rejected
39898,1844,68,130,2022-04-12T13:58:27.000Z,1,C307091416694972,HSBC,"Tanta Governorate, Ain Shams, Port Said St.",Italy,Egypt,Bill Payment,EUR,688769202,367,50.36,82.33,37.09,550.5,Withdrawal,Successful
24898,694,105,155,2023-05-20T08:31:47.000Z,1,C300066746273980,Bank Audi,"Fayyum Governorate, Maadi, El-Ahrar St.",Canada,Egypt,Transfer,EGP,352056507,14972,77.39,327.91,82.72,22458.0,Withdrawal,Rejected
44898,1858,733,301,2025-08-24T12:20:26.000Z,4,C327990985741098,Commercial Bank of Qatar,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",UK,UK,Salary,USD,988533636,13971,35.26,393.76,84.03,20956.5,Transfer,Successful
4898,1387,1520,103,2018-06-01T12:44:31.000Z,6,C623471110675603,QNB Al Ahli,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Canada,Canada,Transfer,EGP,389294016,7441,27.13,41.55,71.18,11161.5,Transfer,Rejected
49898,1500,1029,136,2019-04-29T04:59:45.000Z,4,C771160605966839,Saudi National Bank (SNB),"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Spain,France,Salary,EGP,477161698,7402,67.45,49.55,81.52,11103.0,Transfer,Rejected
34898,1407,1532,138,2019-11-05T05:38:03.000Z,3,C242402633582922,Emirates NBD Egypt,"Cairo Governorate, El-Shorouk, Ramses St.",USA,Egypt,Shopping,EUR,474205869,5404,6.99,47.96,76.01,8106.0,Withdrawal,Rejected
14899,1483,736,493,2018-08-25T22:28:26.000Z,5,C474603322664857,National Bank of Kuwait,"Cairo Governorate, Maadi, Emad El-Din St.",UAE,France,Shopping,EGP,690186633,14867,18.03,387.34,96.9,22300.5,Transfer,Successful
9899,819,584,195,2026-02-23T18:52:05.000Z,4,C152305178152975,Kuwait Finance House,"Arish Governorate, El-Marg, Corniche El-Nil St.",Australia,Egypt,Shopping,EUR,431821688,4212,51.77,454.43,30.96,6318.0,Deposit,Successful
39899,240,1832,132,2018-09-02T09:41:02.000Z,7,C148857004751783,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",UK,Egypt,Salary,USD,504589262,7138,56.55,456.38,92.14,10707.0,Deposit,Rejected
24899,1919,678,164,2026-05-07T03:27:34.000Z,5,C350313323518805,Abu Dhabi Islamic Bank (ADIB),"Sohag Governorate, Ain Shams, El-Gomhoreya St.",USA,Egypt,Shopping,EUR,943804052,10720,28.63,172.17,98.34,16080.0,Deposit,Successful
