trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
45048,1244,1964,109,2018-02-03T09:17:21.000Z,6,C434081596899357,Banque Saudi Fransi,"Port Said Governorate, El-Sharabia, Merghany St.",Saudi Arabia,Australia,Shopping,EUR,659829698,16770,38.39,105.2,83.17,25155.0,Transfer,Rejected
40048,1287,748,206,2019-03-01T01:27:07.000Z,4,C570899544975416,Mashreq Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Italy,Egypt,Transfer,USD,601854180,8584,108.62,155.68,90.66,12876.0,Deposit,Successful
35048,931,286,413,2023-05-15T22:03:52.000Z,7,C592528944310043,Youssef Tantawy Zaki Saad,"Aswan Governorate, El-Salam, Salah Salem St.",USA,Egypt,Shopping,EUR,960682811,1408,9.33,200.01,22.46,2112.0,Deposit,Successful
15048,735,428,446,2015-05-30T04:48:40.000Z,4,C896868444422694,Arab Jordan Investment Bank,"Tanta Governorate, Rehab City, El-Azhar St.",Germany,Germany,Salary,EGP,373751966,11589,74.66,344.25,80.43,17383.5,Transfer,Successful
20048,170,543,74,2026-02-01T12:45:23.000Z,5,C363383310745365,Kuwait Finance House,"Asyut Governorate, Rehab City, El-Haram St.",Egypt,Egypt,Bill Payment,USD,982331366,6675,106.38,398.46,98.23,10012.5,Deposit,Successful
48,688,1734,414,2018-12-07T16:18:53.000Z,5,C380055742368805,Qatar National Bank (QNB),"Damanhur Governorate, El-Obour City, Sudan St.",Egypt,Egypt,Transfer,USD,209917825,13104,107.54,348.92,89.32,19656.0,Withdrawal,Rejected
10048,908,701,26,2015-08-23T02:19:00.000Z,6,C101238478864797,Arab Investment Bank,"Luxor Governorate, 6th of October, El-Haram St.",Egypt,UK,Salary,EUR,287679993,7511,88.15,79.18,88.72,11266.5,Transfer,Successful
30048,1102,1283,190,2024-06-18T11:42:21.000Z,2,C588287699141940,Bank Audi,"Cairo Governorate, Garden City, El-Nasr St.",Canada,Egypt,Shopping,EGP,930213984,12450,46.18,243.49,94.81,18675.0,Withdrawal,Successful
25048,1658,1052,86,2020-08-17T22:31:27.000Z,7,C276304059720674,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Madinaty, Makram Ebeid St.",France,Egypt,Shopping,EGP,986663035,13307,54.22,366.81,98.26,19960.5,Deposit,Successful
5048,1458,504,391,2019-08-26T03:27:10.000Z,4,C924606302659893,Commercial International Bank (CIB),"Beni Suef Governorate, Mohandiseen, Port Said St.",Lebanon,Egypt,Salary,USD,250302854,13259,98.27,108.28,76.32,19888.5,Withdrawal,Successful
45049,145,421,1,2016-09-17T09:36:41.000Z,2,C921470938690409,Qatar National Bank (QNB),"Minya Governorate, Imbaba, El-Bustan St.",Egypt,Egypt,Transfer,EGP,393830954,2132,1.16,209.23,36.39,3198.0,Withdrawal,Successful
30049,1554,1719,425,2025-02-11T23:27:34.000Z,1,C494231716292030,Standard Chartered,"Tanta Governorate, Madinaty, El-Galaa St.",UAE,Australia,Shopping,USD,968194801,15763,92.68,276.79,96.48,23644.5,Transfer,Successful
20049,1248,295,391,2015-08-25T08:22:04.000Z,4,C489731938059104,Arab Investment Bank,"Beni Suef Governorate, Mohandiseen, Port Said St.",Germany,Spain,Salary,EGP,503360368,15366,116.7,304.57,78.6,23049.0,Transfer,Rejected
35049,227,1867,386,2020-07-24T18:15:16.000Z,6,C322018200194986,Commercial International Bank (CIB),"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Spain,Egypt,Transfer,USD,749953047,14867,4.41,187.78,90.96,22300.5,Deposit,Successful
40049,910,1481,108,2023-08-09T15:44:43.000Z,2,C815422730751206,Fransabank,"Port Said Governorate, 6th of October, Champollion St.",USA,Egypt,Shopping,EGP,545808158,4346,0.11,205.98,10.74,6519.0,Withdrawal,Rejected
10049,1562,354,366,2015-08-31T22:48:45.000Z,7,C809904984995697,Bank Misr,"Tanta Governorate, Mohandiseen, El-Alfy St.",Jordan,Egypt,Shopping,EUR,329966959,14832,82.33,493.64,93.46,22248.0,Withdrawal,Rejected
15049,1461,13,193,2026-01-01T03:16:54.000Z,7,C963107576652874,Jordan Ahli Bank,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Australia,Australia,Salary,EUR,984848258,8271,66.65,35.69,84.76,12406.5,Transfer,Rejected
49,515,1297,183,2017-12-13T01:54:47.000Z,7,C266995962256865,Commercial International Bank (CIB),"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Egypt,Egypt,Salary,EGP,405011201,10520,24.62,200.55,85.94,15780.0,Withdrawal,Successful
5049,640,1286,223,2019-08-28T09:50:20.000Z,4,C435979836661075,QNB Al Ahli,"Ismailia Governorate, Nasr City, El-Nasr St.",USA,Egypt,Bill Payment,EGP,669968689,3841,27.21,296.92,27.98,5761.5,Deposit,Rejected
25049,1214,455,116,2022-04-04T02:38:15.000Z,4,C276019991614854,QNB Al Ahli,"Alexandria Governorate, Rehab City, Talaat Harb St.",Egypt,Egypt,Bill Payment,EGP,962815375,19938,19.81,384.45,71.01,29907.0,Deposit,Rejected
30050,286,727,60,2016-04-10T10:41:53.000Z,4,C518961998991037,Arab National Bank,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Lebanon,Germany,Shopping,USD,640362955,4118,3.6,294.76,30.18,6177.0,Transfer,Successful
45050,517,1633,158,2025-02-07T22:53:18.000Z,1,C807002960095072,Arab Jordan Investment Bank,"Asyut Governorate, El-Haram, Salah Salem St.",Australia,Egypt,Salary,EGP,906663195,3039,83.31,479.64,28.86,4558.5,Deposit,Rejected
40050,362,1294,296,2025-01-26T13:33:12.000Z,6,C154394037216422,Abu Dhabi Islamic Bank (ADIB),"Arish Governorate, Faisal, Mohamed Naguib St.",Egypt,Egypt,Shopping,EUR,674670537,5751,13.99,480.55,97.56,8626.5,Withdrawal,Successful
10050,1358,32,216,2016-01-30T16:09:37.000Z,6,C166393672906603,Al Baraka Bank Egypt,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",Jordan,France,Salary,EUR,574711067,8390,2.98,294.93,80.19,12585.0,Transfer,Successful
50,1741,2,283,2017-05-13T12:21:12.000Z,6,C269031423449987,Dubai Islamic Bank,"Tanta Governorate, El-Shorouk, El-Alfy St.",Australia,UK,Bill Payment,EUR,849084800,9964,85.65,198.52,82.56,14946.0,Transfer,Rejected
20050,1342,1130,131,2015-12-27T03:47:05.000Z,7,C137151635047999,Al Baraka Bank Egypt,"Hurghada Governorate, Imbaba, El-Orouba St.",France,Egypt,Salary,EGP,230468914,3385,72.01,67.59,27.67,5077.5,Withdrawal,Successful
15050,456,171,253,2021-08-24T02:39:14.000Z,6,C974295019535941,National Bank of Kuwait,"New Valley Governorate, Faisal, Port Said St.",Spain,Egypt,Bill Payment,EGP,579724413,19718,67.73,327.88,73.78,29577.0,Deposit,Rejected
35050,1201,561,241,2021-03-11T20:02:47.000Z,6,C249771158593774,Kuwait Finance House,"Arish Governorate, Dokki, El-Tahrir St.",France,Egypt,Bill Payment,EUR,292317414,4616,89.56,268.63,34.68,6924.0,Withdrawal,Rejected
25050,700,22,315,2020-02-25T02:11:40.000Z,1,C131386482007480,First Abu Dhabi Bank Egypt,"Ismailia Governorate, Zamalek, El-Galaa St.",Australia,Germany,Salary,EUR,603364827,8459,40.52,281.52,91.75,12688.5,Transfer,Successful
5050,826,1957,315,2019-07-16T05:54:04.000Z,1,C893092438644721,BLOM Bank,"Ismailia Governorate, Zamalek, El-Galaa St.",Italy,Egypt,Salary,EUR,483918784,3637,64.99,432.45,22.56,5455.5,Deposit,Successful
40051,444,1581,224,2019-11-12T11:35:07.000Z,7,C547205914387653,Ahli Bank of Qatar,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",France,Spain,Shopping,EUR,267626489,8904,10.37,335.38,86.45,13356.0,Transfer,Rejected
15051,942,1396,400,2017-02-23T08:36:28.000Z,4,C726145771227084,Samir Ibrahim Kamal Younis,"Qena Governorate, Maadi, Salah Salem St.",Australia,Australia,Bill Payment,EGP,659239346,17605,89.52,365.14,96.6,26407.5,Transfer,Rejected
20051,9,739,338,2026-02-22T05:49:16.000Z,3,C865835133762768,Ahli Bank of Qatar,"Sohag Governorate, Maadi, Abbas El-Akkad St.",Lebanon,UK,Transfer,USD,551279594,5279,6.59,316.12,73.0,7918.5,Transfer,Successful
35051,1376,460,209,2024-11-05T17:25:58.000Z,4,C418093847541494,Ahli United Bank Kuwait,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Lebanon,Germany,Salary,EUR,734206719,2623,54.7,150.06,38.55,3934.5,Transfer,Rejected
10051,1011,1789,349,2021-05-30T21:10:58.000Z,2,C110451218704819,Mashreq Bank,"New Valley Governorate, Garden City, Corniche El-Nil St.",Spain,Egypt,Shopping,EGP,872946015,2397,87.2,331.18,34.68,3595.5,Withdrawal,Successful
51,1783,1454,363,2021-09-10T08:57:47.000Z,4,C735265342684398,National Commercial Bank (NCB),"Luxor Governorate, Zamalek, Sudan St.",Lebanon,Australia,Bill Payment,USD,858687152,4187,90.64,420.63,25.42,6280.5,Transfer,Successful
45051,1342,1354,22,2016-09-24T04:49:01.000Z,7,C691045378808130,Emirates NBD Egypt,"Fayyum Governorate, Garden City, Kasr El-Nil St.",Jordan,Egypt,Transfer,EUR,489477046,5073,0.02,462.97,99.92,7609.5,Withdrawal,Rejected
30051,1655,617,413,2021-12-14T02:05:10.000Z,5,C689519309336407,Commercial Bank of Qatar,"Aswan Governorate, El-Salam, Salah Salem St.",Spain,Australia,Bill Payment,EUR,687391858,4060,53.53,398.85,38.51,6090.0,Transfer,Successful
5051,204,1132,64,2020-01-29T13:47:41.000Z,5,C579991836533198,Arab Investment Bank,"Asyut Governorate, New Cairo, Ramses St.",Germany,Egypt,Bill Payment,USD,306314249,18396,109.74,408.48,80.54,27594.0,Withdrawal,Rejected
25051,1296,232,153,2023-03-28T12:07:24.000Z,3,C289241827772951,QNB Al Ahli,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Shopping,USD,547367183,11831,62.31,382.43,91.25,17746.5,Deposit,Rejected
30052,1594,1875,336,2018-08-09T08:22:13.000Z,5,C604893685056460,UBS,"Asyut Governorate, El-Marg, Ramses St.",UK,USA,Salary,EUR,672792898,15320,4.53,297.38,93.54,22980.0,Transfer,Successful
40052,1018,66,284,2021-12-10T21:21:50.000Z,4,C128991583380144,BLOM Bank,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Jordan,France,Bill Payment,EUR,123305148,7227,97.33,109.12,71.05,10840.5,Transfer,Successful
15052,1082,621,130,2015-03-13T07:12:43.000Z,4,C273780821923604,Reham Younis Qassem Ismail,"Tanta Governorate, Ain Shams, Port Said St.",Australia,Egypt,Salary,EUR,775214645,10196,22.86,239.09,89.96,15294.0,Deposit,Successful
45052,1102,279,47,2019-09-30T20:52:50.000Z,1,C293164324558164,Al Baraka Bank Egypt,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Spain,USA,Transfer,EGP,915693865,11054,101.71,424.2,88.77,16581.0,Transfer,Successful
10052,1940,1580,224,2016-04-26T13:21:12.000Z,7,C924566065407292,QNB Al Ahli,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",UK,Italy,Transfer,USD,508851237,4226,49.19,485.64,29.75,6339.0,Transfer,Rejected
35052,1416,641,210,2015-12-09T08:50:58.000Z,7,C720457337864216,Lebanese French Bank (LFB),"Damanhur Governorate, 6th of October, Merghany St.",Australia,Germany,Salary,EGP,872070415,8308,46.5,413.76,76.71,12462.0,Transfer,Successful
20052,1036,1983,449,2024-08-30T14:05:35.000Z,2,C373905044392491,Emirates NBD,"Sohag Governorate, Zamalek, Champollion St.",Egypt,Egypt,Transfer,EUR,220359605,937,4.75,374.41,38.33,1405.5,Deposit,Rejected
52,1201,1457,363,2016-04-08T21:29:58.000Z,4,C205208220796027,Faisal Islamic Bank of Egypt,"Luxor Governorate, Zamalek, Sudan St.",France,Egypt,Shopping,EUR,482151750,6195,14.99,376.1,76.54,9292.5,Deposit,Successful
25052,1059,1398,468,2023-01-06T19:09:56.000Z,1,C528566721036404,Qatar National Bank (QNB),"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",Jordan,Germany,Salary,USD,623662272,16408,20.76,356.05,98.82,24612.0,Transfer,Successful
5052,386,156,278,2022-03-29T03:23:20.000Z,1,C571389547370858,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",UK,France,Shopping,EUR,688451671,382,7.94,263.65,34.77,573.0,Transfer,Rejected
35053,1875,1212,46,2020-11-21T04:33:08.000Z,3,C676008626878120,Emad Othman Ismail Ramadan,"Aswan Governorate, Faisal, Salah Salem St.",Saudi Arabia,Egypt,Salary,EUR,240125241,7733,83.54,382.1,84.39,11599.5,Withdrawal,Rejected
10053,77,73,235,2016-04-29T13:55:30.000Z,5,C825070380816100,Egyptian Arab Land Bank,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Canada,Egypt,Shopping,EUR,754793161,13525,17.74,457.2,80.22,20287.5,Withdrawal,Successful
53,1227,1579,78,2015-06-30T11:29:56.000Z,4,C719935310130934,Housing and Development Bank (HDB),"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Jordan,Egypt,Bill Payment,EUR,559994616,15489,23.64,145.2,94.22,23233.5,Withdrawal,Successful
15053,1971,1427,289,2017-08-04T02:43:13.000Z,7,C658022104883671,Alaa Hassan Helal Hilal,"Cairo Governorate, Mohandiseen, El-Orouba St.",Canada,Egypt,Salary,EUR,631653736,5623,78.95,88.09,90.06,8434.5,Deposit,Successful
45053,817,355,369,2018-04-15T06:20:19.000Z,2,C760320652996384,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, Shubra, El-Safwa St.",UAE,Egypt,Salary,USD,126102707,14742,29.94,157.54,79.07,22113.0,Deposit,Rejected
20053,1618,185,88,2024-12-09T05:05:47.000Z,1,C505549124383134,Abu Dhabi Islamic Bank (ADIB),"Arish Governorate, El-Sharabia, El-Bustan St.",France,Egypt,Salary,EUR,133326935,1806,2.4,105.31,20.42,2709.0,Withdrawal,Rejected
30053,55,515,29,2023-10-29T21:36:34.000Z,4,C721419007365854,Emirates NBD,"Mansoura Governorate, Rehab City, El-Safwa St.",Australia,Egypt,Bill Payment,USD,897353690,5902,95.94,162.53,99.8,8853.0,Deposit,Successful
40053,948,692,329,2019-12-27T20:59:38.000Z,7,C522703274352885,Housing and Development Bank (HDB),"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Lebanon,USA,Shopping,EGP,651953188,12417,23.99,3.93,72.9,18625.5,Transfer,Successful
5053,635,775,221,2023-01-22T09:39:58.000Z,3,C143037850615166,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, Nasr City, El-Ahrar St.",UK,Germany,Bill Payment,USD,119828539,18848,16.12,69.54,92.58,28272.0,Transfer,Rejected
25053,1376,460,171,2024-05-30T01:59:05.000Z,5,C310683317506753,Arab National Bank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Spain,Egypt,Transfer,USD,897700955,13274,103.9,378.96,75.53,19911.0,Deposit,Successful
10054,422,939,1,2023-06-25T09:14:58.000Z,1,C612928003266045,Al Ahly Bank,"Minya Governorate, Imbaba, El-Bustan St.",UAE,Egypt,Shopping,USD,769359469,2902,13.56,73.35,0.98,4353.0,Deposit,Successful
15054,412,701,369,2023-07-21T01:50:31.000Z,5,C562077987185571,Byblos Bank,"New Valley Governorate, Shubra, El-Safwa St.",Canada,Egypt,Transfer,EUR,943529759,10763,71.08,259.29,74.17,16144.5,Deposit,Rejected
45054,318,242,192,2025-09-11T23:33:28.000Z,5,C574947613900649,Saudi National Bank (SNB),"Alexandria Governorate, Faisal, Corniche El-Nil St.",Jordan,Egypt,Shopping,USD,554614711,10522,71.89,93.75,74.83,15783.0,Withdrawal,Rejected
20054,1326,419,372,2017-10-07T04:29:29.000Z,4,C558309152389467,Lebanese French Bank (LFB),"New Valley Governorate, El-Shorouk, El-Ahrar St.",Italy,Egypt,Shopping,EGP,770969558,16111,17.72,345.71,76.02,24166.5,Withdrawal,Rejected
54,867,2000,367,2022-08-27T16:35:21.000Z,6,C522335571425190,Qatar National Bank (QNB),"Zagazig Governorate, Omraneya, El-Azhar St.",UK,Germany,Salary,USD,528789559,6842,81.79,394.18,77.38,10263.0,Transfer,Rejected
35054,997,333,240,2020-08-18T21:27:30.000Z,2,C306061375679044,Nabil Tantawy Gomaa Lotfy,"Damietta Governorate, Mohandiseen, Adly St.",Australia,Egypt,Shopping,USD,670233470,1975,85.49,25.12,9.95,2962.5,Deposit,Successful
30054,700,113,149,2024-08-26T10:35:02.000Z,2,C110373299729357,Mashreq Bank,"Cairo Governorate, El-Salam, Port Said St.",USA,Egypt,Shopping,EGP,809856469,5093,73.55,111.21,90.6,7639.5,Deposit,Successful
40054,969,820,75,2017-10-28T16:21:01.000Z,7,C818343783788846,QNB Al Ahli,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",France,France,Shopping,EGP,805704423,16311,89.16,120.72,82.26,24466.5,Transfer,Rejected
5054,1848,1517,180,2016-12-09T15:29:48.000Z,1,C934061719109801,Byblos Bank,"Qena Governorate, Imbaba, Adly St.",USA,Egypt,Salary,EGP,273341326,9114,71.39,162.38,88.4,13671.0,Withdrawal,Rejected
25054,332,534,461,2017-06-13T06:21:59.000Z,1,C191479786144177,Mostafa Rashid Ramadan Morsy,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Germany,Canada,Salary,USD,707421252,14931,77.22,218.02,84.51,22396.5,Transfer,Rejected
15055,1203,754,409,2016-12-09T18:54:21.000Z,3,C997812409843041,Ahli United Bank Egypt,"Arish Governorate, Faisal, Kasr El-Nil St.",USA,Egypt,Bill Payment,EGP,221384590,4394,7.18,199.94,37.7,6591.0,Withdrawal,Rejected
30055,989,175,370,2020-07-03T23:22:58.000Z,4,C389950922766769,Riyad Bank,"Damanhur Governorate, Boulak, Cleopatra St.",Jordan,Egypt,Bill Payment,USD,240227958,8073,106.43,109.36,84.11,12109.5,Withdrawal,Successful
35055,1196,477,197,2025-11-02T01:53:48.000Z,6,C192246299541756,National Bank of Egypt,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",UAE,USA,Salary,USD,553372859,19145,73.19,204.45,77.08,28717.5,Transfer,Rejected
40055,1025,1017,442,2015-08-19T12:34:46.000Z,1,C149670971731163,Lobna Ali Kamal Zaki,"Ismailia Governorate, Matareya, El-Nasr St.",UAE,Egypt,Shopping,USD,916611256,8695,39.43,237.56,90.3,13042.5,Withdrawal,Successful
55,1752,1125,219,2023-09-10T11:08:11.000Z,4,C458449691193681,BLOM Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Spain,Egypt,Salary,EUR,944034863,3114,116.22,270.34,4.7,4671.0,Deposit,Successful
10055,714,1968,88,2016-03-11T20:34:47.000Z,4,C743645826750913,Nader Galal Metwaly Eid,"Arish Governorate, El-Sharabia, El-Bustan St.",UK,USA,Transfer,USD,786853858,19080,103.81,83.27,83.62,28620.0,Transfer,Rejected
45055,1120,867,446,2020-01-18T02:21:55.000Z,6,C914205219267384,National Commercial Bank (NCB),"Tanta Governorate, Rehab City, El-Azhar St.",Lebanon,USA,Shopping,USD,659206354,2873,97.4,275.67,21.57,4309.5,Transfer,Successful
20055,1412,99,334,2018-05-25T03:53:18.000Z,7,C645778400476369,Lebanese French Bank (LFB),"Port Said Governorate, El-Salam, El-Azhar St.",Saudi Arabia,Germany,Bill Payment,EUR,643149306,9712,32.26,420.87,95.88,14568.0,Transfer,Successful
5055,1729,450,159,2017-06-10T07:12:26.000Z,2,C553606819694567,Bank Misr,"Alexandria Governorate, Omraneya, El-Azhar St.",Lebanon,Egypt,Transfer,USD,590005731,4123,14.07,48.47,30.49,6184.5,Deposit,Successful
25055,431,1710,374,2022-06-13T17:04:29.000Z,5,C258941911109917,Nabil Ismail Nasser Shafik,"Beni Suef Governorate, Agouza, El-Safwa St.",Egypt,Egypt,Bill Payment,EUR,325319583,104,18.91,101.91,14.5,156.0,Deposit,Rejected
30056,1767,952,251,2019-05-02T23:43:54.000Z,1,C563413226897649,Bank Audi,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Lebanon,Egypt,Bill Payment,EUR,377817530,7523,103.54,430.47,75.62,11284.5,Withdrawal,Rejected
35056,1736,1432,393,2021-04-01T23:48:18.000Z,1,C256729521515459,Mashreq Bank,"Aswan Governorate, Dokki, El-Alfy St.",Germany,Egypt,Bill Payment,EUR,195088691,10820,13.83,99.92,88.8,16230.0,Deposit,Rejected
45056,259,1382,360,2026-04-03T17:53:04.000Z,6,C819512348926029,Banque du Caire,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Italy,Egypt,Bill Payment,EUR,258803383,1446,30.13,274.03,0.37,2169.0,Deposit,Successful
15056,1242,1845,398,2019-11-09T11:24:55.000Z,2,C393813852588929,Heba Tawfik Hilal Farhat,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Egypt,Egypt,Transfer,EUR,134436810,9616,34.43,165.32,80.14,14424.0,Deposit,Rejected
10056,1416,1401,149,2024-02-20T00:11:11.000Z,1,C289300790479368,Ahli Bank of Qatar,"Cairo Governorate, El-Salam, Port Said St.",Saudi Arabia,Egypt,Salary,EUR,206583491,13392,19.13,99.08,99.84,20088.0,Deposit,Successful
40056,1175,983,189,2021-01-09T06:14:12.000Z,3,C944876642962613,Saudi National Bank (SNB),"Tanta Governorate, Mohandiseen, El-Galaa St.",France,Egypt,Bill Payment,EUR,614777249,2610,76.72,209.24,20.52,3915.0,Deposit,Successful
56,989,1591,251,2016-08-13T04:53:05.000Z,4,C607304926564199,Bank Misr,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Saudi Arabia,Egypt,Salary,EUR,621435120,11607,89.83,359.25,99.93,17410.5,Deposit,Successful
20056,390,1165,411,2020-12-11T00:51:05.000Z,2,C703274137862900,Mashreq Bank,"Luxor Governorate, Zamalek, Corniche El-Nil St.",Saudi Arabia,UK,Transfer,EUR,955267141,2541,103.54,287.34,27.59,3811.5,Transfer,Successful
5056,1399,369,301,2015-12-05T20:25:48.000Z,2,C823122986710134,First Abu Dhabi Bank (FAB),"Damietta Governorate, Heliopolis, El-Mohandiseen St.",Germany,Egypt,Bill Payment,USD,762700812,19497,71.96,398.75,84.7,29245.5,Withdrawal,Successful
25056,1970,360,140,2015-03-24T05:46:42.000Z,2,C822825617256597,First Abu Dhabi Bank Egypt,"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",UK,Egypt,Bill Payment,EUR,795485061,5142,92.18,157.73,74.16,7713.0,Withdrawal,Rejected
57,850,1538,69,2016-12-01T14:41:02.000Z,6,C700450055343570,Byblos Bank,"Beni Suef Governorate, Madinaty, Talaat Harb St.",Australia,Egypt,Shopping,EGP,282193115,7321,103.11,92.83,81.26,10981.5,Withdrawal,Successful
30057,232,71,134,2022-05-27T11:16:18.000Z,7,C862515335010274,Ahli United Bank Kuwait,"Tanta Governorate, Maadi, Ramses St.",Jordan,Egypt,Bill Payment,EGP,163724843,17260,18.48,426.28,91.87,25890.0,Withdrawal,Rejected
45057,1285,756,230,2025-01-11T14:53:04.000Z,7,C242095261330413,Lotfy Helal Naguib Ramadan,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Canada,USA,Transfer,EUR,807606796,9074,95.03,364.42,88.83,13611.0,Transfer,Successful
35057,1994,677,25,2020-03-09T02:53:56.000Z,7,C979262251752069,National Bank of Kuwait,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Italy,Egypt,Shopping,USD,294478224,3119,1.96,367.25,20.09,4678.5,Deposit,Successful
40057,813,1536,322,2018-11-14T03:03:26.000Z,7,C832397995487605,Byblos Bank,"New Valley Governorate, El-Haram, El-Galaa St.",France,Egypt,Salary,EGP,265158655,15055,88.14,444.9,96.44,22582.5,Deposit,Successful
20057,1974,437,455,2025-11-25T17:12:44.000Z,1,C199353876981179,Arab Investment Bank,"Qena Governorate, Boulak, Ramses St.",USA,Egypt,Bill Payment,EGP,975046315,3698,97.07,114.9,39.52,5547.0,Deposit,Rejected
10057,1380,1225,39,2016-09-02T00:18:32.000Z,7,C883162640527017,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, El-Salam, El-Gomhoreya St.",Lebanon,Egypt,Salary,USD,242647123,14665,84.64,478.94,88.79,21997.5,Withdrawal,Successful
15057,1349,1235,467,2020-04-10T20:24:13.000Z,5,C662366325219079,Arab Investment Bank,"Giza Governorate, Faisal, El-Galaa St.",Lebanon,Italy,Transfer,EUR,648220887,4427,11.93,251.02,22.96,6640.5,Transfer,Successful
