trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
28692,1664,1796,477,2016-06-01T01:42:40.000Z,3,C613853796861837,Ahli United Bank Kuwait,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Canada,Egypt,Transfer,EUR,560062630,5010,16.37,3.24,88.38,7515.0,Withdrawal,Rejected
23692,381,1909,111,2021-07-16T16:51:25.000Z,5,C427474741526877,Bank of Alexandria,"Tanta Governorate, 6th of October, El-Tahrir St.",Canada,Egypt,Bill Payment,EUR,142729811,17778,40.14,255.22,79.26,26667.0,Deposit,Rejected
33692,1514,1569,231,2020-10-14T10:23:39.000Z,6,C831907022588751,Ahli United Bank Kuwait,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Spain,Egypt,Bill Payment,EGP,372105386,17980,52.09,419.94,85.25,26970.0,Withdrawal,Rejected
3692,681,1964,211,2019-11-14T13:37:10.000Z,3,C188972850968600,Qatar National Bank (QNB),"Aswan Governorate, El-Salam, El-Alfy St.",Jordan,Egypt,Shopping,EGP,695547953,8303,3.41,486.86,84.27,12454.5,Withdrawal,Rejected
43692,1381,1746,186,2021-04-06T15:25:46.000Z,6,C718837442084809,Housing and Development Bank (HDB),"Tanta Governorate, Garden City, El-Nasr St.",UAE,Egypt,Shopping,EUR,568694549,17606,95.35,482.27,85.77,26409.0,Withdrawal,Successful
48692,211,714,358,2019-12-05T14:05:21.000Z,6,C556510070539335,Commercial Bank of Dubai,"Arish Governorate, Omraneya, Mohamed Naguib St.",Saudi Arabia,Italy,Shopping,EGP,838690629,3841,47.63,270.37,12.91,5761.5,Transfer,Rejected
13693,957,795,75,2016-05-12T23:20:00.000Z,1,C207776163593122,Arab Investment Bank,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",UK,Egypt,Shopping,USD,152771126,12668,0.62,360.16,88.51,19002.0,Withdrawal,Rejected
38693,1282,357,200,2019-04-07T14:40:18.000Z,5,C377701546208056,Suez Canal Bank,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Canada,Germany,Shopping,EGP,587133714,18701,2.88,202.64,91.63,28051.5,Transfer,Successful
18693,1882,349,467,2018-02-20T03:51:26.000Z,3,C403695716783191,HSBC,"Giza Governorate, Faisal, El-Galaa St.",Australia,Egypt,Bill Payment,USD,314375046,1313,101.42,77.74,18.19,1969.5,Deposit,Successful
28693,695,1452,328,2024-04-23T17:51:28.000Z,5,C261938701835104,Al Ahly Bank,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Salary,EGP,387680751,11927,115.09,196.97,97.39,17890.5,Withdrawal,Successful
8693,398,1035,222,2024-06-13T06:59:03.000Z,3,C450390941504146,Jordan Ahli Bank,"Hurghada Governorate, Faisal, El-Galaa St.",UAE,Spain,Salary,USD,356625469,19713,106.88,276.85,82.91,29569.5,Transfer,Successful
23693,1680,1280,273,2017-02-02T22:19:24.000Z,1,C553094137161659,Abu Dhabi Islamic Bank (ADIB),"Mansoura Governorate, Boulak, Champollion St.",France,Egypt,Salary,EGP,924387944,18559,94.91,220.97,78.3,27838.5,Withdrawal,Successful
33693,1612,856,189,2019-07-16T23:50:58.000Z,3,C745878232903929,Qatar National Bank (QNB),"Tanta Governorate, Mohandiseen, El-Galaa St.",France,Spain,Bill Payment,USD,163971520,7141,94.7,86.99,78.85,10711.5,Transfer,Successful
43693,225,674,290,2015-08-21T05:32:46.000Z,5,C648400023178683,Saudi National Bank (SNB),"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Germany,Egypt,Bill Payment,EUR,613048722,4158,67.8,410.54,29.14,6237.0,Withdrawal,Successful
48693,350,691,440,2019-06-06T03:58:54.000Z,2,C680347319851352,Arab Investment Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Italy,Egypt,Shopping,EGP,840489291,1349,3.43,10.59,11.49,2023.5,Withdrawal,Rejected
3693,1200,428,253,2022-11-11T07:36:21.000Z,3,C270266983526360,Egyptian Arab Land Bank,"New Valley Governorate, Faisal, Port Said St.",Italy,Egypt,Transfer,EUR,523582661,16327,82.17,70.32,93.54,24490.5,Withdrawal,Rejected
13694,1851,1419,448,2015-06-07T06:53:36.000Z,2,C227794070171129,Hussein Wahba Zaki Ramadan,"Beni Suef Governorate, Matareya, El-Tahrir St.",Australia,Egypt,Bill Payment,EGP,923660671,15497,119.87,66.19,77.24,23245.5,Withdrawal,Successful
38694,309,332,66,2016-04-22T18:55:33.000Z,3,C223866820738735,Layla Kamal Ragab Zaher,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Australia,Egypt,Bill Payment,EUR,561922242,19553,26.22,355.27,88.31,29329.5,Deposit,Rejected
23694,98,195,128,2021-12-20T13:15:04.000Z,7,C674554813678353,Mashreq Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",USA,Egypt,Bill Payment,EUR,516421832,12341,60.91,34.43,77.99,18511.5,Deposit,Rejected
28694,744,1010,316,2024-05-28T10:42:59.000Z,2,C871900792133363,Bank Audi,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Italy,Italy,Salary,USD,825144962,14456,51.54,429.12,88.76,21684.0,Transfer,Rejected
8694,807,1931,449,2018-05-14T11:51:41.000Z,6,C494384933498140,Commercial Bank of Dubai,"Sohag Governorate, Zamalek, Champollion St.",Canada,Egypt,Transfer,EGP,252812666,8333,73.21,222.63,89.23,12499.5,Deposit,Rejected
18694,1288,226,402,2019-10-14T23:57:39.000Z,2,C129145356323423,Commercial Bank of Dubai,"Alexandria Governorate, El-Marg, El-Alfy St.",Lebanon,Australia,Shopping,EUR,729588565,8122,85.88,130.67,84.79,12183.0,Transfer,Successful
48694,1766,1013,404,2016-08-19T15:02:56.000Z,2,C318522496901331,Bank Audi,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Saudi Arabia,Egypt,Bill Payment,EUR,382334525,15127,35.06,421.17,80.06,22690.5,Withdrawal,Successful
3694,1037,1508,37,2023-04-29T15:44:36.000Z,7,C284070379750339,First Abu Dhabi Bank Egypt,"Qena Governorate, Sheikh Zayed, El-Azhar St.",Jordan,Egypt,Bill Payment,EGP,778681732,4542,33.74,482.04,9.61,6813.0,Withdrawal,Successful
33694,1330,324,102,2021-07-09T11:44:59.000Z,7,C833226261626804,Commercial International Bank (CIB),"Damietta Governorate, Matareya, El-Azhar St.",Canada,Egypt,Shopping,USD,297317342,8220,20.3,426.92,91.5,12330.0,Withdrawal,Rejected
43694,535,1046,478,2025-05-03T01:35:56.000Z,7,C984241670181245,Ahli United Bank Kuwait,"Beni Suef Governorate, El-Haram, El-Haram St.",Germany,Australia,Salary,USD,642246109,14946,116.55,397.74,92.96,22419.0,Transfer,Successful
13695,95,1552,227,2018-02-16T21:04:14.000Z,2,C898924067559431,Bank Audi,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Saudi Arabia,Italy,Salary,EUR,366396645,10354,11.53,395.39,75.75,15531.0,Transfer,Successful
38695,1964,1681,202,2019-03-23T03:07:06.000Z,1,C809340909526378,Nadia Othman Tawfik Naguib,"Cairo Governorate, El-Salam, Salah Salem St.",Lebanon,Canada,Shopping,EUR,787087875,13291,72.43,198.25,99.5,19936.5,Transfer,Rejected
28695,1125,1569,96,2024-01-03T13:17:50.000Z,3,C874967102930753,Kuwait Finance House,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",UAE,Egypt,Salary,USD,526740424,8665,92.81,83.01,87.43,12997.5,Withdrawal,Rejected
23695,180,334,290,2018-10-08T03:45:10.000Z,2,C869575263650666,Dubai Islamic Bank,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",France,Egypt,Shopping,EGP,384062702,9653,69.54,494.63,92.74,14479.5,Deposit,Successful
8695,1646,698,486,2019-04-20T14:53:51.000Z,7,C938116908379588,Al Rajhi Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",Italy,Spain,Salary,USD,917440146,2037,119.52,221.12,3.91,3055.5,Transfer,Successful
18695,1556,113,275,2017-10-19T01:26:42.000Z,3,C511488215588068,Commercial International Bank (CIB),"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Australia,France,Transfer,EUR,734064576,1836,23.78,68.72,27.52,2754.0,Transfer,Successful
3695,1065,751,19,2017-06-08T17:07:39.000Z,1,C369884304105581,Al Rajhi Bank,"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",Jordan,USA,Bill Payment,EUR,513451630,2265,91.22,283.38,8.86,3397.5,Transfer,Successful
33695,1854,179,334,2015-09-06T10:31:05.000Z,4,C981554343799810,Fransabank,"Port Said Governorate, El-Salam, El-Azhar St.",UAE,Egypt,Transfer,EGP,405407602,798,59.93,412.57,19.33,1197.0,Withdrawal,Successful
48695,1581,299,362,2023-07-19T05:52:21.000Z,7,C482077897873577,Emirates NBD,"Minya Governorate, Heliopolis, Ramses St.",Saudi Arabia,Egypt,Bill Payment,USD,162571654,2918,90.09,471.84,31.94,4377.0,Withdrawal,Rejected
43695,901,141,423,2017-03-08T07:19:31.000Z,2,C820261478390893,Fransabank,"Cairo Governorate, Madinaty, Merghany St.",Germany,Egypt,Bill Payment,EGP,582221283,12643,81.37,459.58,81.17,18964.5,Withdrawal,Rejected
13696,1120,867,89,2019-02-26T05:12:45.000Z,5,C649013109597526,First Abu Dhabi Bank Egypt,"Aswan Governorate, Mohandiseen, Emad El-Din St.",UAE,France,Bill Payment,EGP,756485895,4020,51.04,389.25,14.15,6030.0,Transfer,Rejected
8696,1879,768,18,2020-12-01T13:00:35.000Z,2,C749266676350249,Dubai Islamic Bank,"Minya Governorate, El-Salam, El-Alfy St.",Egypt,Egypt,Shopping,USD,600801306,6304,8.17,483.52,86.11,9456.0,Withdrawal,Successful
38696,1125,1124,281,2018-10-23T21:40:56.000Z,6,C595981587347594,Byblos Bank,"Cairo Governorate, Faisal, Emad El-Din St.",France,UK,Salary,EGP,195820258,8270,4.1,318.65,89.07,12405.0,Transfer,Rejected
23696,1681,856,93,2015-05-01T07:20:15.000Z,3,C370130117247029,QNB Al Ahli,"Suez Governorate, Rehab City, Salah Salem St.",UK,Germany,Shopping,USD,712038392,4460,6.32,373.21,16.59,6690.0,Transfer,Rejected
18696,1959,892,186,2018-01-26T07:01:32.000Z,6,C256766096420384,Arab Bank,"Tanta Governorate, Garden City, El-Nasr St.",USA,USA,Transfer,EGP,294809365,8635,15.26,340.41,85.36,12952.5,Transfer,Rejected
28696,335,1589,33,2025-08-09T15:55:39.000Z,2,C293454828473992,Yasmine Metwaly Wahba Tantawy,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Egypt,Egypt,Shopping,EUR,254291216,14439,87.97,56.15,73.22,21658.5,Deposit,Rejected
33696,1444,891,28,2019-04-17T12:40:08.000Z,1,C171003351881009,Samy Saleh Okasha Bishara,"Suez Governorate, Rehab City, El-Azhar St.",Italy,Egypt,Bill Payment,USD,821641505,7662,6.31,282.95,95.42,11493.0,Withdrawal,Rejected
3696,1539,1170,137,2019-10-16T14:21:34.000Z,3,C522844445036137,Ahli Bank of Qatar,"Asyut Governorate, Nasr City, El-Galaa St.",Egypt,Spain,Salary,USD,462367849,15436,106.36,418.02,76.09,23154.0,Transfer,Rejected
43696,750,585,211,2015-02-24T12:17:03.000Z,5,C187357848660317,Lebanese French Bank (LFB),"Aswan Governorate, El-Salam, El-Alfy St.",Italy,Italy,Transfer,EGP,899723082,14587,94.32,147.64,99.7,21880.5,Transfer,Successful
48696,611,1918,294,2021-01-09T22:44:52.000Z,3,C401483659053846,Saudi National Bank (SNB),"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Canada,Canada,Transfer,USD,545854599,4335,80.23,484.74,20.07,6502.5,Transfer,Successful
13697,1258,1445,302,2018-06-27T21:41:42.000Z,7,C965478808817305,Al Ahly Bank,"Hurghada Governorate, Agouza, El-Azhar St.",France,Egypt,Shopping,EUR,242608671,14238,54.29,425.62,83.62,21357.0,Withdrawal,Rejected
8697,445,959,460,2025-08-04T12:29:26.000Z,5,C970963276739146,Arab National Bank,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",USA,Spain,Salary,USD,710421098,17684,46.88,128.39,70.21,26526.0,Transfer,Rejected
23697,1425,1070,15,2018-09-03T07:19:40.000Z,3,C680983529562172,Lebanese French Bank (LFB),"Qena Governorate, Rehab City, El-Safwa St.",Canada,Egypt,Transfer,USD,774554356,16091,56.02,259.86,92.02,24136.5,Withdrawal,Successful
18697,1840,548,180,2017-07-16T21:15:16.000Z,6,C461631356842668,Al Baraka Bank Egypt,"Qena Governorate, Imbaba, Adly St.",Canada,Egypt,Transfer,USD,808774461,8106,30.8,171.27,78.81,12159.0,Deposit,Rejected
38697,99,960,305,2022-12-24T11:47:41.000Z,3,C937973476008098,Al Baraka Bank Egypt,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",USA,Germany,Transfer,USD,674726291,19694,16.3,211.23,79.97,29541.0,Transfer,Successful
28697,1695,1264,497,2015-01-19T11:41:07.000Z,6,C334452861189918,Commercial International Bank (CIB),"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Spain,Egypt,Transfer,USD,312751963,5021,104.78,415.27,75.14,7531.5,Withdrawal,Rejected
33697,1845,1125,374,2019-05-12T00:05:24.000Z,7,C594165406778319,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Agouza, El-Safwa St.",USA,Egypt,Bill Payment,EUR,632912228,5527,16.88,339.78,73.05,8290.5,Withdrawal,Rejected
3697,1580,1284,451,2021-08-15T00:21:39.000Z,4,C811644394554438,BLOM Bank,"Giza Governorate, Badr City, El-Haram St.",Italy,Australia,Bill Payment,USD,238733086,1520,56.37,321.89,18.95,2280.0,Transfer,Successful
43697,1723,513,278,2022-08-21T17:49:52.000Z,5,C887521698058094,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",USA,Egypt,Shopping,EUR,419223964,18043,45.46,284.79,99.73,27064.5,Deposit,Rejected
48697,637,345,248,2022-06-01T18:40:17.000Z,7,C919328445832807,Lotfy Metwaly Kamal Kamal,"Suez Governorate, Zamalek, El-Nasr St.",Canada,Egypt,Transfer,EUR,848295832,15692,55.51,109.25,95.14,23538.0,Withdrawal,Successful
13698,751,1136,453,2018-01-10T16:33:47.000Z,3,C318592289665843,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",France,Egypt,Bill Payment,EGP,844027305,7568,10.76,450.2,81.53,11352.0,Deposit,Rejected
23698,889,1794,33,2024-10-12T02:12:39.000Z,3,C317015235461773,Hussein Zaki Fawzy Fawzy,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Egypt,Egypt,Bill Payment,USD,153975705,9467,49.55,216.56,74.75,14200.5,Withdrawal,Rejected
8698,395,1673,131,2017-07-20T21:12:16.000Z,6,C424946664825588,Suez Canal Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Jordan,Australia,Salary,EUR,959335298,1090,46.78,234.37,9.86,1635.0,Transfer,Successful
18698,1279,1956,339,2023-11-17T03:09:03.000Z,6,C689108675897738,Byblos Bank,"Minya Governorate, Faisal, El-Azhar St.",UK,Egypt,Bill Payment,USD,676966415,10780,113.32,75.24,91.95,16170.0,Deposit,Successful
28698,400,806,328,2016-12-22T00:41:24.000Z,4,C186320486557603,Saudi National Bank (SNB),"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",UAE,UK,Salary,USD,354145839,6026,101.09,263.73,93.39,9039.0,Transfer,Rejected
38698,1049,1047,182,2018-08-27T17:06:58.000Z,3,C346646773733835,Noha Amer Ahmed Wahba,"Qena Governorate, Mohandiseen, Champollion St.",UK,Egypt,Salary,EGP,408257982,14925,114.92,151.33,94.69,22387.5,Withdrawal,Successful
3698,62,746,206,2017-01-04T04:11:53.000Z,3,C901400129384542,Byblos Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Italy,Spain,Salary,USD,239805566,11412,93.36,14.53,74.2,17118.0,Transfer,Rejected
48698,1979,910,67,2021-03-27T02:34:48.000Z,2,C564342993617786,Arab National Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,EGP,578519170,3234,79.78,448.45,18.73,4851.0,Withdrawal,Rejected
33698,783,1811,495,2017-01-27T23:18:01.000Z,3,C569264558354461,Commercial International Bank (CIB),"Alexandria Governorate, Nasr City, Champollion St.",Egypt,Egypt,Transfer,EGP,754645588,19254,84.72,364.8,72.56,28881.0,Deposit,Successful
43698,895,911,68,2024-07-15T01:52:34.000Z,4,C232320254162849,Al Baraka Bank Egypt,"Qena Governorate, Ain Shams, Adly St.",Germany,Egypt,Transfer,USD,793104737,11091,51.21,441.29,86.85,16636.5,Deposit,Rejected
13699,1655,259,313,2022-01-22T16:33:03.000Z,5,C749422638543139,Arab Investment Bank,"Damanhur Governorate, Sheikh Zayed, Port Said St.",UK,Egypt,Bill Payment,EUR,228327942,12641,24.72,387.07,89.07,18961.5,Withdrawal,Successful
23699,1788,447,163,2024-03-25T04:35:22.000Z,2,C712358974056720,Ahli United Bank Kuwait,"Damanhur Governorate, 6th of October, El-Ahrar St.",Egypt,Egypt,Transfer,EUR,475750575,470,27.32,191.71,4.71,705.0,Withdrawal,Rejected
28699,508,1459,390,2019-10-10T22:40:24.000Z,7,C284669938257137,Dubai Islamic Bank,"Damanhur Governorate, Rehab City, Champollion St.",Saudi Arabia,Egypt,Salary,EUR,920873646,19153,80.06,132.05,99.7,28729.5,Withdrawal,Successful
18699,634,539,319,2024-10-06T00:37:28.000Z,6,C796269769743494,Mariam Galal Lotfy Saleh,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",UAE,Egypt,Bill Payment,USD,110034922,196,59.24,187.66,39.0,294.0,Withdrawal,Rejected
8699,1517,581,15,2020-07-10T02:20:34.000Z,3,C310206265080973,Arab National Bank,"Qena Governorate, Rehab City, El-Safwa St.",UK,Egypt,Transfer,EUR,354806264,7874,62.23,343.81,75.64,11811.0,Withdrawal,Rejected
38699,549,1504,259,2019-04-07T22:31:38.000Z,2,C378099600330017,Bank Audi,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",France,Egypt,Bill Payment,EGP,670200997,13154,53.14,70.31,70.36,19731.0,Deposit,Rejected
33699,1388,1567,281,2019-11-14T16:49:54.000Z,4,C218787827023671,Ahli United Bank Kuwait,"Cairo Governorate, Faisal, Emad El-Din St.",Canada,Egypt,Salary,EGP,170766530,2699,27.64,483.2,23.23,4048.5,Withdrawal,Rejected
3699,1879,178,216,2026-02-12T20:26:43.000Z,7,C331069871343188,Arab Investment Bank,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",Germany,Egypt,Shopping,USD,699710357,6630,58.2,389.48,93.19,9945.0,Withdrawal,Successful
48699,1466,896,441,2018-05-18T21:36:27.000Z,5,C189086098180753,Ahli United Bank Egypt,"Hurghada Governorate, Badr City, Talaat Harb St.",Saudi Arabia,Canada,Transfer,EUR,387322447,13814,87.91,227.54,91.61,20721.0,Transfer,Rejected
43699,223,1370,176,2023-05-03T20:38:01.000Z,1,C235476074649859,BLOM Bank,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",UAE,USA,Bill Payment,EUR,662010236,9387,61.07,93.35,83.13,14080.5,Transfer,Successful
13700,883,375,33,2023-08-31T08:37:20.000Z,2,C247859841969904,Société Générale,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Australia,Egypt,Bill Payment,EUR,196361266,10112,25.31,358.93,75.49,15168.0,Withdrawal,Successful
23700,1033,69,71,2017-02-20T08:34:14.000Z,2,C713881519633060,Housing and Development Bank (HDB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Lebanon,Canada,Bill Payment,EGP,152214488,6100,62.01,13.27,88.85,9150.0,Transfer,Rejected
38700,501,1157,421,2015-03-06T19:25:45.000Z,3,C432232091522938,Kuwait Finance House,"Mansoura Governorate, El-Marg, El-Ahrar St.",Italy,Egypt,Shopping,EUR,432151696,2817,41.49,167.9,9.92,4225.5,Withdrawal,Successful
8700,987,629,318,2016-08-15T16:10:42.000Z,4,C230165734015736,Qatar National Bank (QNB),"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",France,Germany,Salary,USD,732070410,8633,104.4,461.89,91.71,12949.5,Transfer,Successful
18700,861,1852,319,2016-02-21T01:55:12.000Z,7,C295630530681311,Byblos Bank,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",Lebanon,Egypt,Transfer,EGP,351644370,3799,53.06,133.7,11.07,5698.5,Deposit,Successful
28700,966,481,415,2016-07-06T15:55:16.000Z,1,C637115312570336,Arab African International Bank (AAIB),"Zagazig Governorate, El-Marg, El-Gomhoreya St.",USA,Egypt,Salary,EUR,491325674,11453,83.93,19.2,89.1,17179.5,Deposit,Successful
3700,732,827,327,2019-05-31T06:32:48.000Z,2,C949567904059956,Banque du Caire,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Shopping,EGP,953457147,5354,45.76,207.12,85.16,8031.0,Deposit,Successful
48700,1816,152,131,2020-11-30T10:10:04.000Z,6,C175511347526868,Riyad Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Germany,Egypt,Transfer,EGP,317916134,9756,99.53,97.7,94.89,14634.0,Withdrawal,Rejected
33700,880,628,220,2017-07-23T09:22:30.000Z,1,C213994432260848,National Bank of Egypt,"Mansoura Governorate, Boulak, Adly St.",France,Egypt,Transfer,EGP,375622598,1138,33.33,294.9,5.53,1707.0,Deposit,Successful
43700,582,1126,378,2015-12-27T18:14:20.000Z,5,C955789754720311,Emad Badr Fawzy Ahmed,"Luxor Governorate, El-Salam, Emad El-Din St.",Saudi Arabia,USA,Transfer,EUR,785545763,9107,96.8,214.4,72.92,13660.5,Transfer,Successful
13701,1209,8,144,2021-03-26T13:53:42.000Z,6,C352097634594092,Ahli United Bank Kuwait,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Egypt,Egypt,Transfer,USD,628984295,10242,65.6,144.78,90.91,15363.0,Deposit,Rejected
23701,738,1208,6,2024-09-01T07:32:04.000Z,1,C302899534962745,Ahli United Bank Egypt,"Luxor Governorate, Garden City, Merghany St.",USA,Germany,Salary,EUR,437144588,13324,113.73,290.19,74.11,19986.0,Transfer,Successful
38701,1630,591,239,2024-04-24T09:30:47.000Z,2,C531621719206134,Kuwait Finance House,"Asyut Governorate, El-Marg, Cleopatra St.",USA,Egypt,Shopping,EUR,261849774,1133,107.34,486.66,9.55,1699.5,Deposit,Rejected
28701,993,593,223,2025-11-01T05:03:45.000Z,7,C263115527083762,Dubai Islamic Bank,"Ismailia Governorate, Nasr City, El-Nasr St.",USA,Canada,Shopping,EGP,885307956,5246,108.88,363.37,89.07,7869.0,Transfer,Rejected
8701,1357,926,312,2022-01-08T19:11:27.000Z,4,C499115602549068,Ghada Saleh Dahab Morsy,"Zagazig Governorate, Rehab City, Port Said St.",Jordan,Egypt,Salary,EUR,304077079,16438,43.35,416.67,75.38,24657.0,Deposit,Rejected
18701,1270,95,150,2020-05-11T01:04:57.000Z,5,C327437144242673,Mashreq Bank,"Zagazig Governorate, Ain Shams, Adly St.",Germany,Egypt,Bill Payment,EGP,313077537,13686,43.08,293.36,80.08,20529.0,Withdrawal,Successful
43701,1125,1694,363,2019-05-27T16:15:33.000Z,4,C290456891790538,Lebanese French Bank (LFB),"Luxor Governorate, Zamalek, Sudan St.",UAE,Egypt,Bill Payment,EGP,107715480,4727,55.68,234.74,23.91,7090.5,Withdrawal,Successful
