trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
12315,491,1118,95,2025-10-06T10:00:35.000Z,6,C987205146298273,Qatar National Bank (QNB),"Arish Governorate, 6th of October, Kasr El-Nil St.",Spain,USA,Shopping,USD,725591787,18520,2.59,219.86,95.66,27780.0,Transfer,Successful
17315,1036,652,311,2025-02-27T20:57:37.000Z,7,C669641358654928,Suez Canal Bank,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Salary,EUR,395478047,11774,55.95,423.98,73.14,17661.0,Withdrawal,Successful
7315,300,808,116,2025-12-06T11:25:03.000Z,4,C627283029291440,Dubai Islamic Bank,"Alexandria Governorate, Rehab City, Talaat Harb St.",Saudi Arabia,Egypt,Shopping,USD,883387121,13935,46.12,123.47,72.17,20902.5,Deposit,Successful
27315,1622,430,3,2023-04-30T22:51:09.000Z,4,C357763956856563,Suez Canal Bank,"Alexandria Governorate, Boulak, El-Nasr St.",Italy,Egypt,Shopping,EGP,627152080,5365,19.8,192.62,78.09,8047.5,Withdrawal,Successful
37315,1840,1332,263,2017-05-19T16:39:53.000Z,3,C330505690026150,QNB Al Ahli,"Giza Governorate, 6th of October, Salah Salem St.",UAE,Egypt,Shopping,USD,410661076,17191,98.08,128.65,84.21,25786.5,Withdrawal,Successful
22315,1706,195,109,2019-06-23T08:46:30.000Z,4,C984618165136509,Suez Canal Bank,"Port Said Governorate, El-Sharabia, Merghany St.",Australia,Egypt,Shopping,EUR,252232579,12344,69.51,268.0,72.01,18516.0,Deposit,Successful
2315,1339,1339,67,2019-09-18T20:23:23.000Z,7,C391726862400617,Ramy Sobhi Galal Gaber,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Transfer,EGP,908293394,2616,24.85,86.57,30.32,3924.0,Deposit,Rejected
32315,1082,621,439,2023-09-26T13:17:40.000Z,7,C483431223629149,Jordan Ahli Bank,"Damanhur Governorate, Shubra, El-Azhar St.",Canada,USA,Transfer,USD,528131174,4831,40.59,129.15,9.82,7246.5,Transfer,Successful
47315,547,1609,416,2024-02-18T22:24:50.000Z,5,C287172329846212,Fransabank,"Ismailia Governorate, Shubra, El-Haram St.",France,Egypt,Bill Payment,EUR,225618212,18760,0.61,78.57,92.65,28140.0,Deposit,Rejected
42315,497,818,331,2020-08-01T23:45:13.000Z,4,C416493548954551,Ahli United Bank Egypt,"Sohag Governorate, El-Salam, Merghany St.",Italy,France,Shopping,EGP,728816035,9204,3.56,383.1,76.93,13806.0,Transfer,Successful
12316,1324,85,255,2021-10-17T06:08:36.000Z,4,C533542695701710,Bank Audi,"Damietta Governorate, El-Haram, El-Ahrar St.",UK,Egypt,Salary,EUR,347110947,15786,30.24,218.26,88.47,23679.0,Withdrawal,Rejected
7316,399,1115,129,2021-01-26T03:01:57.000Z,7,C265749031269035,Gulf Bank Kuwait,"Giza Governorate, Imbaba, Champollion St.",USA,UK,Shopping,EGP,403838880,10453,49.0,193.93,75.6,15679.5,Transfer,Rejected
22316,1630,1435,363,2018-03-09T10:29:32.000Z,6,C611937433910791,Arab Investment Bank,"Luxor Governorate, Zamalek, Sudan St.",USA,Australia,Bill Payment,USD,359377425,16909,87.69,54.99,77.79,25363.5,Transfer,Rejected
17316,1895,1190,286,2016-08-25T22:46:04.000Z,7,C573334744244710,Al Baraka Bank Egypt,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Saudi Arabia,Egypt,Salary,EGP,508132045,539,26.88,231.57,36.75,808.5,Deposit,Successful
27316,1142,62,46,2020-02-18T00:07:17.000Z,1,C675117020316410,Fransabank,"Aswan Governorate, Faisal, Salah Salem St.",UAE,Egypt,Shopping,USD,948513851,9218,91.32,52.24,88.9,13827.0,Withdrawal,Successful
37316,140,1306,135,2026-01-02T14:25:04.000Z,5,C703240730487607,Housing and Development Bank (HDB),"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Jordan,Egypt,Transfer,EUR,321305523,12644,14.02,185.68,93.69,18966.0,Withdrawal,Rejected
2316,464,899,138,2024-03-14T06:23:22.000Z,5,C450929705813994,Commercial International Bank (CIB),"Cairo Governorate, El-Shorouk, Ramses St.",Jordan,Egypt,Bill Payment,USD,256702149,17005,64.86,40.78,99.49,25507.5,Deposit,Rejected
47316,1627,1876,101,2017-07-29T13:08:25.000Z,5,C856686621950031,Arab African International Bank (AAIB),"Qena Governorate, Boulak, El-Alfy St.",Germany,Egypt,Shopping,EGP,591215910,17023,86.11,336.93,95.16,25534.5,Deposit,Rejected
32316,368,1666,423,2023-12-08T01:31:57.000Z,1,C635177506427521,Noha Sayed Morsy Fawzy,"Cairo Governorate, Madinaty, Merghany St.",Italy,Egypt,Salary,EUR,674498698,8430,6.97,40.2,95.34,12645.0,Deposit,Successful
42316,595,1726,165,2015-10-22T20:41:23.000Z,4,C587749686196896,Bank of Alexandria,"Asyut Governorate, El-Shorouk, El-Azhar St.",Egypt,Germany,Bill Payment,EGP,950484374,3321,74.03,438.9,12.02,4981.5,Transfer,Successful
12317,1426,663,194,2016-02-10T21:16:03.000Z,5,C985721444026835,Suez Canal Bank,"Zagazig Governorate, Zamalek, El-Alfy St.",Australia,Egypt,Salary,EGP,904026738,18993,59.12,222.01,75.29,28489.5,Withdrawal,Rejected
27317,348,707,454,2018-11-22T06:15:01.000Z,5,C354767241872312,National Bank of Kuwait,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Lebanon,Germany,Transfer,EUR,634880600,4996,74.87,340.05,7.83,7494.0,Transfer,Successful
17317,656,1757,233,2015-06-25T02:41:58.000Z,3,C974956752936823,Bank of Alexandria,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Lebanon,Australia,Bill Payment,EGP,849673493,9239,54.62,178.15,95.47,13858.5,Transfer,Successful
7317,1000,1783,45,2019-02-01T22:38:17.000Z,7,C959032009308519,National Commercial Bank (NCB),"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Saudi Arabia,Egypt,Shopping,EGP,345429389,6642,96.89,209.68,96.1,9963.0,Deposit,Successful
37317,1608,1998,94,2023-01-22T14:55:34.000Z,1,C676796550701758,Al Ahly Bank,"Aswan Governorate, Garden City, Cleopatra St.",Australia,Australia,Salary,EGP,615926417,2704,64.34,53.42,36.6,4056.0,Transfer,Rejected
22317,1239,694,106,2020-07-11T23:46:46.000Z,5,C388190385463662,Dubai Islamic Bank,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Lebanon,Egypt,Salary,USD,361424700,5395,4.06,93.21,82.25,8092.5,Withdrawal,Rejected
32317,1482,1384,50,2025-04-07T21:27:17.000Z,7,C235900955074555,Dubai Islamic Bank,"Fayyum Governorate, El-Obour City, Cleopatra St.",USA,Egypt,Salary,USD,584728620,15306,3.14,292.68,74.07,22959.0,Deposit,Rejected
47317,159,1826,421,2015-08-29T14:14:51.000Z,4,C718296034451185,Arab African International Bank (AAIB),"Mansoura Governorate, El-Marg, El-Ahrar St.",France,Egypt,Transfer,EUR,316506901,16327,20.07,60.67,79.58,24490.5,Deposit,Successful
2317,1118,358,499,2017-10-10T16:09:35.000Z,1,C787083962420378,Jordan Ahli Bank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",UAE,Egypt,Transfer,EUR,635467981,5958,101.01,299.02,87.55,8937.0,Withdrawal,Rejected
42317,191,14,398,2015-06-29T20:18:52.000Z,3,C813518092053570,Ramzy Rashid Saad Rashid,"Qena Governorate, Hadayek El-Qobba, Ramses St.",UK,Egypt,Salary,EUR,368556925,11526,30.23,29.53,93.86,17289.0,Withdrawal,Rejected
12318,169,1120,177,2022-01-12T22:57:38.000Z,4,C131035718922055,Arab African International Bank (AAIB),"Suez Governorate, Shubra, Talaat Harb St.",UAE,Egypt,Bill Payment,EUR,224035483,5851,21.74,450.35,86.61,8776.5,Withdrawal,Rejected
7318,489,1732,140,2015-07-15T02:33:30.000Z,2,C685460177783053,First Abu Dhabi Bank (FAB),"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Lebanon,Egypt,Salary,USD,890234277,4824,104.09,151.32,30.27,7236.0,Deposit,Rejected
27318,924,315,477,2015-12-10T22:31:22.000Z,7,C916529564223827,Qatar National Bank (QNB),"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Saudi Arabia,UK,Transfer,EUR,892782374,3547,73.68,416.2,22.11,5320.5,Transfer,Successful
22318,1389,886,167,2021-04-21T23:31:02.000Z,5,C423779554344290,Standard Chartered,"Sohag Governorate, Agouza, El-Galaa St.",UK,Egypt,Transfer,EUR,200895291,11880,73.8,141.38,86.75,17820.0,Withdrawal,Successful
37318,503,145,81,2021-10-24T22:02:14.000Z,5,C323519517394455,Egyptian Arab Land Bank,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Lebanon,France,Bill Payment,EUR,682445047,3402,54.66,363.5,6.16,5103.0,Transfer,Rejected
17318,795,1629,318,2016-03-01T23:01:25.000Z,7,C750240996905329,QNB Al Ahli,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",UAE,Egypt,Salary,EUR,303154282,13779,50.5,60.23,78.46,20668.5,Withdrawal,Rejected
32318,1240,1491,278,2015-01-25T04:55:25.000Z,4,C278296229546583,First Abu Dhabi Bank Egypt,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",Australia,Egypt,Salary,EGP,151577998,18097,59.85,123.99,80.34,27145.5,Deposit,Rejected
2318,242,421,223,2022-10-30T05:26:26.000Z,4,C755458215596211,Bank Misr,"Ismailia Governorate, Nasr City, El-Nasr St.",Jordan,Egypt,Bill Payment,EGP,166513240,4857,7.24,260.8,4.9,7285.5,Withdrawal,Rejected
42318,989,1927,244,2016-07-28T03:40:27.000Z,2,C444950573262104,National Commercial Bank (NCB),"Suez Governorate, El-Haram, Cleopatra St.",Germany,Egypt,Shopping,EUR,511177717,18356,47.38,472.28,70.18,27534.0,Withdrawal,Rejected
47318,1844,68,138,2019-07-29T05:33:33.000Z,5,C768851111243465,BNP Paribas,"Cairo Governorate, El-Shorouk, Ramses St.",Canada,Egypt,Shopping,EUR,783544254,10813,113.75,190.7,87.13,16219.5,Deposit,Successful
12319,330,627,131,2019-12-05T00:30:01.000Z,3,C104901667944207,Ahli United Bank Kuwait,"Hurghada Governorate, Imbaba, El-Orouba St.",France,France,Salary,EUR,901613328,4497,28.12,451.2,37.71,6745.5,Transfer,Successful
7319,773,1174,281,2020-05-03T08:37:23.000Z,5,C261585946863028,Emirates NBD Egypt,"Cairo Governorate, Faisal, Emad El-Din St.",Egypt,Egypt,Salary,EUR,517370371,5006,14.66,495.23,92.17,7509.0,Withdrawal,Rejected
37319,1310,1219,45,2021-03-19T20:12:31.000Z,4,C631413880933853,Ahli United Bank Egypt,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Italy,Egypt,Bill Payment,USD,328297393,11801,101.21,22.42,73.64,17701.5,Withdrawal,Rejected
22319,1109,1489,130,2016-12-01T21:31:44.000Z,4,C224111805101132,Bank of Alexandria,"Tanta Governorate, Ain Shams, Port Said St.",UK,Australia,Bill Payment,EGP,847821218,13956,119.62,3.4,78.24,20934.0,Transfer,Successful
27319,18,1627,193,2022-01-05T22:59:03.000Z,7,C554096453224156,Arab African International Bank (AAIB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Lebanon,Egypt,Salary,EUR,618386431,18527,86.79,10.68,84.36,27790.5,Withdrawal,Rejected
17319,490,471,301,2024-06-25T13:41:42.000Z,7,C449182208916696,Fransabank,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",UK,Egypt,Salary,USD,900333871,12251,85.72,140.52,72.67,18376.5,Deposit,Successful
2319,699,1036,63,2017-02-21T08:25:24.000Z,7,C290550743885246,Lebanese French Bank (LFB),"New Valley Governorate, El-Haram, El-Haram St.",Lebanon,Egypt,Transfer,USD,302559727,4947,23.14,36.04,31.58,7420.5,Withdrawal,Rejected
42319,1101,28,360,2019-11-17T11:54:27.000Z,4,C490149351795056,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Egypt,Egypt,Shopping,EUR,865657149,4989,49.04,28.81,27.41,7483.5,Withdrawal,Rejected
32319,945,385,312,2022-01-05T22:57:36.000Z,4,C755664978602307,Dubai Islamic Bank,"Zagazig Governorate, Rehab City, Port Said St.",Spain,France,Transfer,USD,399112231,6887,10.99,483.39,79.38,10330.5,Transfer,Rejected
47319,1871,110,387,2020-06-15T11:49:58.000Z,7,C304208644996997,Eman Hilal Ragab Hamdy,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Canada,Egypt,Salary,USD,929267617,10899,109.95,146.03,81.82,16348.5,Deposit,Successful
12320,1878,1378,350,2017-03-03T20:01:27.000Z,6,C165796181755439,Ahli United Bank Egypt,"Ismailia Governorate, Boulak, Champollion St.",Egypt,Egypt,Shopping,EGP,441398913,11218,62.73,293.15,73.7,16827.0,Deposit,Rejected
7320,979,752,457,2024-06-23T11:26:08.000Z,5,C737740749328116,Bank Audi,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Germany,Egypt,Shopping,EUR,357058807,7604,99.6,413.28,95.22,11406.0,Deposit,Rejected
37320,632,1558,42,2015-06-02T04:23:53.000Z,1,C644484371916565,Commercial International Bank (CIB),"Alexandria Governorate, Imbaba, El-Azhar St.",Jordan,Egypt,Salary,EGP,990035492,11046,50.93,433.4,78.47,16569.0,Withdrawal,Successful
22320,1096,1899,284,2017-01-07T13:20:26.000Z,2,C950707776399022,Suez Canal Bank,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Jordan,Egypt,Bill Payment,EUR,872030399,11010,92.7,206.12,90.27,16515.0,Deposit,Successful
17320,588,782,30,2020-09-15T03:01:20.000Z,7,C144614690537453,QNB Al Ahli,"Damanhur Governorate, Dokki, El-Ahrar St.",Egypt,Egypt,Transfer,EUR,877520215,191,27.83,479.29,26.25,286.5,Withdrawal,Successful
27320,947,1037,174,2015-11-13T15:03:17.000Z,6,C956077990401560,Housing and Development Bank (HDB),"Zagazig Governorate, Madinaty, Merghany St.",France,Egypt,Salary,EGP,755847733,17127,41.32,374.28,92.2,25690.5,Withdrawal,Rejected
2320,1672,866,428,2026-02-21T03:00:05.000Z,6,C690435544398634,Lebanese French Bank (LFB),"Minya Governorate, Imbaba, El-Mohandiseen St.",UK,Australia,Transfer,USD,207362595,4817,46.86,97.19,18.76,7225.5,Transfer,Successful
42320,571,616,446,2016-01-10T11:17:21.000Z,6,C924736372311125,Qatar National Bank (QNB),"Tanta Governorate, Rehab City, El-Azhar St.",Lebanon,Spain,Shopping,USD,247964361,15394,76.23,119.6,92.68,23091.0,Transfer,Rejected
47320,753,1721,163,2020-08-03T10:33:23.000Z,1,C446930935955007,Commercial Bank of Dubai,"Damanhur Governorate, 6th of October, El-Ahrar St.",USA,Egypt,Bill Payment,EGP,704606353,9770,31.01,7.48,85.02,14655.0,Withdrawal,Rejected
32320,731,1843,485,2018-04-06T02:26:18.000Z,1,C449969934466313,Abu Dhabi Islamic Bank (ADIB),"Suez Governorate, New Cairo, El-Alfy St.",Germany,Egypt,Bill Payment,USD,844182929,16169,119.83,39.22,90.18,24253.5,Deposit,Rejected
12321,777,96,295,2025-08-17T20:36:21.000Z,7,C542940843739290,National Commercial Bank (NCB),"Fayyum Governorate, Mohandiseen, El-Tahrir St.",France,Egypt,Transfer,USD,370853118,9316,113.1,110.92,87.11,13974.0,Withdrawal,Rejected
22321,366,53,39,2019-05-14T06:38:55.000Z,6,C915489233482072,Fransabank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Egypt,Egypt,Salary,EGP,324816552,18411,76.92,53.01,74.83,27616.5,Deposit,Successful
37321,234,588,122,2015-03-14T00:18:47.000Z,5,C722666982841239,Kuwait Finance House,"Zagazig Governorate, Shubra, El-Safwa St.",Jordan,Egypt,Salary,EGP,399971693,492,91.73,31.43,35.65,738.0,Withdrawal,Successful
17321,730,986,381,2020-11-09T19:47:08.000Z,3,C223630990885056,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Germany,Australia,Bill Payment,USD,812836841,5969,3.18,351.61,95.65,8953.5,Transfer,Successful
27321,894,1796,300,2025-11-21T03:03:38.000Z,2,C719123539938567,Al Rajhi Bank,"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",Jordan,Germany,Transfer,EGP,271706897,13084,18.84,220.13,87.87,19626.0,Transfer,Successful
7321,1587,300,228,2024-03-11T00:46:31.000Z,1,C290355884635433,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Canada,Egypt,Bill Payment,EGP,172623945,11373,48.49,179.0,74.85,17059.5,Withdrawal,Successful
42321,1046,151,421,2017-02-16T09:16:39.000Z,4,C164004588903886,Amr Tawfik Zidan Sayed,"Mansoura Governorate, El-Marg, El-Ahrar St.",Canada,France,Bill Payment,EUR,169563363,10596,37.32,53.99,95.05,15894.0,Transfer,Successful
32321,319,5,353,2019-04-16T20:25:11.000Z,1,C680927506100423,Jordan Ahli Bank,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Spain,Egypt,Transfer,EUR,742863653,19702,36.51,409.01,95.29,29553.0,Deposit,Rejected
47321,1585,324,12,2015-10-28T13:50:25.000Z,2,C830481528768689,Commercial Bank of Qatar,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Egypt,Canada,Shopping,EUR,311426331,14729,47.87,26.41,98.52,22093.5,Transfer,Successful
2321,1178,1585,149,2023-10-09T09:05:25.000Z,5,C619365581228041,Commercial Bank of Dubai,"Cairo Governorate, El-Salam, Port Said St.",France,Egypt,Shopping,USD,526925653,16047,110.94,444.67,98.61,24070.5,Deposit,Successful
12322,1019,1438,421,2026-04-18T00:44:29.000Z,2,C733543243690582,Commercial Bank of Dubai,"Mansoura Governorate, El-Marg, El-Ahrar St.",USA,Egypt,Salary,EUR,100866702,14261,115.92,327.16,96.68,21391.5,Deposit,Rejected
7322,834,46,133,2020-09-02T04:53:48.000Z,6,C378459225398610,Commercial Bank of Dubai,"Damietta Governorate, Zamalek, Champollion St.",Australia,Canada,Bill Payment,EGP,696723094,7522,119.97,205.21,99.13,11283.0,Transfer,Successful
22322,1751,1314,68,2026-04-27T18:54:17.000Z,5,C607909900734669,Arab Jordan Investment Bank,"Qena Governorate, Ain Shams, Adly St.",UK,Egypt,Salary,EGP,454659247,300,85.09,484.9,11.25,450.0,Withdrawal,Rejected
37322,920,192,478,2024-07-08T05:15:43.000Z,7,C334508551322550,Al Baraka Bank Egypt,"Beni Suef Governorate, El-Haram, El-Haram St.",Canada,Spain,Salary,USD,386065829,18413,39.9,378.43,79.35,27619.5,Transfer,Rejected
17322,159,1305,88,2018-06-28T16:46:12.000Z,7,C246330708316626,National Bank of Egypt,"Arish Governorate, El-Sharabia, El-Bustan St.",Canada,France,Bill Payment,USD,710381724,19809,34.94,129.99,73.86,29713.5,Transfer,Rejected
27322,165,1865,500,2016-08-19T12:02:31.000Z,3,C351541505774816,National Bank of Kuwait,"Luxor Governorate, El-Sharabia, Emad El-Din St.",UK,Egypt,Shopping,USD,170360949,10476,25.86,211.44,77.81,15714.0,Withdrawal,Successful
2322,275,146,474,2025-03-31T16:58:03.000Z,2,C732633695523711,Bank of Alexandria,"Giza Governorate, Boulak, Champollion St.",Germany,Spain,Salary,EUR,502242689,13145,50.15,469.42,92.44,19717.5,Transfer,Successful
47322,1903,928,79,2023-08-16T12:34:36.000Z,7,C844901103850867,Byblos Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Jordan,Germany,Salary,EUR,638322919,716,29.44,103.23,5.02,1074.0,Transfer,Successful
32322,1797,1183,452,2018-05-20T06:47:51.000Z,7,C763576330531109,Arab Investment Bank,"Luxor Governorate, Agouza, El-Nasr St.",UAE,Egypt,Salary,USD,328826565,18124,14.18,107.9,85.56,27186.0,Deposit,Successful
42322,1980,1164,358,2016-02-11T17:54:54.000Z,6,C762129565501166,Ali Zaki Zaher Shafik,"Arish Governorate, Omraneya, Mohamed Naguib St.",UAE,France,Salary,EGP,852529116,2262,41.44,54.6,8.02,3393.0,Transfer,Successful
12323,428,993,379,2026-02-16T01:00:39.000Z,1,C658859677030431,Qatar National Bank (QNB),"Asyut Governorate, Omraneya, Adly St.",USA,Egypt,Transfer,USD,869866623,8706,33.76,20.54,99.55,13059.0,Deposit,Rejected
22323,1293,1095,280,2018-06-18T19:45:08.000Z,4,C178603455830412,QNB Al Ahli,"Hurghada Governorate, 6th of October, Champollion St.",France,Egypt,Salary,EUR,211499035,10377,79.43,303.7,83.11,15565.5,Deposit,Successful
7323,246,454,430,2022-09-18T09:09:22.000Z,2,C212683023295539,Ayman Qassem Hassan Gomaa,"Zagazig Governorate, Boulak, El-Azhar St.",Germany,Egypt,Shopping,EGP,964966798,12940,69.29,449.34,92.34,19410.0,Deposit,Successful
37323,1322,1744,52,2015-03-11T22:03:01.000Z,7,C807087114612419,Al Rajhi Bank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",USA,Spain,Salary,USD,604081208,14916,101.88,481.7,83.59,22374.0,Transfer,Successful
17323,1204,1202,75,2025-01-12T03:38:05.000Z,1,C392759820495677,Kuwait Finance House,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",UAE,Egypt,Salary,USD,187620473,10008,68.55,359.65,92.22,15012.0,Deposit,Rejected
27323,1146,453,9,2017-08-31T13:30:35.000Z,2,C302481193010739,Bank Audi,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",UAE,Egypt,Salary,USD,813158523,11142,13.87,339.03,70.37,16713.0,Withdrawal,Rejected
47323,51,1142,313,2021-08-17T10:42:19.000Z,6,C701788346470525,Suez Canal Bank,"Damanhur Governorate, Sheikh Zayed, Port Said St.",UAE,USA,Bill Payment,EGP,919552858,10710,89.25,239.44,71.4,16065.0,Transfer,Successful
42323,1926,711,1,2024-11-15T06:59:37.000Z,6,C953951666335829,UBS,"Minya Governorate, Imbaba, El-Bustan St.",Australia,Egypt,Shopping,USD,276330918,9878,34.34,204.46,99.06,14817.0,Deposit,Rejected
32323,259,313,186,2018-04-30T16:55:54.000Z,7,C193083590532858,Dubai Islamic Bank,"Tanta Governorate, Garden City, El-Nasr St.",UK,Egypt,Shopping,USD,803618571,11045,61.53,339.61,88.85,16567.5,Deposit,Successful
2323,1671,1593,225,2016-01-19T13:44:18.000Z,3,C156452347476232,BLOM Bank,"Port Said Governorate, Matareya, Makram Ebeid St.",Germany,Egypt,Shopping,USD,807347382,18930,10.91,250.9,93.13,28395.0,Deposit,Successful
12324,1832,454,214,2020-09-25T20:47:57.000Z,1,C315191897993863,Ahli Bank of Qatar,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",France,Australia,Bill Payment,EUR,852409908,10381,86.13,471.65,83.08,15571.5,Transfer,Rejected
7324,1447,1054,149,2016-03-11T20:55:15.000Z,3,C252074719902475,QNB Al Ahli,"Cairo Governorate, El-Salam, Port Said St.",Canada,Egypt,Shopping,EUR,125668344,14898,118.89,53.12,80.32,22347.0,Withdrawal,Successful
27324,321,173,259,2017-01-16T18:21:35.000Z,3,C971097463404773,Arab National Bank,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Germany,USA,Shopping,EGP,358789892,8611,115.72,170.38,85.45,12916.5,Transfer,Rejected
22324,239,1682,385,2025-04-09T03:34:18.000Z,1,C772194898112112,Arab Bank,"Mansoura Governorate, Zamalek, Adly St.",Lebanon,Egypt,Salary,EUR,325361270,12039,17.71,317.74,94.07,18058.5,Deposit,Rejected
37324,99,960,253,2017-02-25T12:05:54.000Z,5,C921832226653744,Hana Farouk Tawfik Sayed,"New Valley Governorate, Faisal, Port Said St.",Canada,Egypt,Shopping,EGP,964135022,3848,4.19,109.36,11.27,5772.0,Deposit,Rejected
17324,866,70,35,2025-10-04T15:51:16.000Z,2,C228870158277974,Magdy Morsy Amer Badr,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Germany,Egypt,Shopping,USD,951152688,17342,72.91,234.72,70.26,26013.0,Withdrawal,Rejected
42324,1185,1798,12,2020-08-19T00:26:00.000Z,4,C673523682896792,National Bank of Egypt,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Lebanon,Egypt,Transfer,EUR,770608316,2460,63.43,407.95,16.12,3690.0,Deposit,Rejected
32324,1564,848,128,2016-08-03T21:03:25.000Z,1,C269423042022247,Emirates NBD Egypt,"Qena Governorate, Nasr City, Mohamed Naguib St.",Italy,Egypt,Salary,EGP,878523202,6879,118.04,415.14,97.03,10318.5,Deposit,Rejected
