trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
21678,387,1045,370,2025-07-02T07:48:31.000Z,3,C529840572750013,Ahli United Bank Egypt,"Damanhur Governorate, Boulak, Cleopatra St.",Australia,Egypt,Salary,USD,757930591,6837,73.59,232.06,90.39,10255.5,Withdrawal,Rejected
16678,450,1953,357,2022-09-08T21:39:09.000Z,2,C702692211203881,Barclays,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Canada,Egypt,Shopping,USD,793402964,6592,65.66,482.36,81.37,9888.0,Withdrawal,Successful
1678,866,1914,258,2015-02-04T05:03:27.000Z,11,C113961533955104,Banque Saudi Fransi,"Qena Governorate, Rehab City, Ramses St.",Saudi Arabia,Canada,Salary,EUR,987981444,16440,56.42,231.97,85.18,24660.0,Transfer,Successful
11678,1065,751,266,2015-06-01T03:56:26.000Z,10,C852987105503884,Kuwait Finance House,"Minya Governorate, El-Sharabia, El-Bustan St.",Canada,Italy,Transfer,EUR,859550858,18055,66.27,418.78,97.15,27082.5,Transfer,Rejected
6679,433,1214,404,2020-11-30T01:41:03.000Z,10,C819102688167485,National Commercial Bank (NCB),"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",UAE,Egypt,Salary,EUR,828439770,15907,7.79,70.98,83.12,23860.5,Deposit,Rejected
41680,1979,218,327,2023-09-20T23:05:10.000Z,9,C321126691445450,Ahli United Bank Egypt,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Germany,Canada,Salary,EUR,938092687,18387,52.28,293.04,80.98,27580.5,Transfer,Rejected
46679,1037,1508,237,2019-05-26T22:49:03.000Z,2,C788359199454491,Al Baraka Bank Egypt,"Ismailia Governorate, Omraneya, El-Safwa St.",Canada,Canada,Salary,EUR,755570535,10845,59.51,277.59,77.09,16267.5,Transfer,Successful
31679,1414,470,233,2017-01-22T19:13:15.000Z,7,C243748694396229,Bank Misr,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Italy,USA,Salary,EUR,849747440,18774,113.56,124.83,83.3,28161.0,Transfer,Successful
26679,1926,711,337,2019-07-11T02:56:43.000Z,6,C298550334101445,Al Rajhi Bank,"Hurghada Governorate, Faisal, El-Nasr St.",Germany,Egypt,Salary,EGP,749089392,17140,115.74,305.75,71.97,25710.0,Deposit,Successful
36679,37,1366,322,2015-02-17T15:58:58.000Z,3,C720484534350529,JPMorgan Chase,"New Valley Governorate, El-Haram, El-Galaa St.",UK,Egypt,Transfer,EUR,334320617,19247,4.37,40.86,81.82,28870.5,Withdrawal,Successful
21679,1791,1340,392,2019-06-09T20:04:12.000Z,8,C703400306984247,Gulf Bank Kuwait,"Beni Suef Governorate, Badr City, El-Orouba St.",France,USA,Bill Payment,EGP,115687815,18924,73.39,173.63,82.98,28386.0,Transfer,Rejected
11679,159,1677,85,2017-07-06T16:28:59.000Z,5,C399611230274204,Arab Bank,"Asyut Governorate, Ain Shams, Champollion St.",Australia,USA,Shopping,EGP,505320969,14276,78.99,202.66,70.46,21414.0,Transfer,Successful
1679,743,158,371,2022-01-19T02:25:35.000Z,1,C835974864353965,Qatar National Bank (QNB),"Qena Governorate, Shubra, Merghany St.",Jordan,UK,Salary,EGP,666397542,945,18.11,383.91,25.37,1417.5,Transfer,Successful
46680,1432,842,144,2017-07-09T08:25:47.000Z,9,C482488597960341,Gulf Bank Kuwait,"Minya Governorate, Omraneya, Abbas El-Akkad St.",UK,Egypt,Bill Payment,EGP,574341463,8842,60.12,218.03,85.25,13263.0,Withdrawal,Successful
26680,1269,639,5,2015-01-05T11:39:48.000Z,6,C896943988953165,Emirates NBD,"Damietta Governorate, Maadi, Adly St.",Italy,Egypt,Salary,EUR,817751767,14322,35.77,424.72,95.71,21483.0,Deposit,Rejected
31680,900,1927,493,2021-02-12T14:59:30.000Z,9,C614665675966839,BLOM Bank,"Cairo Governorate, Maadi, Emad El-Din St.",UK,Egypt,Transfer,USD,339887263,2245,75.31,360.07,4.34,3367.5,Deposit,Rejected
16679,1855,1812,449,2023-03-06T19:19:08.000Z,10,C644113664542743,Emirates NBD,"Sohag Governorate, Zamalek, Champollion St.",France,Spain,Salary,EGP,584922166,10862,56.93,258.57,71.49,16293.0,Transfer,Rejected
41681,992,1925,494,2015-10-19T22:29:25.000Z,6,C263506469938895,Al Ahly Bank,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Jordan,Spain,Transfer,USD,430522984,18615,41.97,95.31,93.64,27922.5,Transfer,Rejected
6680,938,1623,41,2021-02-07T08:21:17.000Z,3,C844600198590840,Gulf Bank Kuwait,"Sohag Governorate, Heliopolis, El-Alfy St.",UK,Spain,Salary,USD,622629333,15319,77.09,333.96,70.92,22978.5,Transfer,Successful
11680,299,1320,425,2017-01-03T03:27:14.000Z,3,C355806408037124,Arab National Bank,"Tanta Governorate, Madinaty, El-Galaa St.",USA,France,Salary,EUR,680511867,9481,71.05,87.36,72.75,14221.5,Transfer,Rejected
1680,868,1004,117,2019-12-03T18:52:26.000Z,11,C760640242196191,Commercial International Bank (CIB),"Cairo Governorate, 6th of October, Champollion St.",Spain,Egypt,Shopping,USD,630260524,14980,60.5,311.02,92.67,22470.0,Deposit,Rejected
21680,180,334,119,2023-06-17T20:16:47.000Z,7,C347849893209585,National Commercial Bank (NCB),"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Saudi Arabia,Spain,Salary,USD,613379929,19233,67.44,101.12,89.28,28849.5,Transfer,Successful
16680,1061,1004,314,2020-01-10T12:17:25.000Z,4,C378681295631266,QNB Al Ahli,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",UK,Egypt,Bill Payment,EGP,375100750,8299,27.37,441.79,76.7,12448.5,Withdrawal,Rejected
36680,1458,1483,100,2021-03-13T17:42:54.000Z,5,C225214910863117,Riyad Bank,"Beni Suef Governorate, Badr City, El-Orouba St.",UK,Egypt,Shopping,EUR,972089090,3383,17.09,112.6,19.33,5074.5,Withdrawal,Successful
41682,1232,1849,231,2017-02-28T04:20:36.000Z,2,C900709925248771,Suez Canal Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Egypt,Egypt,Transfer,EGP,417486602,7044,16.56,53.7,76.13,10566.0,Withdrawal,Rejected
31681,1462,605,442,2022-12-17T10:14:47.000Z,4,C848788687865681,Commercial Bank of Qatar,"Ismailia Governorate, Matareya, El-Nasr St.",UAE,Egypt,Salary,USD,885129291,763,86.76,87.87,6.99,1144.5,Withdrawal,Rejected
26681,603,127,42,2025-07-01T23:47:42.000Z,4,C285609167368134,Housing and Development Bank (HDB),"Alexandria Governorate, Imbaba, El-Azhar St.",Lebanon,Germany,Transfer,USD,619565934,9280,40.84,302.42,93.17,13920.0,Transfer,Rejected
46681,1613,1632,137,2017-04-12T22:31:54.000Z,7,C838926194201652,Jordan Ahli Bank,"Asyut Governorate, Nasr City, El-Galaa St.",Saudi Arabia,Spain,Bill Payment,EUR,930434448,7877,115.05,290.59,87.75,11815.5,Transfer,Rejected
6681,1692,490,79,2023-08-26T01:50:05.000Z,7,C254367290208295,Arab Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Canada,Egypt,Bill Payment,EGP,817020101,3142,100.43,201.76,22.47,4713.0,Withdrawal,Rejected
36681,766,310,74,2025-10-18T20:21:32.000Z,1,C161953031649788,Arab African International Bank (AAIB),"Asyut Governorate, Rehab City, El-Haram St.",France,Egypt,Shopping,USD,671259504,6745,15.7,101.59,99.08,10117.5,Withdrawal,Rejected
21681,770,1856,212,2020-10-17T00:40:39.000Z,6,C144995805632165,Qatar National Bank (QNB),"Port Said Governorate, Dokki, Corniche El-Nil St.",France,Canada,Shopping,EGP,222457127,9337,30.1,39.36,91.96,14005.5,Transfer,Rejected
16681,1162,248,443,2020-04-24T18:51:58.000Z,4,C369184856886590,National Commercial Bank (NCB),"Damanhur Governorate, Heliopolis, El-Azhar St.",Canada,Egypt,Transfer,EGP,873820261,2386,10.98,320.51,12.55,3579.0,Withdrawal,Successful
1681,1618,1334,23,2015-10-20T20:00:15.000Z,2,C111241757729664,Egyptian Arab Land Bank,"Aswan Governorate, Zamalek, El-Azhar St.",USA,Germany,Salary,EUR,724198995,5982,75.13,263.69,98.72,8973.0,Transfer,Rejected
11681,445,959,314,2016-10-31T00:23:12.000Z,11,C966519136910424,Suez Canal Bank,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",France,France,Transfer,EUR,156034662,253,56.95,1.78,32.72,379.5,Transfer,Successful
31682,114,1347,380,2024-06-22T08:55:50.000Z,10,C278968838123219,Commercial Bank of Dubai,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Jordan,Egypt,Shopping,EUR,964658701,2817,54.1,54.19,37.18,4225.5,Deposit,Rejected
6682,97,505,387,2025-01-15T12:11:46.000Z,8,C738543998061849,Commercial International Bank (CIB),"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Jordan,Egypt,Transfer,USD,351899617,1996,39.74,280.62,33.87,2994.0,Deposit,Rejected
26682,1456,804,233,2015-10-13T07:55:23.000Z,6,C548322500293949,Saudi National Bank (SNB),"Hurghada Governorate, Garden City, El-Gomhoreya St.",Egypt,Canada,Shopping,EGP,757757420,6722,66.49,48.73,72.72,10083.0,Transfer,Successful
41683,1438,547,177,2025-07-23T00:28:37.000Z,8,C795638794047869,First Abu Dhabi Bank Egypt,"Suez Governorate, Shubra, Talaat Harb St.",Italy,Egypt,Bill Payment,EUR,672189441,10656,15.25,400.01,99.74,15984.0,Deposit,Successful
46682,1796,174,416,2017-10-21T17:52:26.000Z,4,C446790920861376,Lebanese French Bank (LFB),"Ismailia Governorate, Shubra, El-Haram St.",Saudi Arabia,Egypt,Shopping,USD,870595688,9924,103.11,186.61,80.84,14886.0,Deposit,Rejected
1682,1182,1021,275,2021-12-14T14:27:52.000Z,7,C688448810122594,Al Rajhi Bank,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Bill Payment,EGP,576180204,13535,37.58,294.06,94.65,20302.5,Withdrawal,Successful
16682,318,1053,380,2017-07-17T07:03:45.000Z,1,C714740074382948,Banque Saudi Fransi,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",UK,France,Bill Payment,EUR,284011023,12125,97.06,179.68,85.03,18187.5,Transfer,Rejected
21682,765,1975,132,2021-06-12T23:45:21.000Z,9,C226094776436578,Riyad Bank,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",USA,Egypt,Salary,USD,988675049,7099,63.35,161.74,92.0,10648.5,Deposit,Successful
36682,1358,32,59,2020-02-20T11:40:37.000Z,2,C880403116582448,Lebanese French Bank (LFB),"Qena Governorate, Madinaty, El-Orouba St.",Spain,Egypt,Salary,EUR,637534523,1996,39.32,132.33,0.31,2994.0,Withdrawal,Rejected
11682,947,1037,160,2026-02-04T05:40:29.000Z,6,C596059301274468,Asmaa Farhat Sobhi Metwaly,"Port Said Governorate, Heliopolis, El-Galaa St.",UK,Egypt,Bill Payment,EGP,721041436,19888,62.51,105.38,76.94,29832.0,Deposit,Successful
46683,717,1259,184,2020-08-21T15:25:34.000Z,3,C200818969972317,Suez Canal Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Lebanon,Australia,Bill Payment,USD,753383475,6781,59.35,178.43,70.15,10171.5,Transfer,Successful
31683,1427,864,251,2017-12-27T18:14:52.000Z,1,C635223433653625,Mashreq Bank,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",USA,Egypt,Shopping,EGP,115138585,11751,105.49,498.81,77.85,17626.5,Deposit,Rejected
41684,131,1790,387,2019-06-18T03:36:57.000Z,9,C195112697014895,Banque du Caire,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UAE,USA,Transfer,EGP,745760509,11788,57.14,351.51,99.61,17682.0,Transfer,Rejected
6683,688,674,370,2022-10-07T00:56:06.000Z,4,C757074636419747,National Commercial Bank (NCB),"Damanhur Governorate, Boulak, Cleopatra St.",Canada,UK,Shopping,EGP,797321131,8126,30.96,391.25,80.15,12189.0,Transfer,Rejected
26683,1764,576,379,2021-04-25T21:24:20.000Z,6,C696009353319476,Fransabank,"Asyut Governorate, Omraneya, Adly St.",France,Germany,Bill Payment,EGP,453795389,3844,75.67,368.68,5.14,5766.0,Transfer,Successful
11683,906,1662,214,2025-02-02T07:20:12.000Z,7,C431206267756429,Riyad Bank,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",UAE,Canada,Transfer,USD,292650480,16100,116.56,149.4,74.22,24150.0,Transfer,Successful
1683,1057,506,208,2022-11-07T22:53:20.000Z,6,C308625567774172,National Bank of Kuwait,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Shopping,EGP,607951953,17361,47.21,453.88,92.91,26041.5,Deposit,Rejected
16683,1789,1845,211,2023-12-17T09:31:46.000Z,7,C342901558129179,Al Rajhi Bank,"Aswan Governorate, El-Salam, El-Alfy St.",Germany,Egypt,Salary,EUR,297728013,4751,71.01,321.39,33.53,7126.5,Withdrawal,Successful
21683,155,499,129,2018-10-05T11:16:09.000Z,2,C309214817172711,National Commercial Bank (NCB),"Giza Governorate, Imbaba, Champollion St.",Saudi Arabia,Australia,Transfer,USD,647158227,578,24.98,291.55,18.3,867.0,Transfer,Successful
36683,1838,1094,338,2025-05-09T15:39:34.000Z,10,C203191622898297,Abu Dhabi Islamic Bank (ADIB),"Sohag Governorate, Maadi, Abbas El-Akkad St.",Saudi Arabia,Egypt,Transfer,EGP,322072379,14684,76.01,85.25,90.73,22026.0,Withdrawal,Successful
46684,1675,200,378,2015-03-08T22:07:51.000Z,7,C953563187807318,Banque du Caire,"Luxor Governorate, El-Salam, Emad El-Din St.",Egypt,France,Bill Payment,USD,157692538,15128,37.91,216.75,94.12,22692.0,Transfer,Rejected
31684,1218,1250,308,2022-10-30T09:59:17.000Z,5,C433900701091565,Suez Canal Bank,"Luxor Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Transfer,USD,792844155,13274,114.92,336.41,80.49,19911.0,Withdrawal,Rejected
26684,400,806,219,2021-06-14T12:02:41.000Z,2,C286784840623494,Bank Misr,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Australia,Germany,Shopping,EGP,438731938,8271,1.66,269.29,73.47,12406.5,Transfer,Successful
6684,1061,1511,330,2021-11-13T07:35:34.000Z,10,C452747762625997,Arab Jordan Investment Bank,"Aswan Governorate, Madinaty, Salah Salem St.",UAE,Germany,Bill Payment,USD,963028877,3253,24.69,282.56,24.73,4879.5,Transfer,Rejected
41685,1675,602,121,2015-02-27T10:21:23.000Z,3,C573591998116846,Commercial Bank of Qatar,"Arish Governorate, El-Basatin, Makram Ebeid St.",Jordan,Egypt,Bill Payment,USD,864324592,18528,43.64,412.51,83.56,27792.0,Deposit,Successful
36684,1176,767,490,2020-09-21T05:08:25.000Z,3,C907731343622452,Ahli United Bank Egypt,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",USA,Egypt,Salary,USD,811316754,15898,108.5,491.88,73.04,23847.0,Withdrawal,Rejected
11684,74,357,389,2023-05-30T16:30:28.000Z,5,C803158192564223,Saudi National Bank (SNB),"Luxor Governorate, Ain Shams, El-Orouba St.",Spain,Egypt,Salary,EUR,844915613,18432,9.84,202.08,82.72,27648.0,Deposit,Successful
21684,1545,1690,232,2017-08-09T03:22:34.000Z,7,C892664904691277,Al Baraka Bank Egypt,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Germany,Egypt,Transfer,EGP,257332496,3453,49.73,274.07,10.38,5179.5,Deposit,Successful
16684,1961,1436,11,2022-12-20T11:56:28.000Z,5,C280199516302821,National Commercial Bank (NCB),"Hurghada Governorate, Imbaba, Mohamed Naguib St.",USA,Egypt,Salary,EUR,937755048,4760,78.72,461.72,36.77,7140.0,Deposit,Rejected
1684,684,1856,29,2018-05-11T06:38:05.000Z,2,C927663415219519,Qatar National Bank (QNB),"Mansoura Governorate, Rehab City, El-Safwa St.",Spain,Egypt,Salary,EGP,755435835,5498,117.8,329.11,70.34,8247.0,Withdrawal,Rejected
31685,200,735,81,2021-08-27T07:48:26.000Z,2,C889772822154944,Riyad Bank,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",France,Egypt,Transfer,USD,197924649,13074,28.36,351.24,95.91,19611.0,Deposit,Successful
41686,965,1871,479,2019-10-28T11:57:50.000Z,2,C717883841585282,Mashreq Bank,"Asyut Governorate, El-Salam, Port Said St.",USA,UK,Salary,USD,221670621,13506,55.69,14.39,96.67,20259.0,Transfer,Successful
46685,407,955,203,2015-06-24T20:26:49.000Z,9,C301912563194051,Riyad Bank,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Lebanon,USA,Bill Payment,EUR,929030377,2918,15.97,451.4,2.13,4377.0,Transfer,Rejected
6685,1704,325,314,2017-12-10T04:29:02.000Z,1,C811144213416576,Hussein Sayed Farouk Farhat,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Italy,USA,Bill Payment,EGP,954776521,12197,110.0,353.37,85.92,18295.5,Transfer,Successful
26685,370,306,356,2021-02-27T17:52:16.000Z,3,C380696059490839,First Abu Dhabi Bank (FAB),"Port Said Governorate, Zamalek, Salah Salem St.",UK,Egypt,Bill Payment,EUR,839116707,15606,79.46,34.25,88.79,23409.0,Withdrawal,Successful
36685,479,251,296,2023-01-21T13:21:14.000Z,9,C816396925091122,First Abu Dhabi Bank Egypt,"Arish Governorate, Faisal, Mohamed Naguib St.",Lebanon,Egypt,Salary,EUR,738051087,6218,7.61,410.76,72.55,9327.0,Withdrawal,Rejected
21685,1864,1758,483,2018-09-04T04:48:33.000Z,4,C742125217199521,Bank of Alexandria,"Cairo Governorate, El-Sharabia, Champollion St.",Canada,France,Transfer,USD,959502893,8786,76.74,337.45,85.97,13179.0,Transfer,Rejected
11685,104,410,321,2023-09-04T03:40:07.000Z,10,C353119994894912,Arab Jordan Investment Bank,"Alexandria Governorate, Mohandiseen, El-Galaa St.",UAE,Egypt,Salary,USD,332795304,1337,63.65,163.52,21.78,2005.5,Deposit,Successful
16685,211,714,31,2018-12-12T09:41:04.000Z,8,C678566229218129,Commercial International Bank (CIB),"Zagazig Governorate, El-Sharabia, Salah Salem St.",USA,Egypt,Bill Payment,EUR,334215154,14325,62.06,77.07,97.28,21487.5,Deposit,Rejected
1685,866,421,38,2016-10-08T03:35:22.000Z,10,C627194389639479,Ehab Younis Qassem Farhat,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",France,Egypt,Salary,EUR,289181899,1876,113.72,213.3,18.84,2814.0,Withdrawal,Successful
31686,1896,767,1,2016-07-08T23:00:02.000Z,10,C265372793219310,Arab Jordan Investment Bank,"Minya Governorate, Imbaba, El-Bustan St.",Australia,Canada,Shopping,EGP,328448577,18442,102.13,240.35,81.32,27663.0,Transfer,Rejected
41687,849,1412,192,2022-08-01T01:32:59.000Z,11,C497864527166676,Al Ahly Bank,"Alexandria Governorate, Faisal, Corniche El-Nil St.",UAE,Egypt,Transfer,EGP,892259303,17212,22.35,52.87,91.0,25818.0,Withdrawal,Successful
26686,26,614,404,2021-12-31T23:18:02.000Z,7,C616173996552109,QNB Al Ahli,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Spain,France,Transfer,EUR,927632755,10486,75.99,213.76,77.63,15729.0,Transfer,Successful
46686,84,132,394,2015-03-25T13:36:44.000Z,9,C667691930133694,Commercial Bank of Qatar,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",UK,Egypt,Transfer,USD,311984041,13417,109.75,104.33,90.49,20125.5,Deposit,Successful
6686,1947,570,316,2015-12-14T14:20:50.000Z,2,C854815750673722,Bank of Alexandria,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Canada,Egypt,Shopping,EGP,183542133,3768,116.43,431.76,4.23,5652.0,Deposit,Successful
11686,1852,499,214,2022-04-29T10:05:43.000Z,4,C347609333407667,Bank of Alexandria,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",France,Egypt,Bill Payment,USD,297969357,2651,116.27,164.89,0.55,3976.5,Deposit,Successful
21686,1516,1679,52,2015-02-28T09:03:50.000Z,9,C966252418360296,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",UAE,Egypt,Bill Payment,EUR,159445062,16011,67.22,443.14,97.01,24016.5,Withdrawal,Successful
36686,1742,1084,185,2023-11-30T21:24:23.000Z,2,C493134967240494,Ahli United Bank Kuwait,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",UAE,Egypt,Bill Payment,EUR,498330677,12866,51.3,24.88,86.96,19299.0,Deposit,Successful
