trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
750,1882,349,380,2023-09-05T07:03:07.000Z,1,C960506913253402,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, El-Haram, Champollion St.",USA,Spain,Salary,EGP,645673154,13982,116.43,239.13,79.76,20973.0,Transfer,Successful
40750,1229,1735,322,2019-11-30T18:25:10.000Z,1,C901680579947062,Arab National Bank,"New Valley Governorate, El-Haram, El-Galaa St.",Australia,Canada,Salary,EUR,997194342,19664,104.35,142.41,93.45,29496.0,Transfer,Successful
25750,877,1917,237,2022-03-06T16:40:45.000Z,2,C763522853369454,Dina Gaber Helal Naguib,"Ismailia Governorate, Omraneya, El-Safwa St.",Italy,Egypt,Salary,EUR,582849926,19105,0.91,314.98,79.72,28657.5,Deposit,Successful
10750,486,339,414,2023-02-02T16:33:44.000Z,3,C398909531495670,Gulf Bank Kuwait,"Damanhur Governorate, El-Obour City, Sudan St.",USA,France,Salary,USD,967870108,13598,20.02,281.77,73.46,20397.0,Transfer,Successful
30751,1556,113,308,2020-12-05T00:45:04.000Z,7,C776196579355611,Al Baraka Bank Egypt,"Luxor Governorate, El-Basatin, Salah Salem St.",UAE,Germany,Shopping,EGP,348247421,8429,80.28,289.7,97.21,12643.5,Transfer,Rejected
20751,638,288,448,2023-06-08T15:20:16.000Z,3,C536547916626097,Emirates NBD,"Beni Suef Governorate, Matareya, El-Tahrir St.",Saudi Arabia,France,Bill Payment,EUR,230745661,14392,27.87,310.34,73.17,21588.0,Transfer,Rejected
15751,1108,1220,16,2021-09-03T18:59:27.000Z,1,C834386730272018,Banque du Caire,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",UK,UK,Shopping,USD,220824115,4631,69.93,264.98,37.39,6946.5,Transfer,Rejected
35751,1654,1289,283,2016-11-25T05:56:45.000Z,2,C180051765775818,Saudi National Bank (SNB),"Tanta Governorate, El-Shorouk, El-Alfy St.",France,Egypt,Bill Payment,EUR,238466833,3611,98.8,162.39,0.19,5416.5,Withdrawal,Successful
5751,386,919,338,2026-03-23T16:49:09.000Z,3,C336600827205240,Fransabank,"Sohag Governorate, Maadi, Abbas El-Akkad St.",France,Spain,Bill Payment,EGP,422890366,8611,3.71,425.61,76.47,12916.5,Transfer,Successful
10751,57,1067,52,2015-09-17T22:24:21.000Z,5,C933644844558710,Arab Bank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",Canada,Australia,Salary,EUR,165516213,1472,108.01,88.0,6.23,2208.0,Transfer,Successful
45751,1428,659,225,2018-04-10T12:39:44.000Z,1,C918351790405709,Commercial Bank of Qatar,"Port Said Governorate, Matareya, Makram Ebeid St.",Saudi Arabia,Egypt,Transfer,USD,201121491,17865,33.82,351.29,74.24,26797.5,Withdrawal,Successful
40751,1042,1400,445,2018-02-21T00:01:20.000Z,3,C524858769663256,Banque Saudi Fransi,"Tanta Governorate, El-Shorouk, El-Galaa St.",Italy,Egypt,Transfer,EUR,816745583,12158,102.07,475.02,79.03,18237.0,Withdrawal,Rejected
751,1711,158,26,2025-02-24T12:45:38.000Z,2,C926286472221238,National Bank of Kuwait,"Luxor Governorate, 6th of October, El-Haram St.",Spain,Egypt,Transfer,USD,388514414,2673,40.12,183.23,11.79,4009.5,Deposit,Successful
25751,382,1504,50,2021-01-13T09:11:22.000Z,4,C731381436579165,Commercial International Bank (CIB),"Fayyum Governorate, El-Obour City, Cleopatra St.",Jordan,Egypt,Transfer,EGP,750021133,10998,28.08,39.41,87.68,16497.0,Withdrawal,Successful
30752,162,1265,255,2016-09-07T01:30:55.000Z,2,C393891295204902,Gulf Bank Kuwait,"Damietta Governorate, El-Haram, El-Ahrar St.",Saudi Arabia,Australia,Salary,EGP,272924363,5928,117.48,325.56,99.79,8892.0,Transfer,Successful
15752,189,1741,210,2024-11-01T18:37:43.000Z,1,C589585413180928,Ali Sobhi Okasha Othman,"Damanhur Governorate, 6th of October, Merghany St.",Lebanon,UK,Salary,EGP,144979443,7580,26.51,269.69,97.83,11370.0,Transfer,Successful
35752,1282,401,80,2021-09-12T15:02:59.000Z,2,C716410593821386,Abu Dhabi Islamic Bank (ADIB),"Damietta Governorate, Garden City, El-Mohandiseen St.",Canada,Egypt,Shopping,EGP,495760948,8423,7.86,292.25,77.19,12634.5,Deposit,Rejected
20752,1420,753,207,2016-06-12T09:05:32.000Z,5,C931412483588262,Commercial Bank of Qatar,"New Valley Governorate, Maadi, El-Tahrir St.",Jordan,Egypt,Salary,EUR,199366990,11335,108.96,74.07,72.23,17002.5,Deposit,Successful
10752,1049,36,229,2021-06-18T18:59:21.000Z,5,C136124267469117,Al Baraka Bank Egypt,"Ismailia Governorate, Omraneya, Salah Salem St.",Lebanon,UK,Transfer,USD,800175499,9345,65.14,274.0,99.53,14017.5,Transfer,Rejected
25752,1010,1977,194,2024-02-16T00:23:42.000Z,7,C500245007970201,Ahli United Bank Kuwait,"Zagazig Governorate, Zamalek, El-Alfy St.",Jordan,Egypt,Salary,USD,202869196,13654,71.9,413.36,83.79,20481.0,Withdrawal,Rejected
40752,861,370,32,2024-11-23T21:00:58.000Z,4,C837801909437563,Suez Canal Bank,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Saudi Arabia,Canada,Bill Payment,EGP,372101244,15936,45.26,465.1,78.5,23904.0,Transfer,Successful
5752,1235,952,193,2017-09-17T01:07:02.000Z,4,C614573415400781,Kuwait Finance House,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Saudi Arabia,Italy,Bill Payment,EUR,339679600,5663,49.41,369.67,99.63,8494.5,Transfer,Rejected
45752,705,1404,492,2020-08-01T06:02:58.000Z,1,C507932892332220,Ahli Bank of Qatar,"Zagazig Governorate, Omraneya, Emad El-Din St.",Canada,Egypt,Bill Payment,USD,850089205,4880,85.54,126.57,2.22,7320.0,Deposit,Rejected
752,908,42,359,2019-04-02T04:08:26.000Z,7,C567727512745998,Bank Misr,"Asyut Governorate, El-Obour City, El-Haram St.",Italy,Australia,Salary,USD,108461178,3955,58.62,254.71,32.74,5932.5,Transfer,Successful
15753,468,1987,431,2017-01-15T23:03:36.000Z,3,C974327350946809,Commercial International Bank (CIB),"Ismailia Governorate, El-Salam, Emad El-Din St.",UK,Egypt,Shopping,EGP,685298650,3394,20.7,424.79,7.87,5091.0,Withdrawal,Successful
20753,43,1311,226,2021-02-12T18:19:11.000Z,6,C722116607449447,Essam Helal Saleh Tawfik,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Italy,Egypt,Transfer,EUR,354725443,7973,88.0,375.41,95.36,11959.5,Withdrawal,Successful
35753,444,1634,244,2017-05-07T08:15:38.000Z,6,C701188212357290,Housing and Development Bank (HDB),"Suez Governorate, El-Haram, Cleopatra St.",Canada,France,Salary,USD,487710980,2101,117.83,17.62,16.93,3151.5,Transfer,Successful
30753,258,1603,336,2022-01-13T10:06:17.000Z,1,C919102610243505,QNB Al Ahli,"Asyut Governorate, El-Marg, Ramses St.",Saudi Arabia,Egypt,Transfer,EGP,638706923,11263,107.19,241.02,99.19,16894.5,Withdrawal,Successful
753,1076,1852,485,2017-05-04T15:24:13.000Z,2,C134360204805308,Faisal Islamic Bank of Egypt,"Suez Governorate, New Cairo, El-Alfy St.",UAE,Egypt,Shopping,USD,723719758,15056,69.11,90.79,90.92,22584.0,Withdrawal,Successful
45753,1326,640,166,2024-05-25T00:44:50.000Z,3,C657154097988808,Arab African International Bank (AAIB),"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Transfer,EGP,105822435,9224,96.76,139.26,78.92,13836.0,Deposit,Rejected
10753,1591,1640,424,2021-09-15T21:28:15.000Z,5,C468016293529961,Wael Ahmed Shafik Ahmed,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",Saudi Arabia,France,Salary,EGP,926663523,15896,46.73,492.81,70.71,23844.0,Transfer,Successful
40753,1942,203,436,2023-03-29T19:49:16.000Z,4,C609533843349947,Abu Dhabi Islamic Bank (ADIB),"Giza Governorate, Boulak, El-Ahrar St.",Spain,Egypt,Transfer,EUR,274268518,4316,68.44,347.64,10.15,6474.0,Withdrawal,Rejected
25753,322,1461,226,2020-09-27T23:20:52.000Z,6,C872469879903677,Omar Tawfik Ibrahim Badr,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Lebanon,Spain,Shopping,EGP,521952153,17650,11.1,361.14,90.64,26475.0,Transfer,Successful
5753,1310,174,377,2020-10-20T09:08:13.000Z,1,C488984741556603,Bank Misr,"Tanta Governorate, Agouza, El-Mohandiseen St.",UK,Egypt,Shopping,EUR,614620462,1483,56.42,136.37,20.38,2224.5,Withdrawal,Rejected
30754,1043,1721,270,2018-12-18T12:36:08.000Z,7,C684834680229562,Commercial Bank of Qatar,"Sohag Governorate, El-Basatin, El-Haram St.",Australia,Spain,Bill Payment,EUR,125806801,10577,46.77,151.75,84.32,15865.5,Transfer,Successful
20754,390,1379,129,2015-02-09T08:42:24.000Z,2,C533556716244970,Arab Investment Bank,"Giza Governorate, Imbaba, Champollion St.",Australia,Egypt,Bill Payment,EUR,923504305,8023,81.27,497.79,85.07,12034.5,Withdrawal,Successful
15754,764,1549,294,2022-04-20T21:42:44.000Z,1,C420110242357905,Byblos Bank,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",UK,Egypt,Salary,USD,314870129,18828,21.76,234.44,88.42,28242.0,Withdrawal,Rejected
35754,1642,364,494,2017-08-18T21:18:54.000Z,2,C124758196475043,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",USA,Egypt,Transfer,USD,206175111,6202,41.99,225.5,83.84,9303.0,Deposit,Rejected
10754,634,1082,480,2022-05-13T19:15:27.000Z,4,C180574284580574,Riyad Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Italy,France,Salary,USD,879657355,9965,62.42,28.74,71.34,14947.5,Transfer,Successful
40754,298,52,4,2015-07-16T06:09:17.000Z,7,C126372913204688,Faisal Islamic Bank of Egypt,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Egypt,Egypt,Shopping,EUR,737580862,7194,17.07,355.5,89.69,10791.0,Deposit,Successful
45754,573,451,200,2015-12-14T03:36:24.000Z,3,C325389011744718,Mashreq Bank,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Spain,Germany,Transfer,EUR,434476659,4041,27.64,27.22,25.23,6061.5,Transfer,Successful
25754,1578,189,12,2024-08-11T03:46:22.000Z,2,C377137507599096,Commercial Bank of Dubai,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Jordan,Egypt,Salary,USD,254975453,3351,13.33,269.83,36.42,5026.5,Withdrawal,Rejected
5754,1448,1041,246,2019-11-17T05:26:59.000Z,3,C685740194355884,Housing and Development Bank (HDB),"Giza Governorate, Badr City, Cleopatra St.",UAE,Egypt,Salary,EGP,818490233,4662,106.02,139.41,9.61,6993.0,Withdrawal,Rejected
754,1554,1719,324,2019-12-10T22:40:44.000Z,3,C692564512659449,Bank Audi,"Aswan Governorate, El-Shorouk, Champollion St.",UK,Germany,Salary,USD,464206692,2285,97.89,405.67,6.32,3427.5,Transfer,Successful
35755,32,1247,238,2016-11-06T22:26:06.000Z,3,C322779568861423,Ahli United Bank Kuwait,"Minya Governorate, Matareya, Corniche El-Nil St.",UK,Egypt,Shopping,USD,372950013,16247,24.65,387.18,75.0,24370.5,Deposit,Successful
15755,546,384,51,2023-02-24T13:54:58.000Z,7,C360785454259453,Suez Canal Bank,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Spain,USA,Shopping,USD,682200569,9940,67.69,1.08,80.3,14910.0,Transfer,Successful
20755,832,1239,54,2019-11-16T17:50:41.000Z,4,C886723139542907,UBS,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Canada,Canada,Shopping,EGP,635240574,18048,30.26,154.42,73.16,27072.0,Transfer,Successful
30755,1666,1285,334,2020-11-12T03:39:16.000Z,3,C522908257560854,Iman Helal Tawfik Ismail,"Port Said Governorate, El-Salam, El-Azhar St.",Germany,Egypt,Transfer,EGP,579302422,6003,53.61,72.42,74.43,9004.5,Withdrawal,Successful
5755,147,1776,115,2025-01-06T03:05:51.000Z,4,C554310735375693,Lebanese French Bank (LFB),"Aswan Governorate, Maadi, Abbas El-Akkad St.",Spain,Egypt,Bill Payment,EGP,408746556,11758,18.33,385.01,91.67,17637.0,Withdrawal,Successful
45755,196,1751,41,2017-06-01T20:51:32.000Z,3,C157202589467745,Egyptian Arab Land Bank,"Sohag Governorate, Heliopolis, El-Alfy St.",UAE,USA,Shopping,USD,581795279,5646,50.54,174.59,94.24,8469.0,Transfer,Successful
25755,430,444,372,2016-02-29T02:06:06.000Z,6,C708429708846491,BLOM Bank,"New Valley Governorate, El-Shorouk, El-Ahrar St.",UK,UK,Bill Payment,EUR,104365685,5712,39.42,262.25,96.82,8568.0,Transfer,Rejected
40755,1777,1292,35,2024-12-13T13:14:46.000Z,2,C155523878262544,Lebanese French Bank (LFB),"Alexandria Governorate, El-Shorouk, Cleopatra St.",Germany,Egypt,Bill Payment,USD,784384362,19454,82.07,115.51,80.85,29181.0,Withdrawal,Successful
755,1126,1841,220,2023-02-10T20:17:07.000Z,4,C600221239935414,Egyptian Arab Land Bank,"Mansoura Governorate, Boulak, Adly St.",Egypt,Egypt,Transfer,EGP,215576217,17306,28.41,437.4,97.78,25959.0,Deposit,Successful
10755,1691,1873,35,2025-06-18T22:14:42.000Z,1,C280015910498415,Banque du Caire,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Spain,Egypt,Transfer,EGP,342973750,19377,26.94,339.87,73.69,29065.5,Withdrawal,Successful
15756,682,136,64,2015-12-20T01:32:18.000Z,7,C767635125949872,Faisal Islamic Bank of Egypt,"Asyut Governorate, New Cairo, Ramses St.",Italy,Egypt,Salary,EGP,721323523,5825,94.19,458.13,87.71,8737.5,Deposit,Successful
20756,20,146,108,2019-06-22T19:58:04.000Z,4,C386338733535561,Lebanese French Bank (LFB),"Port Said Governorate, 6th of October, Champollion St.",Spain,Egypt,Transfer,USD,106610139,19010,61.61,486.06,75.54,28515.0,Deposit,Successful
35756,1110,1113,183,2022-03-05T16:51:08.000Z,6,C765944116405942,Al Rajhi Bank,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Italy,Egypt,Salary,EGP,610137923,17689,75.37,152.01,76.8,26533.5,Deposit,Rejected
30756,444,1695,74,2022-05-21T20:29:11.000Z,1,C888680171626740,Suez Canal Bank,"Asyut Governorate, Rehab City, El-Haram St.",Jordan,UK,Transfer,EGP,392236393,3416,88.13,87.92,11.83,5124.0,Transfer,Rejected
45756,32,1657,10,2016-08-12T06:30:38.000Z,1,C366832502769672,Mohamed Hussein Mansour Saad,"Damanhur Governorate, 6th of October, Sudan St.",Spain,Germany,Salary,USD,121364029,18859,64.99,467.2,72.46,28288.5,Transfer,Rejected
40756,1429,100,382,2024-06-29T10:02:17.000Z,3,C689641673146567,BLOM Bank,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",UK,Egypt,Bill Payment,USD,661670542,10389,98.56,85.01,84.21,15583.5,Deposit,Rejected
25756,537,1049,441,2025-12-28T21:11:40.000Z,5,C833591550645593,Bank Audi,"Hurghada Governorate, Badr City, Talaat Harb St.",Italy,Egypt,Shopping,EUR,534319902,8549,45.5,114.2,76.09,12823.5,Deposit,Successful
756,405,715,171,2026-02-19T03:01:49.000Z,6,C565940458671218,Ahli Bank of Qatar,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Saudi Arabia,USA,Salary,EGP,479564389,6211,19.91,278.97,82.01,9316.5,Transfer,Rejected
5756,456,171,121,2023-02-28T17:45:23.000Z,3,C858284905795815,Jordan Ahli Bank,"Arish Governorate, El-Basatin, Makram Ebeid St.",Canada,Spain,Salary,EUR,980194479,9306,32.62,100.94,92.61,13959.0,Transfer,Rejected
10756,1927,356,324,2020-11-07T16:56:31.000Z,4,C839829163063007,First Abu Dhabi Bank (FAB),"Aswan Governorate, El-Shorouk, Champollion St.",Jordan,Egypt,Salary,EUR,513247717,2030,48.85,464.92,19.05,3045.0,Withdrawal,Successful
20757,24,840,182,2025-01-04T14:51:19.000Z,7,C934326177335343,Suez Canal Bank,"Qena Governorate, Mohandiseen, Champollion St.",Lebanon,Egypt,Transfer,EGP,695774402,5438,61.27,454.72,92.43,8157.0,Withdrawal,Successful
15757,326,1234,216,2021-12-04T05:57:33.000Z,7,C941285015335745,Suez Canal Bank,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",UAE,Egypt,Transfer,EUR,291583512,4331,70.77,18.29,4.82,6496.5,Withdrawal,Successful
30757,1330,324,361,2024-10-27T04:38:20.000Z,6,C505099847584999,Bank Misr,"Minya Governorate, Matareya, Champollion St.",Jordan,Egypt,Bill Payment,USD,729165914,5153,57.27,19.46,78.84,7729.5,Withdrawal,Successful
35757,590,1354,173,2015-11-30T12:27:34.000Z,4,C504635419241062,Fady Rashid Amer Nofal,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Jordan,USA,Transfer,USD,723570275,17007,73.11,31.31,94.68,25510.5,Transfer,Successful
757,1151,176,243,2020-03-16T16:09:38.000Z,3,C963392546366327,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, El-Obour City, Merghany St.",Saudi Arabia,Canada,Salary,EUR,697640774,12137,98.63,411.43,99.4,18205.5,Transfer,Successful
45757,457,1490,158,2021-02-01T11:54:50.000Z,5,C807952108541235,Arab Jordan Investment Bank,"Asyut Governorate, El-Haram, Salah Salem St.",France,Egypt,Shopping,EUR,140996138,16216,111.15,127.72,80.4,24324.0,Withdrawal,Successful
10757,1529,1656,131,2022-11-14T15:22:42.000Z,3,C751967083346811,Bank Misr,"Hurghada Governorate, Imbaba, El-Orouba St.",Germany,Egypt,Shopping,EUR,647683838,19265,40.12,183.95,92.65,28897.5,Withdrawal,Rejected
