trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
3154,1564,1122,18,2017-12-18T07:46:00.000Z,6,C880315233812006,First Abu Dhabi Bank (FAB),"Minya Governorate, El-Salam, El-Alfy St.",Italy,Egypt,Shopping,EUR,899174606,13375,19.69,123.97,87.8,20062.5,Deposit,Successful
48154,402,378,282,2016-09-12T00:11:05.000Z,7,C100393740346637,First Abu Dhabi Bank Egypt,"Port Said Governorate, Agouza, Salah Salem St.",UAE,Australia,Shopping,USD,594038546,1088,104.2,94.38,22.73,1632.0,Transfer,Rejected
13155,1505,501,186,2017-07-27T02:26:19.000Z,4,C463987538410855,QNB Al Ahli,"Tanta Governorate, Garden City, El-Nasr St.",Italy,USA,Salary,EGP,553215241,9072,66.23,293.0,76.45,13608.0,Transfer,Successful
18155,232,71,281,2024-04-01T05:55:49.000Z,5,C180095297764245,Arab African International Bank (AAIB),"Cairo Governorate, Faisal, Emad El-Din St.",France,UK,Transfer,EGP,562140108,18352,29.57,443.02,70.41,27528.0,Transfer,Successful
28155,1377,1858,82,2025-08-19T20:04:08.000Z,7,C545336370538681,Ahli United Bank Egypt,"Zagazig Governorate, El-Obour City, El-Galaa St.",Germany,Egypt,Bill Payment,EGP,718454234,1719,76.32,369.64,37.54,2578.5,Withdrawal,Rejected
8155,1988,925,33,2021-09-10T19:14:59.000Z,7,C667862030081692,Bank Misr,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Spain,Egypt,Transfer,EUR,490262464,500,37.49,355.4,3.4,750.0,Deposit,Successful
38155,1038,1291,414,2024-01-03T15:22:07.000Z,1,C850060037308764,Al Baraka Bank Egypt,"Damanhur Governorate, El-Obour City, Sudan St.",Egypt,Egypt,Shopping,EUR,401122588,7553,63.76,326.48,83.05,11329.5,Deposit,Rejected
23155,128,1003,169,2026-01-17T01:31:47.000Z,5,C453291927922440,Arab Jordan Investment Bank,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",Canada,Egypt,Transfer,EUR,659560625,10367,109.77,336.22,73.53,15550.5,Withdrawal,Successful
33155,75,77,191,2021-04-27T16:10:51.000Z,6,C448538272478797,Arab Bank,"Tanta Governorate, Ain Shams, Merghany St.",USA,Germany,Shopping,EUR,401693124,15199,51.29,307.56,77.24,22798.5,Transfer,Rejected
48155,915,1705,276,2015-07-18T10:08:21.000Z,4,C750396484709985,Banque Saudi Fransi,"Port Said Governorate, Matareya, Mohamed Naguib St.",Egypt,Egypt,Bill Payment,EUR,820586249,18915,76.32,399.14,81.43,28372.5,Withdrawal,Rejected
3155,1787,1782,20,2022-08-15T16:14:24.000Z,1,C399619904681587,Arab African International Bank (AAIB),"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",Jordan,Egypt,Salary,USD,741161152,15057,95.15,135.8,84.65,22585.5,Withdrawal,Rejected
43155,103,1816,422,2024-10-17T11:23:45.000Z,7,C698870448224829,Emirates NBD,"Damanhur Governorate, Badr City, Talaat Harb St.",France,USA,Shopping,USD,803177950,1578,110.24,339.77,23.37,2367.0,Transfer,Rejected
13156,1415,1489,465,2023-12-22T09:22:33.000Z,6,C652138134680523,Omar Ragab Badr Mohamed,"New Valley Governorate, El-Salam, Ramses St.",Spain,Egypt,Transfer,EGP,890451320,18262,89.15,359.78,78.71,27393.0,Deposit,Rejected
23156,1866,1445,318,2015-10-23T14:39:31.000Z,6,C316926828065122,BNP Paribas,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",Lebanon,UK,Transfer,USD,654950703,4847,73.47,30.28,14.29,7270.5,Transfer,Successful
18156,1196,477,384,2018-07-13T04:30:51.000Z,3,C972727571816414,Commercial Bank of Dubai,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",USA,Egypt,Transfer,EUR,117424720,10851,9.32,357.12,98.38,16276.5,Withdrawal,Rejected
38156,949,289,329,2016-01-04T22:31:13.000Z,6,C645871364004645,Saudi National Bank (SNB),"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Lebanon,Germany,Bill Payment,USD,237218453,18057,40.39,126.01,77.14,27085.5,Transfer,Rejected
8156,1733,1699,449,2023-10-20T08:07:43.000Z,5,C748360540180296,First Abu Dhabi Bank (FAB),"Sohag Governorate, Zamalek, Champollion St.",Spain,Egypt,Bill Payment,EUR,972242645,14375,18.07,399.46,99.27,21562.5,Withdrawal,Rejected
28156,80,1534,81,2016-04-21T11:28:16.000Z,3,C467090255762334,First Abu Dhabi Bank (FAB),"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Canada,France,Salary,EGP,508008435,17122,82.97,73.14,81.49,25683.0,Transfer,Successful
33156,137,683,329,2023-05-01T22:51:44.000Z,1,C879831563987137,Banque Saudi Fransi,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Lebanon,Egypt,Salary,USD,622843747,18521,13.46,65.51,85.91,27781.5,Withdrawal,Rejected
43156,1602,787,147,2024-08-10T14:45:00.000Z,4,C528388572349834,Al Baraka Bank Egypt,"Fayyum Governorate, El-Haram, El-Nasr St.",Australia,Spain,Salary,USD,643616634,15412,12.03,265.33,77.06,23118.0,Transfer,Rejected
3156,390,1165,395,2017-04-17T02:45:09.000Z,7,C133928118492588,Dubai Islamic Bank,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",Spain,Canada,Bill Payment,EUR,834601973,18743,94.53,270.27,97.93,28114.5,Transfer,Successful
48156,185,1185,145,2019-08-03T03:59:28.000Z,5,C969725869974040,Sara Dahab Nasser Hamdy,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",UK,Italy,Salary,EGP,811590657,3051,32.68,162.36,30.21,4576.5,Transfer,Rejected
13157,434,1059,11,2026-03-01T01:53:58.000Z,3,C883928135253051,Al Rajhi Bank,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Egypt,USA,Transfer,USD,979046364,13444,26.27,157.13,78.64,20166.0,Transfer,Rejected
8157,1785,1554,142,2021-02-17T08:39:11.000Z,1,C123836351443454,Commercial International Bank (CIB),"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",UAE,Egypt,Bill Payment,USD,402023956,19838,90.72,226.14,96.06,29757.0,Deposit,Successful
23157,1105,1180,112,2023-01-26T08:12:34.000Z,7,C773666046317799,Ahli United Bank Kuwait,"Cairo Governorate, Faisal, El-Gomhoreya St.",Saudi Arabia,Egypt,Bill Payment,EUR,197413101,8640,0.76,121.47,89.24,12960.0,Deposit,Rejected
38157,1238,553,65,2023-05-13T04:02:25.000Z,7,C330684674078870,Housing and Development Bank (HDB),"Beni Suef Governorate, Imbaba, Ramses St.",Spain,Egypt,Salary,EUR,822677991,5990,86.05,149.69,86.2,8985.0,Withdrawal,Successful
18157,544,799,263,2026-04-25T11:06:01.000Z,1,C770154026129975,Bank Misr,"Giza Governorate, 6th of October, Salah Salem St.",USA,USA,Transfer,USD,623813639,18381,43.89,119.07,71.44,27571.5,Transfer,Successful
28157,1968,1237,466,2023-05-12T23:46:47.000Z,5,C839607280323525,Mahmoud Ali Lotfy Ali,"Fayyum Governorate, El-Basatin, Port Said St.",Germany,USA,Salary,EUR,183013567,17993,30.39,276.08,81.77,26989.5,Transfer,Rejected
33157,1517,769,113,2015-06-20T21:15:24.000Z,6,C284188320285239,Dubai Islamic Bank,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",UAE,USA,Bill Payment,EUR,141893363,5164,48.48,412.66,79.86,7746.0,Transfer,Rejected
48157,541,1310,382,2018-06-03T00:56:20.000Z,7,C692216802815681,National Bank of Kuwait,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Spain,Germany,Transfer,USD,185644365,17332,112.78,408.08,85.99,25998.0,Transfer,Successful
3157,1688,618,231,2023-12-28T17:37:33.000Z,5,C638184171260461,Arab Investment Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Jordan,Spain,Transfer,USD,811326705,17752,4.85,12.13,78.53,26628.0,Transfer,Rejected
43157,1074,184,73,2018-08-29T05:00:14.000Z,3,C486991980844522,Lobna Mansour Zidan Amer,"Minya Governorate, Omraneya, El-Tahrir St.",Egypt,Egypt,Transfer,EUR,624803442,19140,100.15,316.05,83.28,28710.0,Withdrawal,Rejected
13158,444,412,4,2025-07-01T10:24:56.000Z,1,C593647546365376,Gulf Bank Kuwait,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Italy,Egypt,Salary,USD,569611817,4174,65.39,489.63,14.17,6261.0,Deposit,Successful
8158,126,879,362,2024-09-29T14:57:48.000Z,2,C129095127526485,Ahli United Bank Egypt,"Minya Governorate, Heliopolis, Ramses St.",UK,Germany,Bill Payment,EGP,674736741,888,90.28,472.93,22.82,1332.0,Transfer,Successful
38158,1826,1518,308,2015-05-21T23:51:09.000Z,2,C613327935364403,Bank Misr,"Luxor Governorate, El-Basatin, Salah Salem St.",UK,Spain,Salary,EGP,582664954,11799,96.21,36.73,96.59,17698.5,Transfer,Rejected
23158,316,845,491,2016-09-06T22:26:32.000Z,1,C295700118693047,Emirates NBD,"Qena Governorate, Zamalek, Adly St.",UK,Egypt,Salary,USD,418298657,1896,39.84,291.68,37.96,2844.0,Withdrawal,Successful
18158,757,1888,19,2018-05-23T02:25:26.000Z,5,C759655821892823,Arab Investment Bank,"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",Italy,Egypt,Shopping,EUR,688896352,3365,103.51,431.13,11.45,5047.5,Withdrawal,Successful
28158,1086,1837,197,2017-03-14T23:55:33.000Z,5,C638134172659489,QNB Al Ahli,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",France,Australia,Bill Payment,USD,761747626,18398,38.84,5.43,94.76,27597.0,Transfer,Successful
33158,1155,1027,335,2023-04-11T10:47:30.000Z,2,C880799921842481,Sara Nasser Sobhi Nofal,"Suez Governorate, El-Salam, El-Ahrar St.",Saudi Arabia,Egypt,Transfer,EUR,629754339,14071,72.01,422.95,99.56,21106.5,Withdrawal,Rejected
48158,1187,713,76,2021-07-31T18:48:58.000Z,2,C110187322106434,Bank Misr,"Asyut Governorate, El-Salam, Abbas El-Akkad St.",Saudi Arabia,Egypt,Shopping,EUR,742220008,4655,58.39,15.83,30.05,6982.5,Withdrawal,Successful
3158,1211,1288,35,2026-01-15T07:22:33.000Z,2,C551579103507780,Arab Jordan Investment Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",France,Italy,Transfer,EGP,118976557,11086,97.48,120.98,87.55,16629.0,Transfer,Successful
43158,1396,460,357,2025-07-29T00:22:24.000Z,3,C941016431768926,Mona Dahab Sayed Hassan,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Australia,Egypt,Bill Payment,EGP,910693957,7219,22.38,460.78,76.01,10828.5,Withdrawal,Rejected
13159,1397,1737,341,2022-02-21T11:16:56.000Z,7,C739585677611067,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",Canada,Egypt,Transfer,EGP,578886341,6929,82.28,477.91,99.62,10393.5,Deposit,Rejected
18159,1628,618,34,2022-04-15T11:14:07.000Z,4,C659703116668914,Fransabank,"Asyut Governorate, Boulak, El-Mohandiseen St.",Jordan,Egypt,Transfer,USD,593896589,13566,79.22,175.13,90.12,20349.0,Deposit,Rejected
38159,1057,1066,375,2019-05-28T16:06:33.000Z,7,C755467704557134,Al Ahly Bank,"Minya Governorate, Shubra, El-Orouba St.",Saudi Arabia,Australia,Bill Payment,USD,917829762,2614,69.1,84.64,30.52,3921.0,Transfer,Rejected
23159,1205,806,272,2024-10-15T08:43:31.000Z,2,C912042576417504,Byblos Bank,"Damietta Governorate, El-Shorouk, Port Said St.",Spain,Egypt,Salary,EUR,827298961,5011,59.78,472.82,79.97,7516.5,Withdrawal,Successful
8159,11,1330,459,2024-01-03T10:33:31.000Z,6,C590679588053925,Bank of Alexandria,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Canada,Egypt,Bill Payment,USD,374776795,17308,105.26,206.38,82.53,25962.0,Withdrawal,Rejected
28159,1150,229,433,2022-05-01T18:41:55.000Z,1,C320278939795620,Emirates NBD,"Fayyum Governorate, Shubra, El-Orouba St.",Saudi Arabia,Egypt,Salary,EUR,360858184,14375,81.1,419.53,81.72,21562.5,Deposit,Successful
33159,1994,664,52,2022-07-15T15:54:44.000Z,4,C884848127510791,Saudi National Bank (SNB),"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",Australia,Egypt,Bill Payment,USD,676195559,10591,112.34,372.27,75.56,15886.5,Deposit,Successful
3159,603,650,232,2021-09-20T15:28:26.000Z,4,C734019303085552,Faisal Islamic Bank of Egypt,"Damietta Governorate, Imbaba, El-Gomhoreya St.",France,Egypt,Salary,EUR,183801669,9423,8.9,353.79,83.02,14134.5,Deposit,Rejected
48159,271,1380,250,2025-12-19T17:12:17.000Z,6,C234699442057484,Nadia Wahba Bishara Eid,"Asyut Governorate, Faisal, El-Ahrar St.",Lebanon,Egypt,Salary,USD,342949402,11540,2.41,430.53,97.57,17310.0,Deposit,Successful
43159,1783,1454,438,2025-11-15T10:51:21.000Z,6,C182977195556334,Arab Bank,"Beni Suef Governorate, Heliopolis, Merghany St.",Egypt,Egypt,Salary,USD,827733527,5058,19.29,66.61,94.02,7587.0,Deposit,Rejected
13160,1140,997,480,2021-10-05T20:09:02.000Z,7,C378739286023539,Al Ahly Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",USA,Egypt,Bill Payment,USD,800290641,1767,110.23,139.67,16.09,2650.5,Withdrawal,Successful
28160,1582,1835,180,2021-10-30T18:10:12.000Z,3,C422451375168370,Commercial Bank of Qatar,"Qena Governorate, Imbaba, Adly St.",Lebanon,Egypt,Salary,EUR,633113132,123,58.35,58.61,35.73,184.5,Withdrawal,Rejected
8160,1545,229,261,2024-03-29T10:43:43.000Z,4,C939219935793476,Lebanese French Bank (LFB),"Zagazig Governorate, Agouza, El-Alfy St.",Italy,UK,Shopping,USD,821402941,8032,35.46,89.84,77.28,12048.0,Transfer,Rejected
23160,1334,566,230,2015-04-03T04:21:42.000Z,7,C928934813147247,National Commercial Bank (NCB),"Ismailia Governorate, El-Shorouk, El-Galaa St.",USA,France,Shopping,EGP,537323382,1344,74.74,136.37,2.47,2016.0,Transfer,Successful
38160,1923,492,237,2017-12-12T17:05:49.000Z,3,C469275444032461,Mostafa Tantawy Amer Ali,"Ismailia Governorate, Omraneya, El-Safwa St.",UK,Egypt,Salary,EUR,371592693,6130,3.12,332.81,81.76,9195.0,Deposit,Successful
18160,393,900,21,2023-12-12T10:54:37.000Z,5,C321373401531899,Byblos Bank,"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",Italy,Egypt,Bill Payment,EGP,726873644,5803,112.95,141.54,88.73,8704.5,Withdrawal,Successful
43160,1214,918,189,2015-05-01T03:14:23.000Z,1,C281713239128540,Commercial Bank of Qatar,"Tanta Governorate, Mohandiseen, El-Galaa St.",Italy,Egypt,Transfer,USD,429799065,3429,94.85,265.79,20.66,5143.5,Deposit,Successful
33160,1894,1832,246,2016-04-12T16:58:04.000Z,6,C685892824747119,Walid Mansour Helal Zaki,"Giza Governorate, Badr City, Cleopatra St.",France,Egypt,Bill Payment,EGP,475695405,17541,78.92,57.47,74.02,26311.5,Deposit,Successful
3160,46,1515,151,2025-05-31T08:38:09.000Z,1,C558196736800407,Fransabank,"Suez Governorate, El-Obour City, El-Galaa St.",Jordan,Canada,Transfer,EGP,759049108,2479,94.46,437.7,25.42,3718.5,Transfer,Successful
48160,1832,100,481,2023-06-13T06:40:07.000Z,5,C993183162712028,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Spain,Egypt,Transfer,USD,329355402,19145,88.09,437.08,71.9,28717.5,Withdrawal,Successful
13161,685,1665,49,2015-04-30T03:09:22.000Z,4,C517200565339796,Ahli United Bank Egypt,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",USA,Egypt,Shopping,USD,209805047,2173,100.61,205.06,5.21,3259.5,Deposit,Successful
28161,179,414,160,2018-10-21T18:22:48.000Z,6,C520864313460616,Banque Saudi Fransi,"Port Said Governorate, Heliopolis, El-Galaa St.",France,Egypt,Transfer,EUR,878172149,16707,110.24,358.5,76.8,25060.5,Withdrawal,Rejected
8161,676,1112,299,2017-11-23T11:44:10.000Z,7,C504237084039302,Commercial Bank of Qatar,"Alexandria Governorate, Agouza, Cleopatra St.",Saudi Arabia,Egypt,Transfer,EUR,282078220,5833,87.87,420.46,88.72,8749.5,Deposit,Successful
18161,1493,787,61,2025-04-25T04:25:14.000Z,2,C546266442188199,Nabil Hussein Zaki Fawzy,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",USA,UK,Bill Payment,USD,811847317,297,8.22,102.03,29.62,445.5,Transfer,Successful
38161,823,1368,219,2021-05-22T11:50:20.000Z,3,C628404604020097,Egyptian Arab Land Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Saudi Arabia,Australia,Salary,EGP,177457361,1888,25.01,246.9,12.2,2832.0,Transfer,Successful
23161,545,359,388,2016-08-29T09:00:46.000Z,2,C810865685813449,Ehab Bishara Qassem Hilal,"Asyut Governorate, El-Shorouk, El-Azhar St.",Jordan,Canada,Shopping,EGP,176805821,13891,55.4,187.22,96.5,20836.5,Transfer,Rejected
33161,544,799,68,2017-10-01T15:28:57.000Z,2,C180921062763652,Banque du Caire,"Qena Governorate, Ain Shams, Adly St.",Germany,Egypt,Transfer,USD,989662235,248,9.54,188.18,22.01,372.0,Deposit,Rejected
43161,1522,692,226,2023-03-25T05:56:06.000Z,4,C218873679199295,Al Ahly Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",USA,Egypt,Transfer,USD,637670327,19394,79.48,175.41,90.15,29091.0,Withdrawal,Rejected
3161,145,1314,483,2024-06-11T04:32:34.000Z,6,C185613421578819,Lobna Sayed Khalil Farouk,"Cairo Governorate, El-Sharabia, Champollion St.",Canada,Egypt,Bill Payment,USD,657253440,8054,80.43,163.25,74.81,12081.0,Withdrawal,Rejected
48161,1798,1612,261,2025-04-08T00:29:41.000Z,3,C502778042079137,Arab Bank,"Zagazig Governorate, Agouza, El-Alfy St.",Egypt,Germany,Salary,USD,903326360,4333,65.59,124.94,26.3,6499.5,Transfer,Successful
13162,1868,70,133,2023-09-15T00:01:09.000Z,5,C351116727372229,Arab National Bank,"Damietta Governorate, Zamalek, Champollion St.",Germany,Egypt,Transfer,EGP,117431305,13991,12.79,372.63,90.42,20986.5,Deposit,Successful
8162,261,1772,286,2018-01-18T15:37:58.000Z,6,C672661296378589,Banque du Caire,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Lebanon,Egypt,Shopping,EGP,640213335,19713,111.05,135.24,95.11,29569.5,Withdrawal,Rejected
38162,93,64,120,2023-12-22T19:47:40.000Z,6,C214763524735838,Commercial International Bank (CIB),"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Bill Payment,EGP,332353779,3316,79.95,46.6,6.14,4974.0,Withdrawal,Successful
23162,1153,1103,356,2020-02-18T16:19:09.000Z,4,C805946869090505,Al Baraka Bank Egypt,"Port Said Governorate, Zamalek, Salah Salem St.",Germany,Egypt,Salary,EGP,826035771,9015,21.32,463.41,88.95,13522.5,Withdrawal,Successful
28162,731,1843,242,2021-01-10T10:52:10.000Z,1,C662922532831117,Arab Jordan Investment Bank,"Fayyum Governorate, Rehab City, El-Ahrar St.",UK,UK,Transfer,EGP,437189720,12760,19.36,146.65,91.32,19140.0,Transfer,Rejected
18162,501,92,424,2019-02-13T04:11:23.000Z,6,C685200862666285,Arab Investment Bank,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",Germany,USA,Shopping,EGP,724894366,2265,8.93,442.28,7.09,3397.5,Transfer,Rejected
33162,786,946,143,2016-03-03T01:18:42.000Z,2,C142790495576215,BLOM Bank,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Lebanon,Egypt,Salary,USD,249711603,2355,83.31,392.46,29.7,3532.5,Deposit,Successful
