trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
24354,1731,1919,409,2015-05-14T21:49:52.000Z,5,C427799192721824,National Commercial Bank (NCB),"Arish Governorate, Faisal, Kasr El-Nil St.",Germany,Egypt,Bill Payment,EUR,975610310,4651,50.0,210.25,4.01,6976.5,Deposit,Successful
39354,1306,1087,306,2022-03-21T10:09:57.000Z,1,C989774185594613,Al Rajhi Bank,"Damanhur Governorate, El-Marg, Champollion St.",Italy,Egypt,Shopping,USD,251973507,17942,107.78,394.27,74.61,26913.0,Withdrawal,Successful
49354,1124,216,461,2020-02-01T17:01:53.000Z,4,C733394049777127,National Bank of Egypt,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",USA,France,Transfer,USD,979971614,8737,2.64,3.48,82.55,13105.5,Transfer,Rejected
4354,1733,1429,124,2021-08-08T18:19:32.000Z,1,C658015193685424,Jordan Ahli Bank,"Arish Governorate, Rehab City, Port Said St.",Jordan,France,Shopping,EUR,525887371,19274,60.67,360.67,86.98,28911.0,Transfer,Rejected
44354,1898,276,181,2020-01-30T00:50:12.000Z,3,C183143579985724,Gulf Bank Kuwait,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Spain,Canada,Shopping,EUR,325333378,11278,39.55,209.58,75.2,16917.0,Transfer,Rejected
34354,983,823,290,2021-09-29T06:53:59.000Z,3,C529979347057924,Qatar National Bank (QNB),"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Saudi Arabia,Egypt,Salary,USD,786588600,14225,66.25,86.2,92.09,21337.5,Deposit,Rejected
14355,1806,1749,135,2024-10-18T06:47:45.000Z,7,C162468422091621,Byblos Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",France,Egypt,Bill Payment,EGP,682729799,1835,21.48,202.28,38.66,2752.5,Withdrawal,Rejected
39355,223,673,394,2020-10-20T06:48:56.000Z,6,C243398808801165,Emirates NBD,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Egypt,Egypt,Shopping,USD,433940052,10998,46.33,208.16,72.46,16497.0,Deposit,Rejected
24355,635,775,94,2015-08-19T22:18:04.000Z,1,C509366988035858,Alaa Abdel-Rahman Okasha Rashid,"Aswan Governorate, Garden City, Cleopatra St.",Egypt,Canada,Salary,USD,202773412,9485,78.74,305.08,72.79,14227.5,Transfer,Successful
29355,147,1997,151,2017-05-17T10:03:54.000Z,5,C792972583638297,Yasmine Naguib Tantawy Amer,"Suez Governorate, El-Obour City, El-Galaa St.",Jordan,Germany,Bill Payment,EGP,345891364,188,64.19,373.2,16.3,282.0,Transfer,Rejected
19355,1597,560,338,2019-04-25T02:32:44.000Z,1,C309550871123443,Al Baraka Bank Egypt,"Sohag Governorate, Maadi, Abbas El-Akkad St.",UAE,Italy,Bill Payment,EGP,102406153,6212,51.81,236.38,73.38,9318.0,Transfer,Rejected
9355,855,1469,135,2024-12-25T23:06:24.000Z,5,C769307423571847,Jordan Ahli Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Canada,Egypt,Shopping,USD,702671199,14304,41.29,477.9,94.97,21456.0,Deposit,Successful
34355,101,1351,73,2018-05-13T00:45:54.000Z,7,C830737110227437,Mashreq Bank,"Minya Governorate, Omraneya, El-Tahrir St.",Italy,Egypt,Salary,EGP,601590605,15439,45.98,195.98,88.22,23158.5,Withdrawal,Successful
4355,1537,1827,452,2025-07-14T09:30:57.000Z,3,C757393845968050,Abu Dhabi Islamic Bank (ADIB),"Luxor Governorate, Agouza, El-Nasr St.",Lebanon,Egypt,Bill Payment,EGP,624762739,16057,55.19,219.46,76.77,24085.5,Withdrawal,Successful
44355,1301,309,146,2018-04-18T15:10:52.000Z,6,C198140198369133,First Abu Dhabi Bank (FAB),"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",France,UK,Shopping,EUR,654992681,15813,33.04,138.11,92.79,23719.5,Transfer,Rejected
49355,1433,569,318,2015-06-21T06:32:27.000Z,7,C485908999145141,First Abu Dhabi Bank (FAB),"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",Italy,Egypt,Salary,USD,733523116,6717,70.88,232.73,93.73,10075.5,Withdrawal,Rejected
14356,426,890,287,2018-08-20T12:59:35.000Z,4,C992316305977252,Saudi National Bank (SNB),"Zagazig Governorate, El-Obour City, Emad El-Din St.",UAE,Egypt,Salary,USD,448223016,11081,15.55,346.71,76.62,16621.5,Withdrawal,Successful
39356,1470,1752,132,2022-07-20T21:54:25.000Z,1,C222229784841805,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Australia,Egypt,Shopping,USD,863988982,9954,83.6,418.67,81.33,14931.0,Deposit,Rejected
24356,476,314,23,2016-05-16T12:30:05.000Z,2,C231761847779875,Ahli United Bank Kuwait,"Aswan Governorate, Zamalek, El-Azhar St.",Germany,Australia,Bill Payment,EGP,189890134,11499,71.82,427.32,80.98,17248.5,Transfer,Rejected
19356,506,1163,468,2016-05-27T01:17:49.000Z,5,C546487747024986,Banque du Caire,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",Australia,Egypt,Shopping,USD,509151898,3471,116.74,237.52,13.42,5206.5,Withdrawal,Successful
9356,116,195,141,2025-06-18T00:18:59.000Z,6,C684547878446797,First Abu Dhabi Bank (FAB),"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",UK,Egypt,Salary,USD,897953810,9341,117.34,411.4,75.87,14011.5,Withdrawal,Successful
29356,432,1565,437,2015-05-12T15:35:09.000Z,7,C304262972389428,Arab African International Bank (AAIB),"Minya Governorate, Faisal, El-Tahrir St.",Egypt,Egypt,Salary,EUR,385323445,14554,39.03,421.68,91.36,21831.0,Withdrawal,Successful
4356,782,1089,156,2020-07-10T18:33:15.000Z,7,C802921438991034,Housing and Development Bank (HDB),"Cairo Governorate, Ain Shams, Emad El-Din St.",UK,Australia,Transfer,USD,152864222,13394,31.43,479.58,73.45,20091.0,Transfer,Successful
49356,191,14,118,2019-12-20T23:53:16.000Z,1,C498173188549803,Saudi National Bank (SNB),"Minya Governorate, Mohandiseen, El-Galaa St.",Canada,Egypt,Shopping,EUR,570735450,12859,38.98,370.5,89.99,19288.5,Deposit,Rejected
44356,203,702,319,2022-07-12T12:18:03.000Z,6,C142143054728324,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",France,Egypt,Salary,USD,673370466,17182,64.3,419.49,84.59,25773.0,Deposit,Successful
34356,280,1949,3,2019-04-30T11:17:51.000Z,6,C569723414818334,QNB Al Ahli,"Alexandria Governorate, Boulak, El-Nasr St.",Canada,Egypt,Shopping,EGP,974984910,2267,80.28,200.0,34.86,3400.5,Withdrawal,Rejected
14357,648,418,141,2018-12-06T20:51:34.000Z,4,C460646253609718,Dubai Islamic Bank,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",UAE,Egypt,Salary,EUR,520232282,10969,11.25,269.64,83.28,16453.5,Withdrawal,Rejected
9357,101,1351,131,2020-08-29T09:36:21.000Z,6,C104265064952516,Mashreq Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Australia,Egypt,Salary,EUR,578743929,12308,30.59,488.79,91.68,18462.0,Deposit,Rejected
29357,1445,1625,468,2023-03-28T10:58:20.000Z,5,C427048243819897,Arab Jordan Investment Bank,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",Germany,Egypt,Shopping,USD,867959894,9035,7.01,432.1,90.56,13552.5,Withdrawal,Rejected
19357,459,1387,47,2023-08-15T09:19:35.000Z,2,C827728961774652,Hassan Lotfy Metwaly Othman,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Jordan,Egypt,Shopping,EUR,301590470,10951,111.31,480.53,85.36,16426.5,Withdrawal,Rejected
24357,244,368,395,2015-09-26T05:47:07.000Z,7,C372898408118199,Housing and Development Bank (HDB),"Marsa Matrouh Governorate, Faisal, El-Safwa St.",Egypt,France,Bill Payment,USD,387936095,5573,110.45,126.74,78.82,8359.5,Transfer,Successful
39357,1346,1135,405,2020-05-11T13:14:41.000Z,1,C966471124091747,Mashreq Bank,"Mansoura Governorate, El-Marg, Champollion St.",Italy,Egypt,Salary,EGP,931430987,5551,10.92,374.16,71.49,8326.5,Deposit,Successful
44357,476,314,473,2019-09-13T05:01:41.000Z,4,C603923112836906,Kuwait Finance House,"Damietta Governorate, El-Basatin, El-Galaa St.",UAE,Egypt,Shopping,EUR,831542984,11148,37.75,275.23,92.29,16722.0,Withdrawal,Rejected
34357,380,834,339,2019-09-24T19:26:52.000Z,1,C344526146992767,Commercial Bank of Qatar,"Minya Governorate, Faisal, El-Azhar St.",Canada,Egypt,Salary,EGP,496555289,5131,37.3,277.44,71.47,7696.5,Deposit,Successful
49357,665,862,293,2021-12-31T11:15:57.000Z,2,C577287065294619,Ahli United Bank Egypt,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Germany,Egypt,Salary,EGP,866867456,1494,26.38,371.34,11.52,2241.0,Deposit,Rejected
4357,1699,1966,398,2025-05-03T19:16:28.000Z,2,C103303448725063,Lebanese French Bank (LFB),"Qena Governorate, Hadayek El-Qobba, Ramses St.",Spain,UK,Transfer,EUR,626961643,19655,63.3,168.05,73.42,29482.5,Transfer,Rejected
14358,29,1347,453,2015-09-21T22:39:06.000Z,4,C880619536947108,Emirates NBD Egypt,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",UK,Egypt,Bill Payment,EUR,284638115,18141,107.87,433.76,88.89,27211.5,Withdrawal,Successful
9358,651,719,123,2022-05-23T14:22:44.000Z,5,C766849666921403,Mashreq Bank,"Sohag Governorate, El-Haram, Champollion St.",USA,Egypt,Transfer,EGP,135822093,9838,9.6,266.45,89.97,14757.0,Deposit,Rejected
24358,1624,1243,364,2024-11-13T14:23:07.000Z,1,C824078032481632,Bank of Alexandria,"Sohag Governorate, Garden City, Makram Ebeid St.",Germany,Egypt,Salary,EUR,207827011,19228,73.32,437.85,96.37,28842.0,Deposit,Successful
19358,1086,1016,207,2017-04-14T21:15:15.000Z,3,C673104524848538,Housing and Development Bank (HDB),"New Valley Governorate, Maadi, El-Tahrir St.",Canada,UK,Transfer,EUR,599584029,16653,70.31,267.35,92.04,24979.5,Transfer,Rejected
29358,153,451,337,2023-10-30T01:12:01.000Z,3,C684005677786356,Emirates NBD Egypt,"Hurghada Governorate, Faisal, El-Nasr St.",Egypt,Egypt,Salary,EUR,594066109,14608,55.44,350.25,98.3,21912.0,Withdrawal,Successful
39358,1869,1038,257,2018-04-22T08:14:58.000Z,1,C517511405682588,Fransabank,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",France,Egypt,Bill Payment,EGP,741139901,1171,74.27,10.99,22.74,1756.5,Deposit,Successful
44358,1138,1678,489,2021-05-23T12:53:59.000Z,4,C569832647289048,Commercial International Bank (CIB),"Beni Suef Governorate, El-Salam, El-Galaa St.",Jordan,Egypt,Transfer,EGP,615285934,13255,86.0,452.21,81.28,19882.5,Withdrawal,Successful
49358,1147,792,246,2019-12-14T12:25:28.000Z,3,C557276482097751,Lebanese French Bank (LFB),"Giza Governorate, Badr City, Cleopatra St.",Spain,Australia,Salary,EGP,180592044,12755,77.32,282.78,96.68,19132.5,Transfer,Rejected
4358,1810,1598,237,2024-10-19T02:00:30.000Z,1,C726305856196363,Al Rajhi Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",Canada,Egypt,Transfer,USD,351267132,6793,73.97,55.36,73.05,10189.5,Deposit,Successful
34358,1714,1307,485,2020-05-04T22:36:30.000Z,5,C707247284900813,Byblos Bank,"Suez Governorate, New Cairo, El-Alfy St.",Australia,Egypt,Transfer,EUR,639253673,14810,0.56,444.84,73.15,22215.0,Withdrawal,Rejected
14359,1007,700,455,2023-03-10T19:00:25.000Z,7,C391302892453401,Doaa Helal Younis Helal,"Qena Governorate, Boulak, Ramses St.",Italy,Egypt,Shopping,USD,865449660,925,50.21,52.98,19.15,1387.5,Deposit,Successful
9359,1211,1288,495,2015-04-03T01:54:30.000Z,4,C313571821643534,Banque du Caire,"Alexandria Governorate, Nasr City, Champollion St.",Australia,UK,Shopping,USD,656153420,7756,83.54,185.01,97.77,11634.0,Transfer,Rejected
39359,1354,1143,357,2021-12-13T16:22:05.000Z,5,C624410123328897,Bank of Alexandria,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Germany,Egypt,Shopping,EGP,989486657,17648,108.67,316.85,73.94,26472.0,Deposit,Successful
24359,1973,1803,290,2015-07-22T13:42:06.000Z,3,C191212324989793,Nagwa Abdel-Rahman Qassem Ragab,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Spain,Egypt,Salary,EUR,134170039,15069,104.83,488.98,81.93,22603.5,Deposit,Rejected
29359,1821,1650,373,2023-03-31T00:05:22.000Z,1,C742263944957870,Al Ahly Bank,"Ismailia Governorate, Maadi, Cleopatra St.",France,USA,Salary,EGP,278203112,9946,115.72,4.02,73.44,14919.0,Transfer,Successful
19359,1758,1914,22,2019-12-20T02:53:48.000Z,5,C691536816612286,Fransabank,"Fayyum Governorate, Garden City, Kasr El-Nil St.",Spain,Egypt,Shopping,EUR,470087227,12571,62.96,58.91,79.74,18856.5,Withdrawal,Rejected
34359,423,1566,65,2017-07-14T03:31:31.000Z,4,C548557317930243,Bank Misr,"Beni Suef Governorate, Imbaba, Ramses St.",Saudi Arabia,Egypt,Bill Payment,USD,553119854,14395,112.48,209.22,89.04,21592.5,Deposit,Successful
44359,1016,1545,83,2025-09-09T18:02:06.000Z,5,C397915229783381,Al Ahly Bank,"Damanhur Governorate, El-Shorouk, El-Safwa St.",Lebanon,Egypt,Salary,USD,634696757,17412,59.47,483.62,79.97,26118.0,Withdrawal,Successful
4359,479,251,450,2021-11-25T18:58:54.000Z,5,C713750834907132,Egyptian Arab Land Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Jordan,Egypt,Bill Payment,USD,744370384,7577,11.38,237.66,86.16,11365.5,Withdrawal,Rejected
49359,1446,1217,351,2025-11-11T21:11:36.000Z,6,C628252825585670,National Commercial Bank (NCB),"Zagazig Governorate, Zamalek, El-Tahrir St.",Italy,Egypt,Salary,EUR,988411664,7104,70.96,62.13,85.49,10656.0,Deposit,Rejected
14360,446,830,56,2023-12-01T03:20:04.000Z,5,C588139062973409,Emirates NBD Egypt,"Alexandria Governorate, El-Haram, El-Safwa St.",Jordan,Egypt,Transfer,USD,275442817,13306,63.37,11.77,91.2,19959.0,Deposit,Rejected
9360,581,452,445,2025-09-19T10:39:16.000Z,2,C875063705891401,First Abu Dhabi Bank Egypt,"Tanta Governorate, El-Shorouk, El-Galaa St.",Jordan,Egypt,Transfer,EUR,360476388,4364,0.07,360.29,24.24,6546.0,Deposit,Rejected
39360,1071,1349,437,2025-01-20T09:40:58.000Z,1,C157518755843267,Commercial Bank of Qatar,"Minya Governorate, Faisal, El-Tahrir St.",Italy,UK,Salary,USD,270954899,8435,101.19,444.12,86.64,12652.5,Transfer,Successful
24360,242,1600,166,2025-07-06T10:02:02.000Z,2,C872515562662967,National Bank of Kuwait,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Bill Payment,USD,269914356,556,63.22,33.88,23.48,834.0,Withdrawal,Successful
29360,623,201,143,2023-12-07T07:14:23.000Z,2,C940354507997240,Mashreq Bank,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Saudi Arabia,Egypt,Salary,EGP,556181775,7479,10.19,37.61,74.45,11218.5,Withdrawal,Successful
19360,1959,1896,484,2018-06-27T00:28:50.000Z,3,C786747904023836,Kuwait Finance House,"Arish Governorate, El-Salam, El-Azhar St.",Italy,Egypt,Salary,USD,694331502,966,50.22,399.84,30.96,1449.0,Withdrawal,Successful
44360,1879,868,219,2015-11-01T21:56:37.000Z,6,C175082405076868,Jordan Ahli Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Saudi Arabia,France,Shopping,EGP,967242959,9780,10.98,273.51,86.09,14670.0,Transfer,Successful
4360,952,285,155,2024-09-21T08:14:37.000Z,2,C412645343709635,Arab National Bank,"Fayyum Governorate, Maadi, El-Ahrar St.",Italy,USA,Bill Payment,EGP,351212840,14443,44.4,270.99,77.46,21664.5,Transfer,Rejected
