trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
14052,1254,1600,359,2017-11-15T05:10:14.000Z,4,C148982622037365,Commercial International Bank (CIB),"Asyut Governorate, El-Obour City, El-Haram St.",Saudi Arabia,Egypt,Bill Payment,USD,251577316,9720,68.65,406.37,70.26,14580.0,Deposit,Rejected
29052,1700,1922,386,2020-07-18T23:07:21.000Z,6,C848983699598025,Housing and Development Bank (HDB),"Mansoura Governorate, Zamalek, Kasr El-Nil St.",UAE,Italy,Shopping,USD,712743059,11956,105.93,457.61,82.84,17934.0,Transfer,Successful
24052,1619,977,495,2016-04-08T05:43:01.000Z,1,C291486531484501,National Commercial Bank (NCB),"Alexandria Governorate, Nasr City, Champollion St.",Germany,USA,Bill Payment,EGP,676868630,786,54.86,56.47,24.81,1179.0,Transfer,Rejected
39052,1519,1561,47,2023-01-10T23:43:15.000Z,1,C839599825170855,Emirates NBD,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Egypt,USA,Salary,USD,548853936,4467,113.67,46.52,37.12,6700.5,Transfer,Rejected
9052,1355,1923,203,2018-07-31T05:55:58.000Z,4,C321879061529236,Emirates NBD,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",France,Egypt,Shopping,USD,232623929,7491,54.68,9.2,79.31,11236.5,Withdrawal,Successful
19052,1059,1398,119,2023-02-15T18:44:02.000Z,7,C619299923146071,Al Ahly Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Australia,Australia,Salary,EGP,674393260,4305,112.66,29.35,18.45,6457.5,Transfer,Rejected
34052,1887,648,372,2018-06-13T09:27:19.000Z,2,C768639752306477,Commercial International Bank (CIB),"New Valley Governorate, El-Shorouk, El-Ahrar St.",Lebanon,Canada,Transfer,USD,229943791,15311,17.34,241.3,71.51,22966.5,Transfer,Successful
4052,689,1223,401,2018-11-08T01:26:43.000Z,1,C387834727351132,Tarek Amer Khalil Ismail,"Beni Suef Governorate, El-Haram, Champollion St.",Saudi Arabia,Egypt,Transfer,EGP,168703501,6319,58.29,382.46,78.34,9478.5,Withdrawal,Successful
44052,1489,1915,294,2023-12-18T23:26:40.000Z,1,C521823863614476,Saudi National Bank (SNB),"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",UAE,Egypt,Shopping,EGP,133722372,6749,93.69,380.39,81.6,10123.5,Deposit,Successful
49052,925,210,196,2026-03-12T04:24:34.000Z,5,C989929771406235,Nagwa Ibrahim Okasha Shafik,"Giza Governorate, Agouza, Kasr El-Nil St.",Egypt,France,Bill Payment,EUR,267720370,11867,19.86,450.56,74.71,17800.5,Transfer,Successful
14053,1940,612,440,2016-12-17T03:07:30.000Z,5,C459675137069532,First Abu Dhabi Bank Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Lebanon,Egypt,Bill Payment,USD,886819705,17895,23.14,304.85,98.66,26842.5,Deposit,Successful
19053,1147,792,208,2019-02-20T11:32:32.000Z,6,C629904088140677,Ahli United Bank Egypt,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",UK,UK,Transfer,USD,498361292,5068,13.0,70.16,71.75,7602.0,Transfer,Rejected
39053,1297,1387,24,2019-04-07T17:47:28.000Z,6,C165486363393153,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Matareya, Talaat Harb St.",UK,Egypt,Transfer,EUR,477472167,17013,0.67,156.51,99.58,25519.5,Deposit,Successful
9053,970,891,389,2017-03-01T17:03:24.000Z,5,C354971119789841,Commercial Bank of Qatar,"Luxor Governorate, Ain Shams, El-Orouba St.",Italy,Egypt,Transfer,USD,157251713,13277,109.66,265.44,98.7,19915.5,Withdrawal,Rejected
24053,558,1558,62,2025-06-09T22:09:07.000Z,4,C357099870973456,Mahmoud Hussein Bishara Tantawy,"New Valley Governorate, Heliopolis, El-Alfy St.",Germany,Egypt,Shopping,EUR,561786811,15432,24.39,110.04,91.16,23148.0,Deposit,Successful
29053,97,505,385,2016-12-31T12:51:49.000Z,3,C699146414003291,Arab Investment Bank,"Mansoura Governorate, Zamalek, Adly St.",Australia,Egypt,Bill Payment,USD,164059594,7960,111.09,307.84,89.26,11940.0,Deposit,Successful
44053,1183,753,197,2024-11-04T02:10:33.000Z,4,C673474357423775,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",USA,UK,Shopping,USD,602352508,15452,82.51,303.41,93.35,23178.0,Transfer,Rejected
4053,700,1432,294,2022-04-27T18:02:34.000Z,5,C674147656687165,Al Rajhi Bank,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Transfer,EUR,790751543,12661,11.88,212.65,86.41,18991.5,Deposit,Rejected
49053,1527,50,53,2025-07-28T02:17:01.000Z,7,C841811360395619,Fransabank,"Aswan Governorate, New Cairo, Emad El-Din St.",Germany,USA,Shopping,EUR,594484974,11947,36.39,374.37,99.24,17920.5,Transfer,Rejected
34053,686,601,119,2022-01-27T23:04:57.000Z,4,C607916598921608,Emirates NBD Egypt,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Italy,USA,Shopping,EGP,782484875,8902,31.54,33.71,76.93,13353.0,Transfer,Successful
14054,1835,1051,85,2015-08-11T21:36:10.000Z,3,C204551787945871,Arab Investment Bank,"Asyut Governorate, Ain Shams, Champollion St.",Canada,Egypt,Bill Payment,EUR,225179513,13363,55.83,394.46,88.97,20044.5,Withdrawal,Successful
19054,654,73,386,2024-04-09T13:40:33.000Z,4,C706461298758986,Ahli United Bank Kuwait,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Canada,Egypt,Bill Payment,EGP,460465787,11228,84.33,311.98,97.89,16842.0,Deposit,Rejected
39054,196,1751,181,2017-09-29T18:36:55.000Z,5,C799114079788648,Banque du Caire,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",France,Germany,Salary,EGP,978727815,1124,111.82,287.01,11.37,1686.0,Transfer,Successful
24054,431,1710,387,2019-08-26T04:07:03.000Z,5,C448023249558655,Dubai Islamic Bank,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Bill Payment,EGP,760596065,5805,10.28,459.43,80.9,8707.5,Deposit,Rejected
9054,932,387,52,2018-12-23T14:22:13.000Z,2,C918717314082190,Fransabank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",Saudi Arabia,UK,Transfer,EUR,413449774,9181,109.61,291.53,90.47,13771.5,Transfer,Successful
29054,520,1130,190,2016-05-07T04:32:14.000Z,3,C570224433685035,Emirates NBD Egypt,"Cairo Governorate, Garden City, El-Nasr St.",Italy,Egypt,Bill Payment,EUR,414101713,3678,5.15,31.46,23.68,5517.0,Deposit,Rejected
49054,770,1856,272,2016-01-29T03:05:20.000Z,2,C454007560178884,Lebanese French Bank (LFB),"Damietta Governorate, El-Shorouk, Port Said St.",Spain,Italy,Transfer,EUR,987515933,15099,115.96,247.37,96.9,22648.5,Transfer,Rejected
34054,179,414,347,2021-03-23T00:17:16.000Z,1,C782596561990571,Banque Saudi Fransi,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Australia,Egypt,Shopping,EUR,573506590,4306,52.9,0.16,39.48,6459.0,Withdrawal,Successful
4054,490,471,265,2021-11-08T01:35:14.000Z,5,C528318947689754,Suez Canal Bank,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Bill Payment,EUR,452323221,10760,1.05,137.32,72.73,16140.0,Deposit,Rejected
44054,1749,1949,204,2016-10-12T05:48:10.000Z,2,C301279938766236,National Bank of Egypt,"Suez Governorate, Faisal, El-Safwa St.",Jordan,Spain,Shopping,EUR,144384641,19525,46.07,79.23,90.45,29287.5,Transfer,Successful
14055,1620,1453,312,2024-06-15T00:41:10.000Z,7,C615739748721485,Lebanese French Bank (LFB),"Zagazig Governorate, Rehab City, Port Said St.",Saudi Arabia,Australia,Salary,EUR,952871973,4621,104.64,358.24,35.9,6931.5,Transfer,Successful
29055,877,215,485,2019-11-28T11:05:45.000Z,1,C657355834699529,BLOM Bank,"Suez Governorate, New Cairo, El-Alfy St.",USA,Egypt,Shopping,EGP,396472657,14270,52.64,142.26,98.07,21405.0,Withdrawal,Successful
39055,646,416,340,2017-09-23T00:19:02.000Z,6,C694786323621171,Lebanese French Bank (LFB),"Sohag Governorate, Mohandiseen, Talaat Harb St.",Australia,Germany,Shopping,EGP,233446529,19440,75.56,450.92,70.35,29160.0,Transfer,Rejected
9055,1018,1785,178,2023-08-15T19:10:35.000Z,7,C731151836235234,Housing and Development Bank (HDB),"Qena Governorate, Nasr City, Cleopatra St.",UK,Egypt,Salary,EUR,412046543,8502,69.25,80.47,97.31,12753.0,Withdrawal,Rejected
24055,139,1697,480,2016-06-03T13:42:49.000Z,7,C287661906956672,Riyad Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",UAE,Egypt,Transfer,USD,827326412,7033,48.4,465.15,79.06,10549.5,Deposit,Successful
19055,1856,1031,406,2020-06-30T03:23:39.000Z,2,C517039617605166,Qatar National Bank (QNB),"Mansoura Governorate, Mohandiseen, El-Orouba St.",Lebanon,USA,Shopping,EUR,967272227,8281,56.33,477.26,85.86,12421.5,Transfer,Successful
44055,1922,1222,17,2017-12-12T10:37:11.000Z,1,C254206576127617,QNB Al Ahli,"Suez Governorate, Maadi, El-Haram St.",Australia,Egypt,Transfer,USD,225938079,15277,96.09,39.52,89.77,22915.5,Deposit,Rejected
34055,1954,718,254,2019-04-12T00:13:47.000Z,6,C449982915579009,Saudi National Bank (SNB),"Minya Governorate, Heliopolis, Port Said St.",Egypt,Egypt,Bill Payment,EUR,952497208,1145,82.76,52.59,39.87,1717.5,Withdrawal,Rejected
49055,777,96,237,2019-02-12T09:44:30.000Z,4,C952275943232563,Dubai Islamic Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",Egypt,Italy,Bill Payment,EUR,680414536,17841,30.28,110.5,73.68,26761.5,Transfer,Successful
4055,77,783,397,2020-08-02T07:06:31.000Z,1,C880093586077823,Ahli United Bank Kuwait,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Egypt,Egypt,Shopping,USD,470171805,18294,51.0,196.13,78.39,27441.0,Withdrawal,Successful
14056,173,1929,321,2025-04-16T18:58:52.000Z,2,C117199515363595,Credit Agricole,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Egypt,Egypt,Salary,EGP,270228118,2686,56.87,428.55,7.63,4029.0,Withdrawal,Successful
39056,282,1879,115,2020-12-27T14:55:08.000Z,1,C654916942587974,Abu Dhabi Islamic Bank (ADIB),"Aswan Governorate, Maadi, Abbas El-Akkad St.",UK,Egypt,Salary,EUR,359367570,7434,97.77,472.57,97.73,11151.0,Deposit,Rejected
29056,1615,131,44,2021-09-16T14:30:16.000Z,6,C416960788145853,National Bank of Egypt,"Asyut Governorate, Garden City, Kasr El-Nil St.",Jordan,Italy,Bill Payment,EGP,259801902,11579,65.84,325.6,86.55,17368.5,Transfer,Successful
19056,1483,736,226,2017-01-16T19:51:46.000Z,5,C353307377972715,National Bank of Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Italy,Egypt,Salary,USD,400765855,14395,16.45,492.21,80.31,21592.5,Withdrawal,Rejected
24056,1627,137,480,2024-07-22T04:35:39.000Z,5,C866718850161792,Kuwait Finance House,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Canada,Egypt,Shopping,EUR,299200644,7134,8.83,64.07,72.67,10701.0,Withdrawal,Rejected
9056,609,1214,378,2018-09-09T03:02:35.000Z,2,C473470422821182,Arab Investment Bank,"Luxor Governorate, El-Salam, Emad El-Din St.",UK,Egypt,Bill Payment,EUR,202063116,19986,54.6,138.88,99.0,29979.0,Deposit,Rejected
44056,671,1205,45,2017-08-16T17:53:56.000Z,1,C244739826953462,Housing and Development Bank (HDB),"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Lebanon,France,Transfer,EUR,124987786,1600,63.27,222.88,38.46,2400.0,Transfer,Successful
34056,1206,1654,148,2025-12-25T11:46:56.000Z,3,C561272713613720,Arab National Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Australia,Egypt,Bill Payment,USD,852355454,14375,37.98,211.58,88.88,21562.5,Withdrawal,Rejected
4056,1583,1300,17,2017-07-12T07:15:27.000Z,7,C819967266037348,Arab Investment Bank,"Suez Governorate, Maadi, El-Haram St.",Italy,Egypt,Shopping,EGP,463777202,9742,111.47,324.35,87.13,14613.0,Withdrawal,Rejected
49056,670,499,106,2024-11-07T11:35:18.000Z,2,C611894741552901,Emirates NBD,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",USA,Egypt,Shopping,EGP,424916966,18291,18.79,24.77,96.0,27436.5,Withdrawal,Rejected
14057,1687,1286,373,2025-07-29T11:13:53.000Z,3,C636790590766515,Kuwait Finance House,"Ismailia Governorate, Maadi, Cleopatra St.",Spain,Egypt,Salary,EUR,762529100,13521,95.12,14.06,96.98,20281.5,Deposit,Successful
9057,84,171,84,2022-12-20T12:40:47.000Z,2,C395623365118528,National Commercial Bank (NCB),"Fayyum Governorate, Nasr City, El-Bustan St.",UAE,Egypt,Shopping,EUR,943955639,17520,80.69,84.69,79.82,26280.0,Withdrawal,Rejected
19057,30,1746,180,2015-05-06T00:28:03.000Z,3,C567623681146078,Riyad Bank,"Qena Governorate, Imbaba, Adly St.",Saudi Arabia,Egypt,Salary,EUR,478175498,11873,119.73,341.95,89.59,17809.5,Deposit,Rejected
39057,1203,754,310,2023-10-07T05:43:18.000Z,1,C481148945882301,National Commercial Bank (NCB),"Mansoura Governorate, Mohandiseen, El-Nasr St.",UAE,UK,Transfer,EGP,966451115,6308,18.74,322.55,80.09,9462.0,Transfer,Rejected
29057,1137,1656,73,2024-09-24T14:31:28.000Z,7,C165835185536861,Mashreq Bank,"Minya Governorate, Omraneya, El-Tahrir St.",Egypt,Egypt,Shopping,EGP,995168209,11867,8.24,435.47,75.07,17800.5,Deposit,Successful
24057,121,1105,328,2016-11-28T08:14:59.000Z,5,C418328090212746,Emirates NBD Egypt,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",USA,UK,Salary,EUR,562620251,19655,49.53,102.96,88.65,29482.5,Transfer,Successful
34057,1701,675,76,2024-01-16T10:45:40.000Z,2,C827052658920631,Riyad Bank,"Asyut Governorate, El-Salam, Abbas El-Akkad St.",USA,France,Salary,EGP,959292577,18875,55.65,99.63,90.96,28312.5,Transfer,Successful
4057,359,757,158,2017-11-09T14:34:38.000Z,5,C801870264932143,Standard Chartered,"Asyut Governorate, El-Haram, Salah Salem St.",Spain,Egypt,Shopping,USD,679970551,18926,108.38,489.07,88.94,28389.0,Withdrawal,Rejected
44057,1711,117,78,2020-08-27T21:45:07.000Z,1,C875894669943417,Arab Investment Bank,"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Italy,Egypt,Bill Payment,EUR,910848119,11192,67.79,429.23,78.71,16788.0,Withdrawal,Successful
49057,1768,64,481,2020-04-08T23:47:28.000Z,4,C706351115354777,Commercial Bank of Dubai,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Spain,Egypt,Bill Payment,EGP,172821980,17318,87.25,430.75,85.52,25977.0,Withdrawal,Rejected
14058,539,1557,87,2022-10-05T19:22:11.000Z,4,C676898908222154,Maged Fawzy Tawfik Gaber,"Beni Suef Governorate, Dokki, Makram Ebeid St.",Australia,Egypt,Salary,EGP,444154549,7081,47.88,279.13,98.85,10621.5,Deposit,Successful
9058,692,582,329,2019-01-25T16:57:26.000Z,4,C200253357234253,Commercial Bank of Dubai,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Lebanon,Egypt,Shopping,EUR,768762942,19736,78.02,498.21,80.09,29604.0,Withdrawal,Successful
19058,1084,262,54,2015-07-04T18:56:01.000Z,1,C609403051209335,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Italy,Egypt,Bill Payment,EGP,535571136,9324,12.26,248.86,94.04,13986.0,Deposit,Successful
24058,702,1549,419,2015-07-01T04:20:03.000Z,6,C172568756027202,Byblos Bank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",UK,Egypt,Salary,EUR,915690102,18143,115.01,179.0,89.06,27214.5,Deposit,Rejected
39058,1324,1113,28,2023-02-25T13:52:52.000Z,5,C342046013957343,Arab National Bank,"Suez Governorate, Rehab City, El-Azhar St.",Germany,Egypt,Bill Payment,EGP,879652060,13199,46.2,169.13,87.31,19798.5,Deposit,Rejected
29058,1634,1050,425,2015-05-28T00:42:20.000Z,7,C485574425579705,Bank Audi,"Tanta Governorate, Madinaty, El-Galaa St.",Australia,Egypt,Salary,EUR,304050337,15292,20.87,472.0,76.42,22938.0,Deposit,Successful
44058,132,662,448,2025-12-08T19:05:06.000Z,4,C881720602446829,Fransabank,"Beni Suef Governorate, Matareya, El-Tahrir St.",Canada,Australia,Salary,USD,553714464,4721,86.53,337.27,11.49,7081.5,Transfer,Rejected
34058,1923,36,116,2018-12-09T23:27:04.000Z,5,C953571663366090,Emirates NBD Egypt,"Alexandria Governorate, Rehab City, Talaat Harb St.",UK,Egypt,Salary,EUR,760093518,2330,35.07,341.45,8.63,3495.0,Deposit,Successful
4058,930,498,288,2021-04-04T20:19:20.000Z,4,C626732278280698,Dina Fawzy Helal Shafik,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",UAE,Egypt,Salary,USD,489514295,17927,92.71,491.5,85.17,26890.5,Deposit,Successful
49058,1261,1944,162,2025-09-01T14:09:20.000Z,3,C454177156858354,Ahli United Bank Kuwait,"Minya Governorate, Rehab City, Ramses St.",UK,Egypt,Bill Payment,EGP,992713039,16307,73.79,298.79,73.38,24460.5,Deposit,Rejected
14059,364,1540,39,2015-03-14T17:42:32.000Z,6,C323740088715456,Ahli United Bank Egypt,"New Valley Governorate, El-Salam, El-Gomhoreya St.",UK,Egypt,Salary,EGP,318192471,15808,57.28,307.9,79.56,23712.0,Deposit,Rejected
19059,251,1741,99,2023-01-16T23:35:43.000Z,1,C165381940833240,BLOM Bank,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Spain,Egypt,Salary,EGP,298643460,11135,28.75,333.94,75.52,16702.5,Deposit,Rejected
29059,439,956,68,2020-05-30T15:01:03.000Z,3,C307854221110582,Emirates NBD,"Qena Governorate, Ain Shams, Adly St.",Egypt,Italy,Bill Payment,USD,421176438,4386,36.8,276.68,25.72,6579.0,Transfer,Successful
9059,874,1094,245,2026-03-07T19:22:04.000Z,1,C260826371502644,BLOM Bank,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Italy,Egypt,Bill Payment,EUR,574481957,19016,45.43,38.05,99.72,28524.0,Deposit,Successful
39059,1476,1971,110,2016-04-22T10:10:39.000Z,2,C886992881669437,Riyad Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Spain,Egypt,Transfer,EUR,571670697,1718,113.55,444.88,11.11,2577.0,Deposit,Successful
24059,134,883,493,2019-01-27T11:03:34.000Z,2,C600755577376705,Banque du Caire,"Cairo Governorate, Maadi, Emad El-Din St.",Jordan,Egypt,Salary,USD,813108014,818,109.27,438.25,39.68,1227.0,Deposit,Successful
34059,648,418,393,2024-02-11T23:18:48.000Z,4,C532927387847623,Emirates NBD,"Aswan Governorate, Dokki, El-Alfy St.",UAE,Egypt,Bill Payment,EGP,285830355,12450,112.82,169.63,75.1,18675.0,Withdrawal,Rejected
44059,1140,949,427,2016-11-15T15:02:35.000Z,1,C329167796990567,Kuwait Finance House,"Luxor Governorate, Heliopolis, El-Ahrar St.",Lebanon,Egypt,Shopping,USD,888074509,5390,75.91,39.07,77.76,8085.0,Deposit,Successful
49059,1444,891,497,2025-07-26T09:06:54.000Z,1,C254373055460351,Arab African International Bank (AAIB),"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Italy,Egypt,Salary,EUR,181574989,5394,21.04,486.67,99.23,8091.0,Withdrawal,Successful
4059,717,1259,12,2025-12-13T07:14:34.000Z,6,C207031961783339,Emirates NBD,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Egypt,Egypt,Shopping,USD,921120508,19465,9.94,94.02,93.89,29197.5,Deposit,Successful
14060,782,1089,288,2016-10-29T01:16:48.000Z,2,C122397967902344,Egyptian Arab Land Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",France,Egypt,Bill Payment,EGP,169130889,3483,14.73,101.26,9.01,5224.5,Withdrawal,Successful
29060,1548,207,253,2024-11-05T12:02:56.000Z,5,C699957893212857,JPMorgan Chase,"New Valley Governorate, Faisal, Port Said St.",Lebanon,Egypt,Bill Payment,EUR,440282061,7004,26.17,230.05,72.58,10506.0,Deposit,Rejected
19060,186,239,382,2024-03-27T18:13:36.000Z,5,C600956742945318,National Bank of Kuwait,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Lebanon,Egypt,Shopping,EUR,282032072,6385,113.92,135.0,99.22,9577.5,Withdrawal,Rejected
24060,1837,1382,135,2017-08-18T07:24:53.000Z,4,C227515610387240,Ahli United Bank Kuwait,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Egypt,Egypt,Salary,EGP,186406383,3816,53.31,466.41,36.21,5724.0,Deposit,Rejected
39060,221,165,406,2018-09-28T13:08:14.000Z,2,C761016589949259,First Abu Dhabi Bank Egypt,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Egypt,Egypt,Transfer,EGP,888941008,11655,88.9,300.37,80.02,17482.5,Deposit,Successful
9060,1411,395,303,2023-10-02T12:56:18.000Z,3,C409639840121451,Commercial Bank of Dubai,"Suez Governorate, Omraneya, El-Alfy St.",Germany,Egypt,Bill Payment,EUR,798237146,9124,90.56,6.1,98.22,13686.0,Withdrawal,Successful
4060,598,789,77,2017-03-07T22:14:02.000Z,7,C167526627405123,Banque Saudi Fransi,"Minya Governorate, Shubra, Mohamed Naguib St.",Germany,Egypt,Shopping,EUR,368021756,13772,12.38,150.31,71.57,20658.0,Deposit,Successful
34060,1818,559,214,2022-04-27T07:49:46.000Z,4,C659847610280452,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",USA,Egypt,Salary,USD,388903981,2250,98.71,264.63,32.04,3375.0,Deposit,Successful
