trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
18813,549,1671,443,2024-08-17T23:13:18.000Z,1,C251771664492907,Emirates NBD Egypt,"Damanhur Governorate, Heliopolis, El-Azhar St.",Australia,Egypt,Transfer,USD,871456198,3033,7.81,222.68,2.0,4549.5,Withdrawal,Successful
3813,1239,1378,236,2023-10-17T11:09:31.000Z,3,C619473418513105,First Abu Dhabi Bank (FAB),"Sohag Governorate, El-Shorouk, Makram Ebeid St.",Lebanon,Egypt,Bill Payment,EUR,667534091,3950,105.21,49.16,13.53,5925.0,Withdrawal,Successful
48813,1840,1332,429,2018-12-17T13:04:17.000Z,4,C583236045391059,Magdy Zidan Hassan Sobhi,"Port Said Governorate, El-Basatin, Salah Salem St.",France,France,Shopping,USD,227730670,15595,2.15,112.38,75.99,23392.5,Transfer,Successful
43813,1489,65,47,2016-09-09T06:39:13.000Z,4,C976117707966853,Yasmine Ali Galal Ragab,"Hurghada Governorate, Mohandiseen, Cleopatra St.",USA,Egypt,Bill Payment,USD,528140869,7056,87.42,75.28,86.42,10584.0,Withdrawal,Rejected
33813,262,1286,386,2023-11-20T21:45:50.000Z,1,C138716644024275,Emirates NBD,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Germany,Egypt,Shopping,USD,264747715,13754,70.17,233.52,93.72,20631.0,Deposit,Successful
13814,524,955,71,2021-09-24T12:06:39.000Z,3,C512290319070746,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Germany,Egypt,Shopping,EGP,311092973,12702,39.06,494.94,80.38,19053.0,Withdrawal,Successful
28814,605,138,51,2019-07-02T22:39:30.000Z,7,C460912905475444,Emirates NBD Egypt,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Salary,EGP,455030531,638,22.31,193.79,18.42,957.0,Withdrawal,Rejected
38814,1607,1501,184,2025-04-21T22:35:30.000Z,1,C156180110096617,Saudi National Bank (SNB),"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",UAE,Egypt,Salary,EUR,774987708,6266,60.28,259.47,74.33,9399.0,Withdrawal,Rejected
8814,343,836,1,2023-07-28T15:04:24.000Z,6,C902703946846866,Arab Bank,"Minya Governorate, Imbaba, El-Bustan St.",Canada,Egypt,Shopping,EUR,745976085,15818,28.12,336.23,73.67,23727.0,Deposit,Successful
23814,1079,321,398,2018-04-14T13:17:19.000Z,7,C888197991373866,Emirates NBD,"Qena Governorate, Hadayek El-Qobba, Ramses St.",UK,Egypt,Bill Payment,EGP,290326645,6552,104.09,329.3,76.46,9828.0,Deposit,Successful
18814,1638,971,275,2020-03-23T05:12:44.000Z,7,C226454859498398,Housing and Development Bank (HDB),"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Spain,Canada,Shopping,EUR,319757854,274,18.73,4.42,34.03,411.0,Transfer,Successful
33814,1947,633,217,2022-09-01T01:59:20.000Z,5,C662736344668231,Mahmoud Wahba Zidan Ramadan,"Ismailia Governorate, Zamalek, Emad El-Din St.",Spain,Egypt,Bill Payment,EGP,630854823,2600,11.91,326.73,38.25,3900.0,Withdrawal,Successful
43814,1988,925,281,2022-03-26T18:15:12.000Z,5,C932856949536193,Al Ahly Bank,"Cairo Governorate, Faisal, Emad El-Din St.",Lebanon,Egypt,Transfer,EUR,837073099,4964,73.43,146.23,22.84,7446.0,Withdrawal,Successful
3814,1980,1416,499,2025-11-21T09:06:21.000Z,4,C502062740621399,Dubai Islamic Bank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Canada,Egypt,Salary,EGP,539623501,4750,119.91,32.79,6.06,7125.0,Withdrawal,Rejected
48814,1416,1401,359,2023-07-03T08:14:20.000Z,2,C299985201907603,Riyad Bank,"Asyut Governorate, El-Obour City, El-Haram St.",UAE,Egypt,Bill Payment,USD,485183651,18179,28.68,67.12,70.43,27268.5,Deposit,Rejected
13815,1572,731,54,2025-03-15T19:31:12.000Z,6,C289783311732395,Ahli Bank of Qatar,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",UK,Canada,Bill Payment,EUR,493198147,10865,18.64,249.51,86.8,16297.5,Transfer,Successful
28815,663,1671,423,2018-10-07T09:17:50.000Z,5,C783488620652168,Commercial Bank of Qatar,"Cairo Governorate, Madinaty, Merghany St.",Germany,Egypt,Salary,EGP,896426443,4904,4.01,54.95,32.9,7356.0,Withdrawal,Rejected
18815,493,934,58,2025-06-16T16:47:23.000Z,3,C937744026293289,BLOM Bank,"New Valley Governorate, El-Basatin, Salah Salem St.",Canada,USA,Shopping,USD,817126673,11242,62.65,8.91,89.89,16863.0,Transfer,Successful
8815,1955,684,385,2024-07-16T03:35:30.000Z,3,C519453948143826,Al Ahly Bank,"Mansoura Governorate, Zamalek, Adly St.",Egypt,Egypt,Salary,USD,987229093,3033,99.15,166.41,26.77,4549.5,Withdrawal,Rejected
23815,556,988,461,2022-03-12T06:32:28.000Z,1,C818788928065424,Bank Audi,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Italy,Egypt,Shopping,EUR,140571683,4645,118.11,416.04,22.11,6967.5,Deposit,Rejected
38815,774,1078,377,2016-06-06T02:40:56.000Z,4,C302357057856851,Bank Misr,"Tanta Governorate, Agouza, El-Mohandiseen St.",Saudi Arabia,Egypt,Salary,EGP,991067903,19540,84.82,220.02,78.65,29310.0,Withdrawal,Rejected
3815,1470,493,347,2024-01-02T18:20:14.000Z,3,C857724768292112,Bank of Alexandria,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Jordan,Egypt,Transfer,EUR,561427815,6751,0.81,477.94,74.56,10126.5,Deposit,Successful
48815,1879,761,42,2016-09-24T00:33:34.000Z,1,C417317209560382,Suez Canal Bank,"Alexandria Governorate, Imbaba, El-Azhar St.",Australia,Egypt,Shopping,EUR,489987486,4306,84.78,484.37,6.29,6459.0,Withdrawal,Successful
33815,1452,466,433,2015-03-21T05:29:06.000Z,4,C812017066663322,Fatima Tantawy Wahba Metwaly,"Fayyum Governorate, Shubra, El-Orouba St.",Egypt,Italy,Salary,EUR,124483768,12661,36.96,4.54,94.13,18991.5,Transfer,Rejected
43815,117,1374,222,2023-03-24T04:35:28.000Z,3,C239498688274116,Ahmed Younis Kamal Nofal,"Hurghada Governorate, Faisal, El-Galaa St.",Jordan,Egypt,Bill Payment,USD,871283591,5855,70.93,66.12,80.52,8782.5,Withdrawal,Successful
13816,1129,1974,481,2023-06-26T23:29:49.000Z,6,C178992966744581,Commercial Bank of Qatar,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Italy,Egypt,Shopping,USD,391738680,4515,69.04,171.34,5.98,6772.5,Deposit,Rejected
28816,699,1036,360,2022-09-10T23:15:03.000Z,4,C163057026397118,Al Baraka Bank Egypt,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Lebanon,Spain,Bill Payment,EUR,744099090,7621,60.41,450.06,70.29,11431.5,Transfer,Rejected
18816,985,298,342,2024-08-17T23:08:51.000Z,6,C519830350950207,Riyad Bank,"Luxor Governorate, Imbaba, El-Tahrir St.",Egypt,Germany,Salary,USD,528531845,10434,47.52,101.28,91.4,15651.0,Transfer,Successful
38816,1993,199,286,2020-02-07T02:32:56.000Z,7,C619039378730720,National Commercial Bank (NCB),"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Australia,Egypt,Transfer,EUR,392297898,5062,106.95,268.82,72.06,7593.0,Withdrawal,Rejected
8816,991,316,132,2015-11-24T20:35:41.000Z,5,C498461528553496,Emirates NBD,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Germany,USA,Shopping,EUR,249398174,4507,87.64,488.54,25.75,6760.5,Transfer,Successful
23816,918,1458,330,2023-02-14T02:13:53.000Z,1,C233773876301563,Banque du Caire,"Aswan Governorate, Madinaty, Salah Salem St.",Jordan,USA,Bill Payment,EGP,275119302,14397,93.55,213.34,98.2,21595.5,Transfer,Successful
3816,531,957,472,2017-12-19T06:37:33.000Z,6,C201101505212221,Bank of Alexandria,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Transfer,EUR,339272518,8665,19.29,71.68,77.93,12997.5,Withdrawal,Successful
33816,152,1514,361,2021-08-10T08:58:40.000Z,5,C244099294985066,BLOM Bank,"Minya Governorate, Matareya, Champollion St.",Egypt,France,Transfer,USD,571152811,401,89.41,3.46,31.27,601.5,Transfer,Rejected
48816,56,261,221,2021-06-03T10:28:35.000Z,6,C103122544636316,Banque du Caire,"Alexandria Governorate, Nasr City, El-Ahrar St.",UK,Egypt,Shopping,EUR,723773305,2046,41.52,429.5,7.65,3069.0,Withdrawal,Rejected
43816,855,1469,24,2022-09-22T19:41:10.000Z,1,C923958364281921,Bank Audi,"Damanhur Governorate, Matareya, Talaat Harb St.",Italy,Egypt,Shopping,EUR,156047474,12833,45.09,231.6,77.94,19249.5,Withdrawal,Successful
13817,439,956,382,2021-02-26T01:28:53.000Z,3,C622767041367546,Emirates NBD Egypt,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Jordan,Egypt,Bill Payment,EGP,877694770,489,66.83,225.39,24.56,733.5,Withdrawal,Successful
18817,1497,784,270,2025-03-30T01:21:10.000Z,1,C339227823977907,Arab Bank,"Sohag Governorate, El-Basatin, El-Haram St.",Egypt,Egypt,Shopping,EUR,824287046,1214,55.34,411.68,35.93,1821.0,Withdrawal,Rejected
28817,1785,1554,306,2018-11-13T09:09:05.000Z,1,C397118722002210,Bank of Alexandria,"Damanhur Governorate, El-Marg, Champollion St.",Canada,Egypt,Transfer,EGP,104015415,9051,43.99,283.32,97.71,13576.5,Withdrawal,Successful
8817,1277,239,497,2017-04-02T17:36:51.000Z,6,C750850532468130,Kuwait Finance House,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Germany,Italy,Shopping,EGP,923960447,15729,74.4,105.5,98.05,23593.5,Transfer,Rejected
38817,449,435,391,2022-12-10T17:06:15.000Z,5,C314455534397518,Citibank,"Beni Suef Governorate, Mohandiseen, Port Said St.",Spain,Egypt,Salary,EUR,170593281,2372,114.28,303.05,33.85,3558.0,Withdrawal,Rejected
23817,1781,1143,143,2015-03-23T20:25:03.000Z,3,C505182653989484,Arab Bank,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Canada,Australia,Transfer,EGP,906215184,4928,50.84,64.16,26.89,7392.0,Transfer,Successful
43817,1418,245,237,2025-05-02T11:45:47.000Z,1,C698065629322984,Abu Dhabi Islamic Bank (ADIB),"Ismailia Governorate, Omraneya, El-Safwa St.",France,Egypt,Salary,EUR,155089144,14342,1.21,187.93,88.37,21513.0,Deposit,Rejected
3817,1525,901,139,2019-11-04T16:15:33.000Z,1,C346725305990727,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, Madinaty, Champollion St.",Germany,Australia,Salary,EGP,363704023,13207,105.17,268.72,76.9,19810.5,Transfer,Rejected
33817,1157,1066,404,2022-07-21T18:15:06.000Z,5,C996071637851461,Lebanese French Bank (LFB),"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Australia,Egypt,Transfer,EGP,558134160,9863,61.66,241.42,78.07,14794.5,Withdrawal,Successful
48817,1951,1137,53,2020-03-22T13:17:00.000Z,7,C481306627825649,Bank of Alexandria,"Aswan Governorate, New Cairo, Emad El-Din St.",Lebanon,Germany,Transfer,USD,236250281,19061,110.48,342.28,86.66,28591.5,Transfer,Successful
13818,1239,1284,28,2015-10-02T10:46:07.000Z,6,C382985614284211,Bank Misr,"Suez Governorate, Rehab City, El-Azhar St.",Australia,Egypt,Transfer,USD,419582412,12585,54.83,179.48,84.18,18877.5,Deposit,Rejected
28818,360,1341,235,2022-08-03T19:08:09.000Z,7,C382535745180974,Dubai Islamic Bank,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",UAE,Egypt,Transfer,EUR,255817944,4795,110.88,452.66,10.97,7192.5,Deposit,Successful
8818,1809,1677,316,2019-05-15T16:23:04.000Z,7,C316826805063084,National Commercial Bank (NCB),"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",UK,Egypt,Bill Payment,USD,517784589,3754,119.09,3.15,24.14,5631.0,Withdrawal,Successful
18818,764,1549,458,2017-03-23T18:34:24.000Z,3,C813187450099263,Arab Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",France,Egypt,Salary,USD,123699878,15533,115.14,174.18,75.36,23299.5,Deposit,Successful
38818,439,956,424,2015-08-06T02:32:39.000Z,5,C472498012744547,First Abu Dhabi Bank (FAB),"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",Spain,Australia,Salary,EGP,888938372,1945,64.15,272.99,1.28,2917.5,Transfer,Rejected
23818,707,1025,344,2021-03-30T02:50:17.000Z,2,C447496941310361,Ahli United Bank Egypt,"Arish Governorate, Zamalek, El-Bustan St.",Egypt,Egypt,Transfer,EGP,125211201,10395,52.89,422.25,82.88,15592.5,Deposit,Rejected
48818,1569,1821,324,2024-05-22T02:02:09.000Z,3,C422305238440242,Mai Tawfik Naguib Morsy,"Aswan Governorate, El-Shorouk, Champollion St.",Australia,Egypt,Shopping,USD,583046204,10752,30.15,375.36,94.72,16128.0,Deposit,Successful
33818,1579,1941,193,2015-01-25T22:49:32.000Z,2,C951173778261336,Arab African International Bank (AAIB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",UK,Egypt,Salary,EUR,515147019,18428,106.39,271.79,89.74,27642.0,Deposit,Successful
3818,1147,792,229,2015-10-17T01:14:45.000Z,4,C829339545177248,Banque du Caire,"Ismailia Governorate, Omraneya, Salah Salem St.",UK,Egypt,Transfer,USD,295367701,14437,116.46,497.9,72.06,21655.5,Deposit,Successful
43818,188,989,41,2015-08-04T04:55:36.000Z,6,C306428306923910,Al Baraka Bank Egypt,"Sohag Governorate, Heliopolis, El-Alfy St.",Saudi Arabia,Egypt,Salary,USD,294062156,19933,58.1,27.94,72.78,29899.5,Deposit,Successful
13819,1178,850,22,2016-07-12T08:06:37.000Z,7,C626177577383013,Lebanese French Bank (LFB),"Fayyum Governorate, Garden City, Kasr El-Nil St.",Italy,Egypt,Salary,EGP,860993356,5081,112.84,455.5,92.77,7621.5,Withdrawal,Successful
18819,1404,367,434,2022-02-22T22:25:27.000Z,4,C970868972687623,Al Baraka Bank Egypt,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Egypt,Egypt,Transfer,EUR,761307782,8315,92.21,384.85,82.22,12472.5,Withdrawal,Successful
28819,1047,1112,327,2015-04-08T19:27:33.000Z,7,C227098611906310,First Abu Dhabi Bank (FAB),"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Transfer,EGP,916401247,11515,43.73,25.92,96.24,17272.5,Withdrawal,Successful
8819,451,1101,80,2021-12-11T11:37:16.000Z,2,C955647960199098,National Bank of Kuwait,"Damietta Governorate, Garden City, El-Mohandiseen St.",Jordan,Egypt,Bill Payment,EGP,816699290,19885,21.49,161.72,72.95,29827.5,Deposit,Rejected
23819,1475,59,114,2016-01-31T00:41:40.000Z,2,C214943758117360,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Italy,USA,Shopping,EGP,847030786,12827,119.11,90.85,89.17,19240.5,Transfer,Successful
38819,1892,1861,485,2021-11-16T13:03:18.000Z,1,C404077015626377,Arab Investment Bank,"Suez Governorate, New Cairo, El-Alfy St.",Canada,Egypt,Salary,EGP,804276202,10514,42.93,62.22,92.24,15771.0,Withdrawal,Rejected
48819,231,1890,396,2022-01-05T18:10:54.000Z,6,C173685293567914,Ahli United Bank Kuwait,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Transfer,EUR,585728025,5532,112.93,174.12,90.87,8298.0,Withdrawal,Successful
3819,760,1892,490,2025-03-11T00:41:30.000Z,6,C858603142803451,Jordan Ahli Bank,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Canada,Egypt,Shopping,EUR,781160392,13854,8.24,405.1,85.35,20781.0,Withdrawal,Successful
33819,97,505,196,2018-09-30T14:48:47.000Z,2,C551651826075467,First Abu Dhabi Bank Egypt,"Giza Governorate, Agouza, Kasr El-Nil St.",Spain,Egypt,Salary,EGP,808632831,11713,8.52,63.47,77.16,17569.5,Deposit,Successful
43819,1227,1579,429,2022-08-11T10:51:59.000Z,7,C412804261088679,Layla Hussein Galal Zidan,"Port Said Governorate, El-Basatin, Salah Salem St.",France,Egypt,Salary,EUR,981063239,4237,76.53,346.92,11.36,6355.5,Withdrawal,Rejected
13820,1331,1013,375,2016-06-19T02:12:34.000Z,1,C313478393728336,First Abu Dhabi Bank Egypt,"Minya Governorate, Shubra, El-Orouba St.",Spain,Egypt,Salary,EGP,685316764,7339,3.93,106.26,83.63,11008.5,Deposit,Rejected
28820,727,1720,37,2015-06-30T14:21:57.000Z,6,C728097100375468,Suez Canal Bank,"Qena Governorate, Sheikh Zayed, El-Azhar St.",Jordan,UK,Bill Payment,USD,871898556,11066,118.58,473.01,90.96,16599.0,Transfer,Successful
8820,1006,791,406,2018-01-21T03:31:47.000Z,4,C240384994441236,Byblos Bank,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Jordan,Egypt,Bill Payment,EUR,757384347,9642,73.54,289.7,76.49,14463.0,Deposit,Rejected
23820,437,1253,364,2016-01-28T17:18:48.000Z,7,C463827679048884,Jordan Ahli Bank,"Sohag Governorate, Garden City, Makram Ebeid St.",Spain,Egypt,Bill Payment,EGP,709340185,9897,22.03,433.31,92.82,14845.5,Deposit,Rejected
38820,901,141,420,2020-09-26T14:17:12.000Z,5,C286869410192763,First Abu Dhabi Bank (FAB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",UK,Egypt,Transfer,EUR,717293637,5927,109.98,118.79,79.34,8890.5,Withdrawal,Rejected
18820,1106,610,125,2024-03-23T20:39:25.000Z,2,C391302278982157,Iman Ragab Ahmed Eid,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",UK,Egypt,Salary,USD,630477096,4770,68.0,201.85,6.78,7155.0,Withdrawal,Successful
33820,995,216,370,2024-07-01T22:01:29.000Z,7,C108760611209957,Kuwait Finance House,"Damanhur Governorate, Boulak, Cleopatra St.",Germany,France,Salary,USD,976010496,6473,100.62,442.79,78.37,9709.5,Transfer,Rejected
3820,1830,129,146,2019-09-23T21:24:49.000Z,2,C439988786785106,Arab National Bank,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Shopping,USD,364559903,2882,46.12,55.38,32.32,4323.0,Withdrawal,Successful
48820,1982,279,494,2016-02-26T07:18:10.000Z,3,C917039486275395,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Spain,Egypt,Bill Payment,EUR,975477946,10258,69.63,486.09,95.9,15387.0,Deposit,Successful
43820,1859,267,153,2020-12-05T21:19:19.000Z,5,C313381510391738,Ziad Sobhi Okasha Rashid,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Shopping,EGP,318646236,7955,25.91,261.69,97.23,11932.5,Withdrawal,Successful
13821,1011,904,162,2024-03-18T22:52:22.000Z,3,C799911968562738,Nadia Nofal Hassan Badr,"Minya Governorate, Rehab City, Ramses St.",USA,Egypt,Transfer,EGP,279902444,17938,57.36,495.65,99.19,26907.0,Deposit,Rejected
18821,1495,336,263,2021-11-16T10:38:54.000Z,1,C566008144932710,Amira Ramadan Zaher Helal,"Giza Governorate, 6th of October, Salah Salem St.",Canada,UK,Bill Payment,USD,928620968,17301,67.74,432.08,84.75,25951.5,Transfer,Successful
28821,1388,874,307,2024-02-29T00:35:17.000Z,3,C700572920324833,Arab Jordan Investment Bank,"Cairo Governorate, Agouza, El-Bustan St.",UAE,Italy,Salary,EGP,603369394,1867,26.16,358.93,23.83,2800.5,Transfer,Successful
8821,1003,449,195,2015-05-27T02:46:08.000Z,2,C995488652974687,Mashreq Bank,"Arish Governorate, El-Marg, Corniche El-Nil St.",UAE,Egypt,Salary,USD,947067605,761,104.22,422.18,5.59,1141.5,Withdrawal,Successful
23821,1861,1194,308,2024-09-25T17:26:09.000Z,5,C874336469165480,Kuwait Finance House,"Luxor Governorate, El-Basatin, Salah Salem St.",Lebanon,Egypt,Transfer,EGP,385451351,14204,70.29,421.76,72.51,21306.0,Withdrawal,Successful
38821,808,130,171,2023-04-03T11:55:03.000Z,4,C154204979335862,Kuwait Finance House,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",UK,Egypt,Shopping,USD,812324623,19162,1.03,284.86,77.62,28743.0,Deposit,Successful
