trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
8513,584,316,433,2022-10-14T19:35:11.000Z,7,C906933452872825,Al Rajhi Bank,"Fayyum Governorate, Shubra, El-Orouba St.",USA,Egypt,Bill Payment,USD,884382625,3920,53.12,85.23,1.83,5880.0,Withdrawal,Rejected
28513,1502,1393,192,2019-02-24T02:01:01.000Z,2,C816656152862441,First Abu Dhabi Bank Egypt,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Jordan,Egypt,Salary,EGP,817246475,19373,89.61,169.69,95.47,29059.5,Deposit,Rejected
23513,1755,1810,102,2020-12-16T14:10:43.000Z,5,C233599266233774,Credit Agricole,"Damietta Governorate, Matareya, El-Azhar St.",France,Egypt,Salary,EGP,290204891,10535,43.34,37.21,90.89,15802.5,Deposit,Successful
33513,1209,1507,323,2015-12-02T18:23:38.000Z,2,C877250017681288,Qatar National Bank (QNB),"New Valley Governorate, Nasr City, Merghany St.",Egypt,Egypt,Bill Payment,EUR,277908487,7671,87.25,258.6,72.36,11506.5,Withdrawal,Successful
3513,1927,356,282,2021-07-10T11:31:55.000Z,1,C159393567712114,Banque Saudi Fransi,"Port Said Governorate, Agouza, Salah Salem St.",UAE,Egypt,Shopping,EUR,362209217,13431,97.07,400.05,70.47,20146.5,Withdrawal,Rejected
48513,723,949,8,2022-01-02T20:59:17.000Z,6,C157395226679976,Kuwait Finance House,"Alexandria Governorate, Sheikh Zayed, Ramses St.",Lebanon,Egypt,Transfer,USD,741899254,13225,85.84,156.82,86.83,19837.5,Deposit,Rejected
43513,1095,1513,325,2017-08-08T22:06:52.000Z,7,C697136407544244,Faisal Islamic Bank of Egypt,"Port Said Governorate, Madinaty, El-Bustan St.",Italy,Egypt,Shopping,USD,876683679,11291,2.85,362.58,77.97,16936.5,Deposit,Successful
13514,1995,1523,277,2018-03-14T18:00:28.000Z,4,C765853487060191,Al Ahly Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Spain,Egypt,Salary,EUR,196609482,9212,6.09,17.3,99.05,13818.0,Withdrawal,Successful
38514,991,128,34,2025-08-02T17:32:37.000Z,5,C317768550455247,Ahmed Ibrahim Qassem Farhat,"Asyut Governorate, Boulak, El-Mohandiseen St.",Egypt,Egypt,Transfer,EGP,865631355,9335,11.8,261.56,81.38,14002.5,Withdrawal,Successful
23514,1116,21,390,2021-08-21T19:01:13.000Z,7,C607156473509650,Emirates NBD,"Damanhur Governorate, Rehab City, Champollion St.",UK,Egypt,Shopping,EUR,527436321,16221,113.28,342.6,70.99,24331.5,Deposit,Successful
8514,1277,125,391,2025-08-02T19:08:48.000Z,1,C634103513130473,Banque du Caire,"Beni Suef Governorate, Mohandiseen, Port Said St.",UK,UK,Bill Payment,EGP,281398881,16599,72.7,355.82,81.03,24898.5,Transfer,Successful
28514,1630,513,195,2023-04-17T03:23:59.000Z,6,C927714930318527,Al Baraka Bank Egypt,"Arish Governorate, El-Marg, Corniche El-Nil St.",Spain,Egypt,Transfer,EGP,710420222,8252,27.02,97.51,82.78,12378.0,Withdrawal,Successful
18514,1501,1291,499,2024-02-25T12:29:57.000Z,7,C484260685393398,Bank Misr,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Spain,Germany,Transfer,EGP,932268231,5163,16.82,165.86,96.9,7744.5,Transfer,Successful
43514,665,862,66,2023-09-08T04:58:23.000Z,1,C390478309729969,Kuwait Finance House,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Germany,USA,Bill Payment,EGP,946851578,11293,33.56,271.01,79.3,16939.5,Transfer,Successful
33514,106,1562,206,2022-07-03T15:06:45.000Z,6,C818706330355078,Saudi National Bank (SNB),"Alexandria Governorate, El-Basatin, El-Nasr St.",Canada,Egypt,Salary,EUR,948041346,4940,18.12,489.1,31.37,7410.0,Withdrawal,Rejected
48514,251,126,409,2015-04-07T23:39:07.000Z,5,C902271344612032,Nader Ramadan Morsy Ismail,"Arish Governorate, Faisal, Kasr El-Nil St.",Italy,Germany,Shopping,EGP,784305197,17394,34.19,157.01,96.37,26091.0,Transfer,Successful
3514,655,397,493,2018-03-02T06:20:26.000Z,7,C213039348361053,Lebanese French Bank (LFB),"Cairo Governorate, Maadi, Emad El-Din St.",Spain,Egypt,Salary,EUR,263063838,319,102.07,155.99,12.21,478.5,Deposit,Rejected
13515,1401,406,146,2016-01-26T14:21:02.000Z,6,C239777371486959,First Abu Dhabi Bank (FAB),"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Bill Payment,USD,665180957,18284,111.04,339.86,81.98,27426.0,Withdrawal,Rejected
28515,676,98,7,2021-09-10T07:42:59.000Z,6,C439371080121302,Ahli Bank of Qatar,"Asyut Governorate, Maadi, El-Safwa St.",Lebanon,Germany,Salary,USD,504713011,5545,106.55,304.34,87.67,8317.5,Transfer,Rejected
23515,1051,111,97,2022-03-30T01:15:40.000Z,7,C261892093501775,Bank Audi,"Minya Governorate, New Cairo, El-Tahrir St.",Germany,Canada,Bill Payment,EGP,405350155,6116,10.5,316.14,71.78,9174.0,Transfer,Rejected
8515,833,244,307,2019-10-15T11:31:28.000Z,5,C338999978023789,Banque du Caire,"Cairo Governorate, Agouza, El-Bustan St.",Saudi Arabia,Egypt,Shopping,USD,945242979,11506,13.92,336.88,75.81,17259.0,Withdrawal,Rejected
18515,1567,1415,363,2021-11-16T07:58:49.000Z,1,C389493311952535,First Abu Dhabi Bank (FAB),"Luxor Governorate, Zamalek, Sudan St.",Australia,Spain,Transfer,EUR,414040152,16332,110.34,146.98,95.07,24498.0,Transfer,Rejected
38515,1449,777,476,2015-05-09T19:48:41.000Z,3,C362457107116564,National Bank of Kuwait,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",Lebanon,Egypt,Salary,EUR,672019972,18467,66.66,279.26,98.97,27700.5,Deposit,Successful
43515,760,693,119,2015-02-06T13:02:45.000Z,7,C994324429479024,Arab Jordan Investment Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Jordan,Egypt,Shopping,EGP,528366750,9857,115.66,100.19,88.51,14785.5,Withdrawal,Successful
3515,684,579,382,2025-05-09T05:40:50.000Z,1,C496877324117537,Bank Misr,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Australia,Australia,Transfer,EGP,836328946,14254,7.44,114.12,77.69,21381.0,Transfer,Successful
48515,1867,1531,121,2018-07-22T08:09:45.000Z,5,C600481531806623,Al Rajhi Bank,"Arish Governorate, El-Basatin, Makram Ebeid St.",UAE,Egypt,Salary,USD,514800208,18637,45.19,16.96,99.24,27955.5,Deposit,Rejected
33515,1212,894,464,2018-02-04T14:15:00.000Z,7,C610553323455990,Emirates NBD,"Minya Governorate, Matareya, Champollion St.",France,Spain,Transfer,USD,765939504,9161,35.78,474.72,91.55,13741.5,Transfer,Rejected
13516,1857,1291,194,2025-08-30T17:37:21.000Z,5,C970140724918310,Arab Bank,"Zagazig Governorate, Zamalek, El-Alfy St.",Canada,Italy,Salary,EGP,353989007,7041,115.49,498.71,99.17,10561.5,Transfer,Rejected
18516,1858,733,365,2023-05-20T09:33:42.000Z,4,C967428754915105,Standard Chartered,"Giza Governorate, Maadi, El-Ahrar St.",Jordan,Spain,Bill Payment,EGP,572270704,13457,103.76,335.52,77.5,20185.5,Transfer,Successful
28516,1847,1858,343,2015-10-10T15:32:26.000Z,7,C948279325071535,First Abu Dhabi Bank Egypt,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",USA,Australia,Shopping,EGP,496631345,13680,55.82,15.35,92.07,20520.0,Transfer,Successful
8516,1323,1910,305,2021-09-22T23:39:15.000Z,1,C642885230624801,Al Ahly Bank,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",Spain,Egypt,Shopping,EGP,790861252,5981,108.99,265.45,73.66,8971.5,Deposit,Rejected
38516,774,1078,13,2018-02-16T09:44:03.000Z,7,C139013760863049,Emirates NBD Egypt,"Giza Governorate, Matareya, Merghany St.",Jordan,USA,Transfer,USD,291004158,1796,37.36,28.76,30.72,2694.0,Transfer,Rejected
23516,1614,1306,15,2018-06-12T06:03:54.000Z,3,C732992261718358,National Bank of Kuwait,"Qena Governorate, Rehab City, El-Safwa St.",Jordan,Egypt,Transfer,EUR,359779159,15906,95.38,363.21,76.14,23859.0,Withdrawal,Rejected
48516,1530,139,349,2019-11-08T07:12:50.000Z,4,C164570668132629,Gulf Bank Kuwait,"New Valley Governorate, Garden City, Corniche El-Nil St.",Canada,UK,Shopping,EUR,420793512,16895,70.89,441.24,92.89,25342.5,Transfer,Rejected
3516,26,614,306,2022-07-14T17:23:24.000Z,5,C644327407903803,QNB Al Ahli,"Damanhur Governorate, El-Marg, Champollion St.",Lebanon,Egypt,Shopping,EGP,942097303,2582,40.52,276.38,4.42,3873.0,Deposit,Rejected
33516,279,1243,308,2015-11-13T02:49:50.000Z,7,C938968209295936,Arab Bank,"Luxor Governorate, El-Basatin, Salah Salem St.",Italy,Egypt,Salary,EGP,209781631,1689,116.71,312.27,25.74,2533.5,Withdrawal,Rejected
43516,168,482,296,2016-03-27T17:10:54.000Z,5,C753325982863290,QNB Al Ahli,"Arish Governorate, Faisal, Mohamed Naguib St.",Jordan,France,Bill Payment,EUR,217668442,18971,35.3,449.19,82.45,28456.5,Transfer,Rejected
13517,246,454,180,2019-01-25T10:32:09.000Z,5,C447551580453936,Ahli United Bank Egypt,"Qena Governorate, Imbaba, Adly St.",Jordan,Germany,Transfer,EGP,455406649,4541,99.36,190.91,30.36,6811.5,Transfer,Rejected
38517,1501,46,260,2022-05-16T15:11:50.000Z,7,C786329224521407,First Abu Dhabi Bank Egypt,"Cairo Governorate, Dokki, El-Alfy St.",Lebanon,UK,Bill Payment,EGP,548574557,13046,92.19,452.46,81.12,19569.0,Transfer,Rejected
18517,958,492,394,2023-01-18T14:39:00.000Z,3,C615611134076226,Saudi National Bank (SNB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Jordan,Egypt,Salary,EGP,221227676,4619,46.45,239.83,38.36,6928.5,Withdrawal,Successful
28517,230,1373,39,2026-01-30T22:20:07.000Z,5,C689435399072296,Arab African International Bank (AAIB),"New Valley Governorate, El-Salam, El-Gomhoreya St.",Germany,Egypt,Salary,EGP,195357266,13145,110.91,238.41,79.57,19717.5,Deposit,Successful
23517,923,1648,99,2016-05-22T03:28:22.000Z,6,C466660673722282,Emirates NBD Egypt,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Germany,Egypt,Shopping,EUR,876934253,808,18.6,263.29,29.99,1212.0,Withdrawal,Successful
8517,262,224,196,2021-09-27T14:56:47.000Z,2,C736277558556006,Suez Canal Bank,"Giza Governorate, Agouza, Kasr El-Nil St.",Italy,Egypt,Transfer,EGP,525714885,7575,95.92,320.78,72.11,11362.5,Deposit,Rejected
43517,91,814,481,2017-11-23T17:00:03.000Z,1,C243656641412614,Emirates NBD Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Italy,Spain,Bill Payment,EGP,278055759,13827,15.44,224.38,95.36,20740.5,Transfer,Rejected
33517,1170,984,32,2019-12-27T11:48:09.000Z,4,C860349529874526,Byblos Bank,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Egypt,Egypt,Salary,USD,382169660,13992,104.02,407.78,79.85,20988.0,Withdrawal,Rejected
48517,971,782,47,2016-10-14T22:19:56.000Z,5,C358807947726635,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Mohandiseen, Cleopatra St.",UAE,Egypt,Bill Payment,USD,509544278,16785,78.44,368.47,72.97,25177.5,Withdrawal,Rejected
3517,766,1658,348,2018-07-09T13:19:58.000Z,6,C307544212987573,Mashreq Bank,"Asyut Governorate, Heliopolis, El-Orouba St.",Germany,Egypt,Transfer,EGP,830877231,12034,88.26,172.55,95.23,18051.0,Withdrawal,Rejected
13518,1508,812,272,2016-08-29T17:53:36.000Z,7,C293258567683127,National Commercial Bank (NCB),"Damietta Governorate, El-Shorouk, Port Said St.",Lebanon,Spain,Bill Payment,EGP,123052305,6221,41.59,230.86,84.48,9331.5,Transfer,Rejected
28518,1254,1061,189,2020-02-09T00:59:37.000Z,4,C814270703409512,Lebanese French Bank (LFB),"Tanta Governorate, Mohandiseen, El-Galaa St.",Canada,Italy,Bill Payment,USD,542271602,3152,86.12,295.48,24.86,4728.0,Transfer,Successful
38518,695,1452,230,2019-03-01T11:50:59.000Z,4,C440191344995608,Lebanese French Bank (LFB),"Ismailia Governorate, El-Shorouk, El-Galaa St.",France,Italy,Shopping,EUR,525677398,16664,98.02,207.58,72.15,24996.0,Transfer,Successful
23518,1726,169,326,2025-03-16T22:08:47.000Z,6,C157996526781002,National Bank of Kuwait,"Cairo Governorate, Badr City, Corniche El-Nil St.",France,Egypt,Shopping,EUR,190896795,8697,9.55,149.19,82.65,13045.5,Withdrawal,Rejected
8518,742,1692,276,2022-09-06T06:31:11.000Z,1,C406939888009935,Commercial Bank of Qatar,"Port Said Governorate, Matareya, Mohamed Naguib St.",USA,Italy,Shopping,EUR,379614974,11041,85.33,438.56,89.11,16561.5,Transfer,Rejected
18518,510,1716,120,2019-10-17T01:07:45.000Z,6,C337308415960104,Bassem Shafik Nasser Mohamed,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",UK,UK,Salary,EGP,424678305,4679,19.98,130.75,11.41,7018.5,Transfer,Rejected
3518,1793,1739,105,2022-09-03T10:47:25.000Z,1,C829167368913499,Arab Bank,"Minya Governorate, New Cairo, El-Galaa St.",Saudi Arabia,Egypt,Transfer,USD,331327394,11827,76.69,302.66,91.2,17740.5,Withdrawal,Successful
43518,34,177,324,2025-08-02T21:23:10.000Z,6,C939672851112372,Al Ahly Bank,"Aswan Governorate, El-Shorouk, Champollion St.",Germany,France,Transfer,USD,824991931,17122,114.89,410.89,74.16,25683.0,Transfer,Rejected
33518,1587,300,495,2020-11-29T01:13:48.000Z,6,C396503578112835,National Bank of Egypt,"Alexandria Governorate, Nasr City, Champollion St.",Lebanon,Egypt,Salary,EUR,516271522,1007,11.86,44.92,6.74,1510.5,Withdrawal,Successful
48518,460,1218,322,2017-09-11T03:41:28.000Z,6,C197733518045164,Jordan Ahli Bank,"New Valley Governorate, El-Haram, El-Galaa St.",Germany,Egypt,Shopping,EGP,518156036,11095,13.2,132.32,72.35,16642.5,Deposit,Successful
13519,1357,901,172,2025-03-15T09:51:48.000Z,5,C418966460778898,QNB Al Ahli,"Ismailia Governorate, Dokki, Champollion St.",Germany,Egypt,Bill Payment,EGP,679447496,18032,50.91,211.04,78.3,27048.0,Deposit,Rejected
8519,911,1350,165,2017-10-26T00:43:43.000Z,6,C144475535954675,First Abu Dhabi Bank (FAB),"Asyut Governorate, El-Shorouk, El-Azhar St.",Lebanon,Egypt,Transfer,EUR,794982606,13441,8.55,411.67,97.37,20161.5,Deposit,Successful
18519,519,1096,109,2021-11-30T13:22:59.000Z,6,C164319416991097,Emirates NBD,"Port Said Governorate, El-Sharabia, Merghany St.",France,Egypt,Transfer,USD,242995009,556,70.71,299.76,36.72,834.0,Withdrawal,Successful
23519,1336,745,60,2015-09-05T23:02:00.000Z,3,C299052136319577,Egyptian Arab Land Bank,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Australia,Egypt,Bill Payment,EUR,259032264,15802,110.84,354.06,82.85,23703.0,Withdrawal,Rejected
38519,440,20,496,2025-03-01T10:07:29.000Z,2,C105362172733660,Housing and Development Bank (HDB),"New Valley Governorate, Dokki, Merghany St.",Italy,Australia,Salary,EGP,585773831,1125,67.29,6.09,11.49,1687.5,Transfer,Successful
28519,1447,1054,98,2023-05-06T05:25:55.000Z,2,C582529078898411,Emirates NBD Egypt,"Aswan Governorate, Omraneya, Ramses St.",Egypt,Italy,Salary,EGP,678881353,7082,86.33,295.61,96.18,10623.0,Transfer,Rejected
43519,620,227,328,2024-10-16T04:32:57.000Z,4,C966327188282596,Emirates NBD,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",USA,Italy,Shopping,USD,354397862,8649,3.65,108.91,97.96,12973.5,Transfer,Successful
33519,154,1080,470,2017-03-14T19:57:01.000Z,4,C314536169234013,BLOM Bank,"Damietta Governorate, Shubra, El-Gomhoreya St.",Lebanon,Australia,Shopping,USD,422976480,6063,117.19,474.38,72.12,9094.5,Transfer,Successful
48519,458,1753,444,2016-01-28T12:01:43.000Z,6,C875381037247110,Arab Jordan Investment Bank,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Italy,Egypt,Bill Payment,EGP,712878859,948,57.52,330.32,11.38,1422.0,Withdrawal,Rejected
3519,1925,316,133,2021-08-25T03:45:21.000Z,7,C969305545815283,JPMorgan Chase,"Damietta Governorate, Zamalek, Champollion St.",Lebanon,Italy,Shopping,USD,569284097,13064,58.59,380.01,89.13,19596.0,Transfer,Rejected
13520,225,1852,173,2017-07-09T22:47:16.000Z,3,C991286040196091,Al Baraka Bank Egypt,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Saudi Arabia,Italy,Shopping,USD,370427537,164,46.42,455.47,12.86,246.0,Transfer,Rejected
28520,1753,1830,474,2026-03-28T23:58:28.000Z,4,C494325267079676,Housing and Development Bank (HDB),"Giza Governorate, Boulak, Champollion St.",UAE,Egypt,Transfer,EGP,610516244,10373,40.6,48.17,91.65,15559.5,Deposit,Successful
18520,933,1443,441,2022-09-24T00:36:37.000Z,5,C940971310883781,Commercial Bank of Dubai,"Hurghada Governorate, Badr City, Talaat Harb St.",Jordan,Egypt,Shopping,USD,519348317,13516,74.01,30.17,84.5,20274.0,Withdrawal,Successful
8520,1255,1456,335,2022-10-14T13:04:24.000Z,6,C480308973233454,Commercial International Bank (CIB),"Suez Governorate, El-Salam, El-Ahrar St.",France,Canada,Salary,USD,375651688,1641,20.89,394.76,20.45,2461.5,Transfer,Rejected
38520,1279,1956,15,2026-03-12T18:48:49.000Z,3,C623920295836624,Gulf Bank Kuwait,"Qena Governorate, Rehab City, El-Safwa St.",France,Egypt,Transfer,USD,392945066,8758,116.55,184.0,74.35,13137.0,Withdrawal,Successful
23520,556,185,177,2017-05-06T07:45:38.000Z,1,C889080589829933,Jordan Ahli Bank,"Suez Governorate, Shubra, Talaat Harb St.",USA,Egypt,Transfer,EGP,214138766,4334,15.04,333.71,39.02,6501.0,Deposit,Successful
43520,778,903,198,2016-09-08T21:45:07.000Z,2,C685403219510946,Al Baraka Bank Egypt,"Ismailia Governorate, Dokki, El-Galaa St.",Egypt,Egypt,Salary,USD,268628351,14285,114.67,259.19,82.54,21427.5,Deposit,Rejected
48520,1201,195,336,2022-08-08T13:36:27.000Z,5,C531395504866518,Bank Misr,"Asyut Governorate, El-Marg, Ramses St.",Canada,Egypt,Salary,EUR,585688563,7633,88.65,363.65,94.96,11449.5,Withdrawal,Successful
33520,1177,944,429,2017-02-12T08:28:12.000Z,5,C730488098963296,First Abu Dhabi Bank Egypt,"Port Said Governorate, El-Basatin, Salah Salem St.",Egypt,Egypt,Shopping,EGP,142726590,4671,104.69,198.11,12.84,7006.5,Deposit,Rejected
3520,1043,1538,448,2024-01-30T20:23:56.000Z,4,C264564626009511,Suez Canal Bank,"Beni Suef Governorate, Matareya, El-Tahrir St.",Italy,USA,Bill Payment,EUR,900934884,3588,68.44,241.67,37.2,5382.0,Transfer,Rejected
13521,734,1711,40,2021-03-20T04:05:37.000Z,2,C234239176841800,First Abu Dhabi Bank (FAB),"Mansoura Governorate, Mohandiseen, Emad El-Din St.",USA,Germany,Bill Payment,USD,925835303,8259,7.21,261.28,80.89,12388.5,Transfer,Rejected
23521,499,1134,337,2023-09-07T01:45:25.000Z,3,C535182721895949,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Faisal, El-Nasr St.",Saudi Arabia,USA,Salary,EGP,732615874,1202,16.17,293.16,10.02,1803.0,Transfer,Rejected
18521,22,1397,255,2019-07-28T21:50:17.000Z,3,C315234857571127,Arab Bank,"Damietta Governorate, El-Haram, El-Ahrar St.",Lebanon,Egypt,Transfer,EGP,116339995,5819,78.36,98.89,89.06,8728.5,Deposit,Rejected
8521,1046,922,329,2015-06-10T16:26:16.000Z,2,C434499746044846,Bank of Alexandria,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Germany,Egypt,Transfer,EGP,497644028,2996,55.28,48.54,13.74,4494.0,Withdrawal,Rejected
38521,529,304,446,2025-07-03T12:08:03.000Z,7,C637649072334374,Arab Investment Bank,"Tanta Governorate, Rehab City, El-Azhar St.",Germany,Egypt,Bill Payment,EGP,846080878,8582,107.25,61.78,92.21,12873.0,Withdrawal,Successful
28521,903,637,16,2018-05-21T00:52:12.000Z,2,C256143098316664,Ahli Bank of Qatar,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Germany,Egypt,Salary,EGP,100875585,17739,34.61,35.3,74.15,26608.5,Withdrawal,Successful
48521,517,1633,302,2021-04-08T22:21:00.000Z,6,C321955838825941,Egyptian Arab Land Bank,"Hurghada Governorate, Agouza, El-Azhar St.",Lebanon,USA,Bill Payment,EGP,344974814,19717,33.01,286.43,85.23,29575.5,Transfer,Rejected
43521,297,1144,194,2020-12-13T21:29:11.000Z,2,C972332604645344,Faisal Islamic Bank of Egypt,"Zagazig Governorate, Zamalek, El-Alfy St.",Egypt,Egypt,Salary,EGP,679189657,16548,6.29,155.5,96.74,24822.0,Deposit,Successful
33521,82,1300,423,2021-04-02T10:31:59.000Z,6,C419017194391561,Lebanese French Bank (LFB),"Cairo Governorate, Madinaty, Merghany St.",Egypt,Egypt,Salary,EUR,597300053,16966,86.64,409.67,88.58,25449.0,Deposit,Rejected
