trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
12614,131,1790,350,2018-07-10T04:54:01.000Z,7,C598723680669702,Byblos Bank,"Ismailia Governorate, Boulak, Champollion St.",UK,Egypt,Bill Payment,EGP,916999560,7058,98.73,470.61,90.28,10587.0,Withdrawal,Successful
17614,287,312,296,2017-08-22T09:19:14.000Z,4,C381504087345695,Housing and Development Bank (HDB),"Arish Governorate, Faisal, Mohamed Naguib St.",Italy,Egypt,Transfer,EGP,965304727,11011,93.49,367.01,88.95,16516.5,Withdrawal,Rejected
22614,1389,1524,432,2026-05-09T07:51:04.000Z,4,C675239522198624,Bank of Alexandria,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Canada,Egypt,Transfer,EGP,472671035,769,117.33,378.32,30.75,1153.5,Deposit,Successful
27614,504,915,467,2017-06-09T10:21:58.000Z,6,C460287965422586,Kuwait Finance House,"Giza Governorate, Faisal, El-Galaa St.",Spain,Italy,Transfer,EGP,315898095,11996,43.31,101.05,83.42,17994.0,Transfer,Rejected
7614,282,1616,204,2017-10-24T10:59:16.000Z,4,C262124045509058,Commercial Bank of Qatar,"Suez Governorate, Faisal, El-Safwa St.",Lebanon,Egypt,Salary,EGP,871301070,11134,91.59,35.59,99.19,16701.0,Withdrawal,Rejected
37614,227,456,131,2022-04-05T12:28:20.000Z,3,C430512675189429,Emirates NBD Egypt,"Hurghada Governorate, Imbaba, El-Orouba St.",UAE,USA,Transfer,EGP,584631055,7961,32.64,455.73,95.69,11941.5,Transfer,Rejected
32614,1929,124,231,2015-01-10T18:05:51.000Z,7,C117571125100595,Al Ahly Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Jordan,Egypt,Bill Payment,EGP,912920136,9725,78.83,336.45,76.41,14587.5,Withdrawal,Rejected
42614,590,107,352,2016-08-10T23:19:36.000Z,5,C496800773088204,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",France,Spain,Salary,EGP,450981170,18189,11.43,173.64,87.53,27283.5,Transfer,Rejected
2614,1712,1610,173,2020-05-24T01:49:45.000Z,7,C160156461152055,Amira Zaki Mansour Gomaa,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Italy,Egypt,Bill Payment,EGP,769951631,8002,27.15,320.27,70.6,12003.0,Deposit,Rejected
47614,1008,1456,469,2017-03-27T11:42:59.000Z,6,C930246743454494,Kuwait Finance House,"Luxor Governorate, Badr City, Sudan St.",Australia,Egypt,Salary,EUR,971653035,6012,45.07,258.71,92.57,9018.0,Withdrawal,Rejected
12615,1276,247,219,2022-09-25T22:06:22.000Z,1,C768283217535196,Egyptian Arab Land Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Germany,Egypt,Shopping,EUR,802156402,19890,36.56,51.4,77.92,29835.0,Withdrawal,Successful
17615,413,1016,398,2021-07-06T18:30:37.000Z,2,C531466279687987,Ahli Bank of Qatar,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Lebanon,Egypt,Salary,EGP,474774863,2503,62.51,301.07,0.22,3754.5,Deposit,Successful
22615,1045,1490,274,2023-07-08T22:47:56.000Z,7,C353967264786678,Saudi National Bank (SNB),"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Lebanon,Spain,Bill Payment,USD,385644841,10210,31.07,294.33,91.76,15315.0,Transfer,Successful
27615,230,1373,316,2019-04-05T21:13:02.000Z,1,C947440695707759,Banque Saudi Fransi,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Australia,Australia,Shopping,USD,938859656,10386,112.11,53.4,98.48,15579.0,Transfer,Rejected
37615,610,1664,193,2025-06-18T18:55:59.000Z,5,C714414638374361,Byblos Bank,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Australia,Egypt,Transfer,EGP,165925023,9573,89.57,129.4,82.87,14359.5,Deposit,Rejected
7615,1589,186,261,2021-10-11T16:53:11.000Z,2,C494843362936008,National Bank of Egypt,"Zagazig Governorate, Agouza, El-Alfy St.",Lebanon,Egypt,Shopping,EGP,561647070,5911,111.51,490.81,79.17,8866.5,Deposit,Successful
32615,1649,1675,193,2020-08-07T20:52:26.000Z,4,C472089425037921,Commercial Bank of Qatar,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",France,USA,Bill Payment,USD,529823112,10666,115.52,93.73,82.27,15999.0,Transfer,Successful
2615,1786,413,481,2019-09-19T09:17:27.000Z,3,C410211353622337,Emirates NBD Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Jordan,Egypt,Shopping,USD,550149739,4575,90.61,200.32,19.93,6862.5,Deposit,Successful
42615,328,800,346,2015-12-29T07:21:55.000Z,5,C584076300223983,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, El-Haram, Emad El-Din St.",USA,Egypt,Transfer,USD,711339721,758,67.6,336.5,22.14,1137.0,Withdrawal,Successful
47615,634,1009,254,2021-02-10T12:21:48.000Z,5,C541703134617476,Al Baraka Bank Egypt,"Minya Governorate, Heliopolis, Port Said St.",Saudi Arabia,Egypt,Transfer,USD,231136526,11928,25.09,106.82,85.05,17892.0,Deposit,Rejected
12616,1556,1698,71,2025-06-22T09:00:04.000Z,2,C761712076896233,Suez Canal Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",France,UK,Shopping,USD,723923086,1989,118.59,390.86,20.96,2983.5,Transfer,Successful
17616,1269,1237,38,2015-04-28T12:08:05.000Z,2,C741217857182859,Arab Bank,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Australia,Egypt,Shopping,EGP,500474613,17068,70.79,185.58,84.81,25602.0,Deposit,Rejected
22616,483,358,190,2020-12-22T00:26:44.000Z,1,C449761492485882,Al Rajhi Bank,"Cairo Governorate, Garden City, El-Nasr St.",Jordan,Egypt,Salary,EUR,165025855,3319,43.3,72.55,24.67,4978.5,Withdrawal,Successful
7616,1215,1261,367,2025-09-23T10:15:04.000Z,1,C692424961503240,Al Ahly Bank,"Zagazig Governorate, Omraneya, El-Azhar St.",Egypt,Spain,Bill Payment,EGP,399740877,14053,88.79,264.33,78.86,21079.5,Transfer,Successful
27616,258,1281,332,2019-12-13T14:53:36.000Z,1,C269920036367346,National Bank of Egypt,"Sohag Governorate, 6th of October, Emad El-Din St.",Canada,Italy,Bill Payment,EGP,685690349,1414,59.59,291.87,26.39,2121.0,Transfer,Successful
37616,1772,1488,472,2018-05-02T04:46:56.000Z,3,C909597534827973,Ahli Bank of Qatar,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Egypt,Spain,Transfer,EUR,358374966,2028,103.3,26.03,13.25,3042.0,Transfer,Rejected
42616,64,372,484,2025-09-20T03:46:27.000Z,1,C668043708441205,Suez Canal Bank,"Arish Governorate, El-Salam, El-Azhar St.",USA,Spain,Salary,EUR,728263199,9372,32.23,282.72,76.07,14058.0,Transfer,Successful
2616,1816,898,282,2018-08-11T15:49:58.000Z,7,C964820475388867,Banque Saudi Fransi,"Port Said Governorate, Agouza, Salah Salem St.",Saudi Arabia,Spain,Shopping,EGP,857787545,17799,16.48,203.53,72.74,26698.5,Transfer,Rejected
32616,1895,1370,331,2021-07-28T06:03:16.000Z,5,C943134670186314,Byblos Bank,"Sohag Governorate, El-Salam, Merghany St.",Jordan,Egypt,Salary,USD,713118321,15140,100.63,378.2,92.11,22710.0,Withdrawal,Successful
47616,848,1345,31,2023-02-13T05:07:01.000Z,4,C732138790537593,Ahli United Bank Kuwait,"Zagazig Governorate, El-Sharabia, Salah Salem St.",UAE,Egypt,Shopping,EGP,744323244,17464,75.27,128.7,90.17,26196.0,Deposit,Successful
12617,1158,589,443,2019-07-05T07:20:56.000Z,2,C124871337128359,Nadia Mansour Abdel-Rahman Ibrahim,"Damanhur Governorate, Heliopolis, El-Azhar St.",UAE,Egypt,Transfer,EGP,774358976,5628,94.27,475.62,76.25,8442.0,Deposit,Successful
22617,529,304,62,2024-10-02T05:46:40.000Z,1,C922639742363342,Banque Saudi Fransi,"New Valley Governorate, Heliopolis, El-Alfy St.",USA,Egypt,Transfer,EGP,819069473,17008,33.81,43.66,93.45,25512.0,Deposit,Successful
17617,1939,992,459,2021-11-07T06:48:19.000Z,2,C554246267463458,Hassan Wahba Lotfy Zaher,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Egypt,Egypt,Bill Payment,EGP,837239683,2840,9.13,233.43,28.49,4260.0,Deposit,Rejected
27617,430,586,40,2023-10-20T07:12:59.000Z,6,C625097643550788,Shereen Sayed Ramadan Zaher,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Germany,Egypt,Shopping,EGP,377387963,6804,78.22,71.43,95.83,10206.0,Deposit,Successful
7617,348,1533,376,2019-05-26T19:43:35.000Z,3,C736280560633913,Lebanese French Bank (LFB),"Minya Governorate, Badr City, Ramses St.",Jordan,Egypt,Bill Payment,USD,254850530,13922,57.41,321.82,83.98,20883.0,Withdrawal,Rejected
37617,692,582,404,2016-04-17T20:55:28.000Z,1,C330987867354406,Al Baraka Bank Egypt,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",USA,Germany,Salary,USD,601117141,795,12.54,134.01,12.78,1192.5,Transfer,Successful
2617,310,1377,67,2023-04-29T19:03:28.000Z,4,C585768280781234,Arab National Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Australia,Canada,Bill Payment,EUR,361005030,6579,57.18,341.75,75.35,9868.5,Transfer,Rejected
42617,256,1350,101,2015-05-11T08:31:45.000Z,1,C642274814481018,Kareem Morsy Tantawy Hilal,"Qena Governorate, Boulak, El-Alfy St.",Australia,Egypt,Salary,EUR,928770428,9909,87.3,421.35,97.59,14863.5,Deposit,Rejected
32617,1297,214,168,2025-07-18T01:46:34.000Z,6,C891981217511017,National Bank of Egypt,"Port Said Governorate, Nasr City, El-Galaa St.",UAE,France,Salary,USD,709321627,17189,82.08,376.16,95.22,25783.5,Transfer,Successful
47617,1699,1966,237,2016-02-13T09:06:41.000Z,4,C952868854145661,Abu Dhabi Islamic Bank (ADIB),"Ismailia Governorate, Omraneya, El-Safwa St.",Spain,Australia,Shopping,EGP,863124056,6012,12.87,120.5,87.03,9018.0,Transfer,Rejected
12618,530,1119,319,2017-07-18T13:48:27.000Z,1,C322741060767124,Commercial Bank of Dubai,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",UAE,Egypt,Salary,EUR,727043799,6293,91.54,18.72,70.16,9439.5,Deposit,Rejected
7618,1830,1151,367,2025-08-06T02:20:52.000Z,5,C772618328033733,Commercial Bank of Qatar,"Zagazig Governorate, Omraneya, El-Azhar St.",UAE,Egypt,Bill Payment,USD,194029068,10944,24.5,236.6,82.83,16416.0,Deposit,Successful
22618,512,1900,455,2018-06-04T02:24:50.000Z,6,C902363171616940,Layla Mohamed Gomaa Tawfik,"Qena Governorate, Boulak, Ramses St.",Canada,Egypt,Shopping,EGP,289316215,3341,112.34,51.55,18.15,5011.5,Deposit,Rejected
17618,215,191,490,2021-08-10T16:24:18.000Z,6,C526939419797304,Amr Farouk Zaki Fawzy,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Spain,Egypt,Transfer,EUR,902733143,12557,42.62,195.92,74.91,18835.5,Deposit,Rejected
27618,414,1189,462,2019-04-03T18:44:59.000Z,1,C241937506973933,Emirates NBD Egypt,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",USA,Egypt,Transfer,EUR,918569891,6736,101.37,35.09,89.62,10104.0,Deposit,Successful
37618,923,1648,411,2018-11-08T13:12:28.000Z,1,C116054553538879,Samira Kamal Ismail Shahin,"Luxor Governorate, Zamalek, Corniche El-Nil St.",UAE,Egypt,Transfer,USD,664290287,13417,13.13,390.61,84.86,20125.5,Withdrawal,Successful
32618,1410,491,500,2019-07-08T05:07:33.000Z,6,C466305314585786,Bank of Alexandria,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Egypt,Egypt,Shopping,USD,604793357,13227,7.6,476.66,78.68,19840.5,Withdrawal,Rejected
2618,324,357,420,2017-01-13T01:44:32.000Z,2,C593588910334361,Emirates NBD,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Canada,Egypt,Transfer,EGP,677320207,17808,17.51,118.15,89.83,26712.0,Deposit,Successful
47618,1574,1580,37,2019-09-04T06:59:29.000Z,6,C277156289921389,Egyptian Arab Land Bank,"Qena Governorate, Sheikh Zayed, El-Azhar St.",France,UK,Shopping,EGP,565729346,2325,82.8,404.55,6.44,3487.5,Transfer,Successful
42618,1539,1170,71,2019-07-24T05:58:56.000Z,5,C473802179698601,Ahli Bank of Qatar,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Italy,Egypt,Salary,EGP,505517852,8036,5.09,446.44,88.99,12054.0,Withdrawal,Successful
12619,1096,1899,58,2025-07-21T13:07:51.000Z,4,C346296070614141,First Abu Dhabi Bank Egypt,"New Valley Governorate, El-Basatin, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,EGP,389187913,7187,49.47,75.84,99.84,10780.5,Deposit,Rejected
22619,354,1784,41,2021-05-11T20:12:29.000Z,5,C732820106713596,First Abu Dhabi Bank (FAB),"Sohag Governorate, Heliopolis, El-Alfy St.",Australia,Canada,Salary,EUR,647749472,8908,117.82,41.24,95.88,13362.0,Transfer,Successful
17619,1030,1081,239,2016-05-10T22:24:41.000Z,7,C521313477536138,Walid Helal Younis Shahin,"Asyut Governorate, El-Marg, Cleopatra St.",UK,Germany,Transfer,USD,160285719,7929,5.82,442.49,94.4,11893.5,Transfer,Successful
7619,1777,1292,21,2021-11-19T06:18:24.000Z,4,C218144811698223,Credit Agricole,"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",Canada,Spain,Bill Payment,USD,868013849,3985,13.45,351.5,20.23,5977.5,Transfer,Successful
37619,320,1026,172,2022-09-03T18:46:31.000Z,6,C682129027894922,QNB Al Ahli,"Ismailia Governorate, Dokki, Champollion St.",Jordan,Egypt,Bill Payment,EGP,734577641,17784,16.86,285.61,70.22,26676.0,Deposit,Rejected
27619,264,864,229,2020-11-05T14:51:20.000Z,1,C533498640529223,Commercial International Bank (CIB),"Ismailia Governorate, Omraneya, Salah Salem St.",France,USA,Salary,EGP,447346610,6966,3.41,177.62,87.8,10449.0,Transfer,Rejected
42619,119,210,405,2017-02-11T12:04:40.000Z,7,C639813696045643,Arab Jordan Investment Bank,"Mansoura Governorate, El-Marg, Champollion St.",Italy,Egypt,Transfer,EUR,683822552,17576,47.77,147.47,79.6,26364.0,Deposit,Rejected
2619,1513,979,214,2025-10-11T04:40:39.000Z,3,C534357087962170,Gulf Bank Kuwait,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",USA,Egypt,Transfer,USD,366089801,12158,45.23,109.29,74.95,18237.0,Withdrawal,Successful
32619,232,769,389,2016-03-07T16:11:10.000Z,3,C455906192240347,Ahli United Bank Egypt,"Luxor Governorate, Ain Shams, El-Orouba St.",Lebanon,France,Salary,EUR,720039443,16774,83.56,148.29,81.29,25161.0,Transfer,Successful
47619,30,1746,281,2023-05-31T04:09:42.000Z,6,C142980819029301,Al Rajhi Bank,"Cairo Governorate, Faisal, Emad El-Din St.",Germany,Egypt,Bill Payment,EUR,904316087,4775,111.89,437.35,16.47,7162.5,Deposit,Successful
12620,1825,1400,149,2022-04-02T18:47:52.000Z,6,C514437664420348,Suez Canal Bank,"Cairo Governorate, El-Salam, Port Said St.",Germany,Egypt,Shopping,USD,261218979,109,105.28,141.88,19.6,163.5,Withdrawal,Rejected
17620,1521,116,226,2025-08-03T04:37:55.000Z,6,C640042716468190,Hassan Dahab Qassem Hussein,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Spain,Egypt,Bill Payment,EUR,897947808,6169,34.34,217.01,76.46,9253.5,Deposit,Successful
27620,752,1127,132,2024-01-08T01:27:53.000Z,2,C685325765641397,National Bank of Kuwait,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Lebanon,Egypt,Bill Payment,USD,513543690,1395,46.89,142.91,10.73,2092.5,Withdrawal,Rejected
7620,1073,1020,285,2017-08-08T20:27:02.000Z,7,C920107387709788,Kuwait Finance House,"Giza Governorate, El-Marg, El-Orouba St.",Italy,Egypt,Bill Payment,USD,929799735,3251,2.39,6.69,31.07,4876.5,Withdrawal,Successful
22620,71,1304,357,2015-06-16T07:24:50.000Z,7,C855397172341164,Kamal Gomaa Othman Ibrahim,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Canada,Canada,Bill Payment,EUR,345842356,212,17.19,217.15,23.21,318.0,Transfer,Rejected
37620,408,1144,459,2017-05-09T13:10:12.000Z,7,C731883079036421,Dubai Islamic Bank,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Spain,Spain,Salary,USD,916940404,19467,10.51,264.09,99.77,29200.5,Transfer,Successful
32620,1672,1678,49,2019-09-25T23:52:41.000Z,5,C599488091389908,Mohamed Wahba Saleh Hilal,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Australia,UK,Bill Payment,USD,320629370,4910,38.9,381.45,22.27,7365.0,Transfer,Successful
42620,234,588,153,2017-08-17T21:41:07.000Z,2,C711220484214508,Al Baraka Bank Egypt,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Shopping,EUR,309073814,11265,23.22,125.15,86.45,16897.5,Deposit,Rejected
2620,1598,1097,26,2016-05-12T04:22:51.000Z,7,C981985881554034,Commercial Bank of Dubai,"Luxor Governorate, 6th of October, El-Haram St.",Italy,Egypt,Shopping,EUR,181526971,17032,90.01,310.55,89.58,25548.0,Withdrawal,Rejected
47620,582,793,329,2024-04-25T00:19:19.000Z,5,C552225556637332,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Germany,USA,Transfer,EGP,626852140,1146,111.62,167.45,10.12,1719.0,Transfer,Rejected
12621,1767,129,85,2015-03-01T06:52:49.000Z,1,C849981170144372,Eman Zidan Tawfik Tantawy,"Asyut Governorate, Ain Shams, Champollion St.",Australia,Egypt,Transfer,EGP,498023120,9533,27.22,428.23,79.44,14299.5,Withdrawal,Rejected
7621,1804,947,173,2016-11-30T00:33:34.000Z,6,C217053688874398,Housing and Development Bank (HDB),"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Germany,Egypt,Transfer,EGP,787899709,12867,25.9,103.6,75.6,19300.5,Withdrawal,Rejected
17621,1850,1548,172,2021-11-09T17:46:26.000Z,2,C513973926049226,Al Baraka Bank Egypt,"Ismailia Governorate, Dokki, Champollion St.",Lebanon,Egypt,Salary,EGP,183170775,15997,70.1,404.18,82.46,23995.5,Withdrawal,Rejected
22621,1066,1266,158,2026-05-02T15:26:42.000Z,1,C637543419289245,QNB Al Ahli,"Asyut Governorate, El-Haram, Salah Salem St.",Jordan,Australia,Shopping,USD,502143905,9984,87.59,282.67,90.85,14976.0,Transfer,Successful
27621,1038,1291,239,2024-12-04T17:24:40.000Z,3,C786839746898129,First Abu Dhabi Bank (FAB),"Asyut Governorate, El-Marg, Cleopatra St.",Saudi Arabia,Egypt,Shopping,EUR,170876971,773,31.11,469.64,34.94,1159.5,Deposit,Rejected
37621,1774,930,413,2022-06-10T20:27:57.000Z,1,C498173249375354,Emirates NBD Egypt,"Aswan Governorate, El-Salam, Salah Salem St.",Egypt,Egypt,Salary,EGP,773543887,14839,52.6,424.09,96.82,22258.5,Withdrawal,Successful
42621,1972,4,186,2019-02-01T23:47:56.000Z,1,C424112666436933,Arab Investment Bank,"Tanta Governorate, Garden City, El-Nasr St.",UK,Egypt,Bill Payment,USD,528613455,10350,34.94,139.58,77.6,15525.0,Withdrawal,Successful
32621,1248,1292,444,2016-07-27T15:59:56.000Z,6,C177276791580870,Bank Misr,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Shopping,USD,308294529,11645,67.4,423.75,91.0,17467.5,Deposit,Rejected
2621,1720,296,359,2021-03-17T19:04:47.000Z,7,C537429402035528,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, El-Obour City, El-Haram St.",Egypt,Egypt,Shopping,EGP,844875366,17487,69.74,216.06,81.0,26230.5,Deposit,Rejected
47621,1475,59,40,2022-03-27T04:39:39.000Z,3,C605275129023235,Egyptian Arab Land Bank,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Canada,Egypt,Shopping,EGP,483900126,1047,118.04,389.98,31.36,1570.5,Deposit,Successful
12622,689,150,27,2018-09-28T03:51:31.000Z,1,C934052225398622,Dubai Islamic Bank,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Italy,UK,Transfer,EUR,841588112,9752,29.55,75.7,97.73,14628.0,Transfer,Rejected
17622,752,1088,40,2025-12-07T03:13:06.000Z,1,C934024049055666,Arab Jordan Investment Bank,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Jordan,Spain,Salary,USD,612531246,15483,65.34,52.13,83.66,23224.5,Transfer,Rejected
22622,190,544,178,2016-12-10T17:18:09.000Z,1,C581350878779786,Bank Misr,"Qena Governorate, Nasr City, Cleopatra St.",Egypt,Egypt,Bill Payment,USD,263193395,2042,15.52,214.54,17.62,3063.0,Withdrawal,Rejected
27622,1026,710,442,2019-07-19T22:40:57.000Z,7,C658967725554317,First Abu Dhabi Bank Egypt,"Ismailia Governorate, Matareya, El-Nasr St.",Jordan,Egypt,Salary,USD,966622354,14928,92.69,44.96,90.21,22392.0,Deposit,Rejected
7622,1128,1179,292,2017-04-18T11:40:49.000Z,2,C976288886193316,Commercial International Bank (CIB),"Suez Governorate, Badr City, El-Gomhoreya St.",Lebanon,Egypt,Transfer,EUR,944304026,17516,20.4,41.96,95.08,26274.0,Deposit,Successful
37622,1815,1656,333,2022-07-25T07:29:38.000Z,1,C594830297591040,Lebanese French Bank (LFB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",Jordan,UK,Transfer,EUR,283603691,19613,98.69,290.46,96.86,29419.5,Transfer,Rejected
42622,152,1356,363,2023-06-03T03:08:06.000Z,5,C433972338404610,Gulf Bank Kuwait,"Luxor Governorate, Zamalek, Sudan St.",Saudi Arabia,Egypt,Bill Payment,USD,741336884,5193,82.59,461.65,75.49,7789.5,Deposit,Successful
32622,1024,594,55,2020-05-11T21:22:49.000Z,7,C706920445421780,Qatar National Bank (QNB),"Hurghada Governorate, 6th of October, Merghany St.",Saudi Arabia,Egypt,Bill Payment,EGP,406756964,3317,65.0,155.53,5.28,4975.5,Withdrawal,Rejected
2622,496,750,401,2020-04-13T22:21:37.000Z,3,C673304896369695,Fransabank,"Beni Suef Governorate, El-Haram, Champollion St.",Germany,Egypt,Bill Payment,EUR,543627548,5060,48.75,276.36,80.1,7590.0,Withdrawal,Successful
47622,958,492,237,2019-07-14T02:38:46.000Z,6,C135107515026097,Saudi National Bank (SNB),"Ismailia Governorate, Omraneya, El-Safwa St.",Italy,Egypt,Salary,EGP,400301793,11281,33.21,131.56,99.46,16921.5,Deposit,Successful
12623,1845,1460,141,2024-05-23T14:31:03.000Z,4,C588228352880739,Al Rajhi Bank,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Jordan,Egypt,Shopping,USD,516432561,17418,87.23,111.1,81.73,26127.0,Deposit,Successful
37623,1456,804,67,2025-09-19T17:16:09.000Z,5,C317370178714937,Gulf Bank Kuwait,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Salary,EGP,959095858,10813,30.1,363.79,89.07,16219.5,Deposit,Successful
7623,1073,1020,371,2017-10-12T05:05:31.000Z,6,C507783308829670,Kuwait Finance House,"Qena Governorate, Shubra, Merghany St.",Canada,UK,Transfer,EGP,931368915,8715,86.26,325.92,83.71,13072.5,Transfer,Rejected
22623,73,1832,82,2021-07-01T05:41:22.000Z,1,C551404251694361,Commercial International Bank (CIB),"Zagazig Governorate, El-Obour City, El-Galaa St.",Italy,Egypt,Salary,EGP,865731298,857,113.96,3.74,4.37,1285.5,Withdrawal,Successful
27623,1396,1174,489,2016-11-15T23:33:57.000Z,2,C945574509696146,Al Rajhi Bank,"Beni Suef Governorate, El-Salam, El-Galaa St.",Australia,Egypt,Shopping,USD,802006053,8953,89.55,332.94,73.09,13429.5,Deposit,Rejected
17623,1248,716,179,2018-04-19T04:19:33.000Z,3,C686513561838314,Commercial Bank of Dubai,"Suez Governorate, Sheikh Zayed, El-Haram St.",UAE,Egypt,Salary,USD,117641569,4520,0.64,73.89,26.52,6780.0,Withdrawal,Rejected
