trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
44232,862,1619,410,2016-01-02T04:14:26.000Z,2,C700596663962269,Arab Investment Bank,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,USD,636330969,12971,66.49,112.96,80.63,19456.5,Deposit,Successful
4232,1542,555,432,2016-08-16T08:43:25.000Z,1,C671607945787700,Arab Jordan Investment Bank,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Spain,UK,Shopping,EGP,277025199,14501,78.09,353.19,73.08,21751.5,Transfer,Rejected
14233,121,1105,339,2022-08-31T23:48:05.000Z,3,C807103402288158,Bank Misr,"Minya Governorate, Faisal, El-Azhar St.",USA,Egypt,Salary,USD,535749631,11590,105.34,315.39,76.95,17385.0,Deposit,Rejected
29233,167,1825,32,2016-01-15T09:21:59.000Z,3,C771859904238230,Dina Eid Hamdy Amer,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Canada,France,Salary,EUR,857278240,1520,9.66,66.72,19.94,2280.0,Transfer,Successful
19233,1680,1280,29,2019-02-22T13:55:14.000Z,4,C534841660330977,National Bank of Kuwait,"Mansoura Governorate, Rehab City, El-Safwa St.",USA,Egypt,Transfer,USD,608691426,15286,30.15,62.77,89.66,22929.0,Deposit,Rejected
9233,1856,1615,92,2026-01-30T23:00:32.000Z,7,C352624176220808,Arab Investment Bank,"Port Said Governorate, Faisal, El-Galaa St.",Lebanon,Egypt,Bill Payment,EUR,922719688,17013,42.92,119.37,98.65,25519.5,Withdrawal,Rejected
24233,449,1354,70,2025-01-20T21:09:37.000Z,6,C835395719187627,Gulf Bank Kuwait,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Salary,USD,269752471,14811,118.75,440.95,89.44,22216.5,Withdrawal,Rejected
39233,433,1979,81,2016-06-29T15:51:21.000Z,4,C772434594220925,Byblos Bank,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",France,Egypt,Transfer,USD,348798136,12096,16.65,206.61,78.82,18144.0,Deposit,Successful
49233,1700,1922,224,2026-02-08T00:45:01.000Z,7,C645406878518680,Emirates NBD Egypt,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Jordan,Egypt,Transfer,EUR,678811444,1679,107.49,222.87,0.5,2518.5,Withdrawal,Rejected
44233,1357,769,165,2016-10-28T16:21:48.000Z,2,C974593601311529,First Abu Dhabi Bank (FAB),"Asyut Governorate, El-Shorouk, El-Azhar St.",Australia,Egypt,Bill Payment,EGP,564033510,15378,67.38,188.98,86.46,23067.0,Withdrawal,Successful
34233,1378,758,77,2021-09-12T04:16:01.000Z,2,C915673182917615,Arab Investment Bank,"Minya Governorate, Shubra, Mohamed Naguib St.",UAE,Spain,Transfer,USD,815992530,13031,10.61,42.01,90.4,19546.5,Transfer,Successful
4233,13,728,177,2024-08-25T07:50:51.000Z,4,C306055722412968,Arab African International Bank (AAIB),"Suez Governorate, Shubra, Talaat Harb St.",Italy,Canada,Salary,USD,165607598,19812,39.08,354.07,87.49,29718.0,Transfer,Rejected
14234,578,1629,266,2017-10-10T21:06:01.000Z,7,C145781839506638,Tamer Nasser Galal Gaber,"Minya Governorate, El-Sharabia, El-Bustan St.",Spain,Egypt,Transfer,EUR,887463207,8706,105.97,324.49,71.4,13059.0,Withdrawal,Successful
24234,257,1073,85,2016-08-21T00:02:50.000Z,3,C692838797326022,Arab African International Bank (AAIB),"Asyut Governorate, Ain Shams, Champollion St.",UAE,Egypt,Shopping,EUR,373150594,12438,67.52,140.52,97.94,18657.0,Withdrawal,Successful
19234,888,1818,39,2019-12-22T02:04:51.000Z,6,C707188051599702,Al Rajhi Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Italy,Italy,Bill Payment,EUR,449248804,18133,10.15,457.67,95.9,27199.5,Transfer,Rejected
9234,1586,1707,402,2024-08-31T18:49:25.000Z,7,C410396529392583,Société Générale,"Alexandria Governorate, El-Marg, El-Alfy St.",Lebanon,Egypt,Transfer,EUR,823032663,5090,54.97,161.97,88.48,7635.0,Withdrawal,Successful
29234,1784,829,453,2018-05-10T15:13:43.000Z,4,C503834628241224,Ghada Nofal Mansour Shahin,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",UAE,Egypt,Bill Payment,USD,363262849,14781,30.34,183.7,74.97,22171.5,Withdrawal,Rejected
39234,301,889,459,2019-04-09T23:08:26.000Z,3,C633365289142226,Arab Bank,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Germany,Egypt,Transfer,EGP,526189777,5201,11.86,34.18,88.71,7801.5,Withdrawal,Successful
34234,1426,1364,114,2017-10-12T14:52:08.000Z,4,C534290692068910,Bank Audi,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Italy,Egypt,Bill Payment,EGP,738311737,17516,87.88,379.97,95.75,26274.0,Deposit,Rejected
49234,714,1968,61,2021-05-26T02:18:51.000Z,1,C514645122491291,Commercial International Bank (CIB),"Cairo Governorate, Garden City, El-Sheikh Rihan St.",UK,Egypt,Shopping,EGP,171584932,7133,86.09,23.43,78.3,10699.5,Deposit,Successful
4234,1315,1062,217,2017-12-20T13:21:05.000Z,6,C751164957668975,Bank Audi,"Ismailia Governorate, Zamalek, Emad El-Din St.",UK,Egypt,Bill Payment,USD,253040229,17333,114.23,498.13,86.3,25999.5,Deposit,Rejected
44234,1408,1968,263,2020-08-05T09:28:51.000Z,5,C495450812393921,Samir Okasha Othman Tantawy,"Giza Governorate, 6th of October, Salah Salem St.",Egypt,France,Salary,USD,588420949,11290,23.23,135.89,75.64,16935.0,Transfer,Rejected
14235,870,1588,365,2021-04-21T21:59:54.000Z,1,C416089132562390,Ahli Bank of Qatar,"Giza Governorate, Maadi, El-Ahrar St.",Italy,UK,Bill Payment,USD,860982928,13947,76.23,0.92,93.77,20920.5,Transfer,Successful
29235,1052,1151,29,2016-01-20T21:03:46.000Z,2,C259660484863458,National Commercial Bank (NCB),"Mansoura Governorate, Rehab City, El-Safwa St.",Egypt,UK,Shopping,EGP,347529736,1957,75.88,495.64,27.01,2935.5,Transfer,Successful
19235,1755,280,460,2020-10-18T12:20:05.000Z,6,C985702358986680,Arab African International Bank (AAIB),"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Lebanon,Egypt,Bill Payment,USD,939886635,18334,49.97,301.21,88.2,27501.0,Withdrawal,Successful
9235,802,1776,51,2023-08-19T12:31:34.000Z,6,C266590453053936,Al Baraka Bank Egypt,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Transfer,EGP,511791599,16875,26.6,439.05,93.97,25312.5,Deposit,Successful
24235,728,1796,31,2015-09-17T04:03:39.000Z,1,C637641871865855,Al Rajhi Bank,"Zagazig Governorate, El-Sharabia, Salah Salem St.",UAE,Egypt,Shopping,EUR,810906964,7364,87.14,131.91,71.83,11046.0,Deposit,Rejected
39235,1941,1742,58,2024-06-08T18:40:46.000Z,6,C776847386016864,Bank of Alexandria,"New Valley Governorate, El-Basatin, Salah Salem St.",UAE,Egypt,Bill Payment,EGP,306585901,15887,72.78,47.73,89.21,23830.5,Withdrawal,Rejected
34235,790,363,472,2021-06-07T03:01:11.000Z,2,C751621476024354,Arab National Bank,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Shopping,EUR,865245700,3593,19.99,217.39,35.0,5389.5,Deposit,Rejected
49235,1350,1595,299,2022-07-24T05:34:47.000Z,3,C527300750029101,Arab African International Bank (AAIB),"Alexandria Governorate, Agouza, Cleopatra St.",Saudi Arabia,Egypt,Salary,EUR,796266931,651,44.97,331.05,17.97,976.5,Withdrawal,Successful
4235,1713,595,405,2015-04-02T04:25:29.000Z,7,C737054642696444,Banque du Caire,"Mansoura Governorate, El-Marg, Champollion St.",Saudi Arabia,Egypt,Transfer,EUR,349107041,17521,26.22,451.24,85.92,26281.5,Deposit,Rejected
44235,1390,438,8,2024-05-15T19:27:09.000Z,4,C724637619819565,Standard Chartered,"Alexandria Governorate, Sheikh Zayed, Ramses St.",UK,Egypt,Transfer,EUR,415397675,11338,57.92,147.7,79.62,17007.0,Deposit,Successful
14236,1817,846,290,2019-07-04T12:04:05.000Z,1,C814008305921018,Arab African International Bank (AAIB),"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Spain,Egypt,Shopping,USD,325791756,16418,34.42,197.18,76.22,24627.0,Withdrawal,Successful
9236,1679,1585,168,2019-03-07T18:32:54.000Z,6,C575079249205836,First Abu Dhabi Bank Egypt,"Port Said Governorate, Nasr City, El-Galaa St.",Saudi Arabia,USA,Bill Payment,EGP,134317631,321,14.04,326.02,30.83,481.5,Transfer,Rejected
39236,554,1960,147,2017-09-05T16:45:57.000Z,2,C980859901622942,Ahli United Bank Kuwait,"Fayyum Governorate, El-Haram, El-Nasr St.",Italy,Egypt,Bill Payment,EGP,687518541,6351,3.7,328.73,79.4,9526.5,Withdrawal,Rejected
29236,219,388,140,2018-12-01T07:29:01.000Z,3,C392535423570376,Lebanese French Bank (LFB),"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Canada,Egypt,Shopping,EUR,699905673,17015,56.76,217.18,88.41,25522.5,Withdrawal,Successful
24236,1448,1041,482,2025-09-28T05:05:13.000Z,3,C908620013068605,Fransabank,"Alexandria Governorate, Badr City, Kasr El-Nil St.",Germany,Egypt,Shopping,EGP,469062459,17981,94.07,125.83,81.52,26971.5,Withdrawal,Rejected
19236,1867,1531,438,2023-10-30T21:57:03.000Z,4,C535724254033032,BLOM Bank,"Beni Suef Governorate, Heliopolis, Merghany St.",UAE,Egypt,Salary,USD,710497135,19459,26.07,402.34,75.47,29188.5,Deposit,Successful
34236,1198,1106,18,2021-02-26T19:54:02.000Z,1,C701210097988204,Banque du Caire,"Minya Governorate, El-Salam, El-Alfy St.",Saudi Arabia,Australia,Shopping,EUR,502805703,7168,43.6,95.64,98.98,10752.0,Transfer,Successful
49236,1377,476,208,2018-11-15T23:35:37.000Z,5,C575671962024750,Al Baraka Bank Egypt,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",France,Egypt,Salary,USD,309982331,18021,94.82,378.79,80.18,27031.5,Withdrawal,Successful
4236,948,692,212,2018-10-15T17:04:01.000Z,4,C509677125043612,First Abu Dhabi Bank Egypt,"Port Said Governorate, Dokki, Corniche El-Nil St.",UAE,Germany,Transfer,EUR,705019514,8698,10.79,404.08,80.43,13047.0,Transfer,Rejected
44236,669,1233,379,2024-05-10T08:22:32.000Z,1,C740502275647561,Egyptian Arab Land Bank,"Asyut Governorate, Omraneya, Adly St.",UAE,Egypt,Shopping,EGP,788895222,5435,119.9,75.92,94.9,8152.5,Deposit,Successful
14237,33,1569,481,2025-03-04T10:51:37.000Z,5,C133184449158006,Banque Saudi Fransi,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Egypt,Egypt,Salary,EGP,109899357,19566,98.77,82.97,99.25,29349.0,Withdrawal,Successful
9237,220,1917,13,2022-01-09T14:11:31.000Z,3,C966573829978692,Commercial Bank of Dubai,"Giza Governorate, Matareya, Merghany St.",Canada,Egypt,Salary,USD,234519983,7626,28.56,393.31,92.69,11439.0,Deposit,Rejected
19237,1147,792,404,2024-07-27T05:55:49.000Z,1,C590564513186120,National Bank of Kuwait,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Egypt,USA,Shopping,USD,859496869,2217,3.17,270.63,13.47,3325.5,Transfer,Rejected
24237,794,1785,224,2017-05-31T05:16:38.000Z,4,C240909190583308,Suez Canal Bank,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Italy,Egypt,Shopping,EUR,873358686,11916,78.31,393.41,71.46,17874.0,Deposit,Rejected
29237,1835,1051,454,2022-08-09T11:56:46.000Z,1,C628443818941295,Kuwait Finance House,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",USA,Egypt,Bill Payment,EUR,493782945,11875,34.33,393.2,88.61,17812.5,Withdrawal,Successful
39237,1487,1877,489,2022-10-26T10:13:03.000Z,4,C994885810788996,Mashreq Bank,"Beni Suef Governorate, El-Salam, El-Galaa St.",Saudi Arabia,Canada,Shopping,EGP,464544014,17022,25.42,403.37,90.07,25533.0,Transfer,Rejected
4237,1952,872,393,2024-07-21T18:41:18.000Z,7,C780186479899355,Tamer Morsy Rashid Amer,"Aswan Governorate, Dokki, El-Alfy St.",Egypt,Egypt,Shopping,EUR,671321113,7353,41.47,286.97,99.77,11029.5,Withdrawal,Rejected
49237,1365,469,53,2016-06-12T17:44:51.000Z,5,C453269139991342,Deutsche Bank,"Aswan Governorate, New Cairo, Emad El-Din St.",USA,UK,Shopping,EGP,598299536,18694,91.93,386.36,89.7,28041.0,Transfer,Rejected
34237,1144,774,324,2015-06-09T22:37:42.000Z,4,C693836261372321,Qatar National Bank (QNB),"Aswan Governorate, El-Shorouk, Champollion St.",Australia,Egypt,Bill Payment,USD,356104452,15071,109.15,472.8,86.64,22606.5,Deposit,Rejected
44237,1834,1996,32,2022-08-24T03:16:50.000Z,4,C319615308649100,Commercial International Bank (CIB),"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",UAE,Australia,Transfer,EGP,996739504,9753,44.24,435.78,99.5,14629.5,Transfer,Rejected
14238,1154,1334,134,2016-05-05T22:59:33.000Z,2,C611468440585863,Al Ahly Bank,"Tanta Governorate, Maadi, Ramses St.",UAE,Germany,Shopping,EUR,926716553,12397,60.19,17.06,85.48,18595.5,Transfer,Successful
29238,270,1415,390,2024-05-26T23:30:25.000Z,7,C163979038495564,Ahli United Bank Egypt,"Damanhur Governorate, Rehab City, Champollion St.",Lebanon,Egypt,Shopping,EGP,475021199,9308,15.52,347.8,96.28,13962.0,Deposit,Successful
19238,136,731,145,2017-04-01T16:59:49.000Z,4,C114011419036338,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Germany,USA,Salary,EUR,437123932,5818,99.77,246.28,82.25,8727.0,Transfer,Rejected
9238,507,37,177,2016-03-29T12:32:50.000Z,1,C357620856463949,Hamdy Tantawy Rashid Farouk,"Suez Governorate, Shubra, Talaat Harb St.",Jordan,Australia,Transfer,USD,380316500,7617,104.84,343.98,97.16,11425.5,Transfer,Successful
24238,427,974,431,2019-08-19T02:21:57.000Z,2,C866123119044342,Lebanese French Bank (LFB),"Ismailia Governorate, El-Salam, Emad El-Din St.",USA,Spain,Shopping,USD,356189360,16783,25.01,104.62,80.2,25174.5,Transfer,Successful
39238,849,383,349,2019-05-20T13:05:37.000Z,4,C927514476662744,BNP Paribas,"New Valley Governorate, Garden City, Corniche El-Nil St.",Saudi Arabia,Egypt,Salary,EUR,295211468,7080,47.12,424.89,80.94,10620.0,Withdrawal,Rejected
34238,204,278,42,2022-12-09T02:49:03.000Z,7,C649752952172121,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Imbaba, El-Azhar St.",USA,Egypt,Shopping,EUR,551556748,8867,97.08,449.94,74.9,13300.5,Deposit,Rejected
49238,1719,222,41,2017-11-16T19:31:07.000Z,5,C506607575748912,National Bank of Egypt,"Sohag Governorate, Heliopolis, El-Alfy St.",Lebanon,Egypt,Salary,EUR,176231597,887,11.71,5.02,33.6,1330.5,Deposit,Successful
44238,796,1844,238,2024-01-06T08:58:44.000Z,6,C913713623246647,Saudi National Bank (SNB),"Minya Governorate, Matareya, Corniche El-Nil St.",France,Australia,Salary,EUR,314806798,7128,2.17,352.08,99.54,10692.0,Transfer,Rejected
4238,787,948,158,2020-04-16T13:52:11.000Z,4,C116138129615487,Housing and Development Bank (HDB),"Asyut Governorate, El-Haram, Salah Salem St.",Italy,Canada,Salary,USD,628326510,13926,113.15,186.58,92.56,20889.0,Transfer,Successful
14239,1784,829,416,2021-08-24T14:25:50.000Z,7,C461400962703366,Ahli Bank of Qatar,"Ismailia Governorate, Shubra, El-Haram St.",USA,Egypt,Transfer,USD,910767750,1812,37.29,203.77,17.63,2718.0,Deposit,Rejected
24239,969,820,226,2017-11-10T22:11:43.000Z,4,C284837873161638,Emirates NBD,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Canada,Egypt,Salary,EUR,154788931,19793,6.61,192.86,94.77,29689.5,Deposit,Successful
19239,1346,1487,296,2017-01-23T08:31:55.000Z,3,C820125096296691,Jordan Ahli Bank,"Arish Governorate, Faisal, Mohamed Naguib St.",Egypt,France,Transfer,EGP,772254341,14557,61.54,436.77,71.01,21835.5,Transfer,Successful
9239,517,1633,208,2025-11-27T20:40:50.000Z,2,C108646299834442,Arab Bank,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Australia,Germany,Shopping,EUR,264804629,5130,98.24,293.92,91.84,7695.0,Transfer,Rejected
39239,1446,1217,367,2019-09-26T13:24:06.000Z,6,C498981045012413,QNB Al Ahli,"Zagazig Governorate, Omraneya, El-Azhar St.",USA,Egypt,Bill Payment,USD,855354496,13557,33.9,144.53,95.02,20335.5,Withdrawal,Successful
29239,904,1614,427,2021-08-10T18:02:27.000Z,7,C744883317478417,Emirates NBD Egypt,"Luxor Governorate, Heliopolis, El-Ahrar St.",France,Egypt,Bill Payment,EUR,414347877,2420,60.2,478.69,33.25,3630.0,Withdrawal,Rejected
49239,1529,1656,352,2025-05-07T21:17:58.000Z,4,C246883260627405,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",Canada,Italy,Shopping,USD,975857777,16531,110.53,379.56,76.82,24796.5,Transfer,Successful
4239,1996,426,157,2022-06-12T12:17:02.000Z,4,C127103964665302,Arab Bank,"Tanta Governorate, El-Salam, Emad El-Din St.",Jordan,Egypt,Transfer,USD,629558003,2976,107.69,390.35,7.47,4464.0,Deposit,Successful
44239,1510,162,260,2017-08-31T04:37:36.000Z,3,C651529927508881,National Bank of Egypt,"Cairo Governorate, Dokki, El-Alfy St.",Germany,France,Bill Payment,EUR,301399822,16035,47.2,357.82,89.76,24052.5,Transfer,Rejected
34239,551,529,339,2019-03-21T20:29:54.000Z,7,C396435085260810,Samy Ismail Saad Badr,"Minya Governorate, Faisal, El-Azhar St.",Spain,Egypt,Salary,EUR,214970385,13573,54.7,63.72,99.57,20359.5,Withdrawal,Successful
14240,94,1345,235,2025-11-26T03:37:08.000Z,2,C482876983490430,Nader Farouk Othman Othman,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Canada,Spain,Bill Payment,EGP,512668115,3673,101.27,84.43,23.26,5509.5,Transfer,Successful
19240,1200,645,390,2022-01-07T14:33:45.000Z,4,C731424683007985,Bank Misr,"Damanhur Governorate, Rehab City, Champollion St.",UAE,Egypt,Bill Payment,EGP,353784444,11575,18.96,416.7,83.73,17362.5,Deposit,Rejected
29240,1389,886,311,2016-03-10T10:10:05.000Z,4,C692075042947208,First Abu Dhabi Bank (FAB),"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Salary,USD,557995196,11025,74.02,3.56,71.19,16537.5,Deposit,Rejected
9240,491,53,455,2021-09-22T15:52:12.000Z,7,C868613064531953,National Bank of Kuwait,"Qena Governorate, Boulak, Ramses St.",USA,Italy,Bill Payment,EGP,861329729,11749,4.97,93.39,92.61,17623.5,Transfer,Rejected
39240,74,966,100,2018-09-17T01:01:30.000Z,5,C485322283871367,Fransabank,"Beni Suef Governorate, Badr City, El-Orouba St.",UK,Italy,Shopping,USD,739450290,14095,5.61,142.25,93.29,21142.5,Transfer,Successful
24240,1382,723,268,2020-10-03T00:18:08.000Z,6,C894855697665613,Ahli United Bank Kuwait,"Port Said Governorate, El-Obour City, El-Tahrir St.",Saudi Arabia,Egypt,Shopping,USD,515057329,9137,40.58,171.35,86.74,13705.5,Deposit,Successful
44240,1111,1594,29,2018-03-16T12:10:24.000Z,6,C187736582252392,Arab Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",UAE,Italy,Bill Payment,EGP,473427231,12918,82.63,112.53,76.47,19377.0,Transfer,Rejected
