trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
39830,868,269,2,2025-10-02T22:24:34.000Z,2,C558085027736487,Banque Saudi Fransi,"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Shopping,EUR,223412287,19563,15.99,208.01,77.94,29344.5,Withdrawal,Successful
9830,855,1469,335,2022-02-15T06:00:27.000Z,6,C668073519982170,Housing and Development Bank (HDB),"Suez Governorate, El-Salam, El-Ahrar St.",Italy,Egypt,Salary,USD,453212923,18002,21.97,74.57,70.57,27003.0,Withdrawal,Rejected
19830,1256,1616,142,2016-12-06T03:04:04.000Z,4,C120109013330561,Arab Jordan Investment Bank,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Lebanon,Egypt,Bill Payment,USD,273670307,17209,16.07,310.31,74.44,25813.5,Deposit,Rejected
29830,1564,848,292,2019-07-01T00:44:10.000Z,4,C903683649003812,Yahya Nofal Othman Lotfy,"Suez Governorate, Badr City, El-Gomhoreya St.",UK,Spain,Salary,EUR,468192850,15325,68.21,462.7,95.37,22987.5,Transfer,Rejected
44830,539,1557,273,2018-08-11T01:21:57.000Z,5,C893074252776467,Emirates NBD,"Mansoura Governorate, Boulak, Champollion St.",UK,Egypt,Salary,EUR,176629046,17929,45.92,393.08,89.11,26893.5,Withdrawal,Successful
4830,655,208,255,2025-12-08T09:56:37.000Z,7,C988867042348226,Gulf Bank Kuwait,"Damietta Governorate, El-Haram, El-Ahrar St.",Spain,Egypt,Bill Payment,EGP,859891230,14371,38.87,255.62,91.82,21556.5,Deposit,Rejected
49830,553,1924,135,2019-06-26T13:58:05.000Z,6,C793695371174109,Kuwait Finance House,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Jordan,Egypt,Shopping,EUR,743025674,819,42.35,189.02,4.83,1228.5,Deposit,Rejected
34830,445,959,312,2022-07-03T07:44:20.000Z,1,C418300818531970,Saudi National Bank (SNB),"Zagazig Governorate, Rehab City, Port Said St.",Saudi Arabia,Egypt,Bill Payment,EUR,492841287,13815,31.13,159.01,89.22,20722.5,Deposit,Rejected
14831,1982,37,365,2020-06-26T16:15:23.000Z,6,C166246114423317,Banque Saudi Fransi,"Giza Governorate, Maadi, El-Ahrar St.",Germany,USA,Salary,EGP,942096947,8295,23.53,123.78,92.81,12442.5,Transfer,Successful
29831,1618,727,197,2023-05-09T10:29:27.000Z,2,C208110625152816,Mashreq Bank,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",France,Egypt,Salary,USD,367206076,6024,65.32,352.63,81.08,9036.0,Deposit,Successful
24831,1893,79,230,2020-03-08T01:38:00.000Z,1,C325704491988734,Samira Farouk Ismail Hassan,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Australia,Australia,Salary,USD,706432581,11441,81.9,218.52,85.6,17161.5,Transfer,Successful
39831,848,1345,437,2018-09-26T17:41:06.000Z,5,C570743713608075,Ahli United Bank Kuwait,"Minya Governorate, Faisal, El-Tahrir St.",Germany,Egypt,Salary,EUR,269616362,17420,5.1,202.65,78.84,26130.0,Deposit,Successful
9831,612,279,248,2018-05-29T21:04:28.000Z,1,C653546629705928,Commercial International Bank (CIB),"Suez Governorate, Zamalek, El-Nasr St.",UAE,Egypt,Shopping,EUR,566918577,11860,63.38,133.05,76.65,17790.0,Deposit,Successful
19831,1308,1757,411,2017-11-01T09:17:51.000Z,1,C768492792157156,Emirates NBD,"Luxor Governorate, Zamalek, Corniche El-Nil St.",France,Egypt,Transfer,EGP,695912443,2848,48.38,167.22,39.2,4272.0,Withdrawal,Successful
44831,790,651,46,2016-08-23T18:52:08.000Z,3,C894231832842462,National Bank of Egypt,"Aswan Governorate, Faisal, Salah Salem St.",UAE,Germany,Salary,USD,862391394,5671,61.92,479.78,92.88,8506.5,Transfer,Rejected
34831,417,218,277,2015-02-20T15:07:03.000Z,3,C873850659276811,Kuwait Finance House,"Marsa Matrouh Governorate, Shubra, Merghany St.",France,Egypt,Salary,EUR,832067022,12833,108.52,471.76,79.46,19249.5,Deposit,Rejected
49831,1048,440,243,2015-10-23T06:53:23.000Z,7,C887129793378666,Hamdy Ibrahim Shafik Kamal,"Zagazig Governorate, El-Obour City, Merghany St.",Canada,UK,Salary,EUR,721002968,11785,81.64,186.5,89.37,17677.5,Transfer,Successful
4831,1257,1762,118,2022-05-30T04:27:50.000Z,4,C429743198479143,Housing and Development Bank (HDB),"Minya Governorate, Mohandiseen, El-Galaa St.",Jordan,Egypt,Transfer,EUR,685388903,11976,110.94,170.9,89.6,17964.0,Deposit,Successful
14832,209,418,14,2025-10-31T22:37:49.000Z,5,C814805461802627,QNB Al Ahli,"Suez Governorate, Maadi, El-Orouba St.",UK,Australia,Shopping,EUR,443929227,9415,43.96,490.27,81.01,14122.5,Transfer,Rejected
29832,1674,236,419,2019-04-02T22:42:01.000Z,4,C447229779214770,Jordan Ahli Bank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Spain,Egypt,Bill Payment,EGP,658030716,5482,26.1,265.68,95.5,8223.0,Withdrawal,Rejected
19832,795,1629,25,2015-12-08T07:14:00.000Z,6,C985900304675730,Gulf Bank Kuwait,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Germany,Egypt,Transfer,EUR,251005392,702,119.55,287.44,20.01,1053.0,Withdrawal,Rejected
39832,1399,369,45,2025-02-26T08:15:16.000Z,7,C539446599995135,Aya Ahmed Kamal Ibrahim,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Saudi Arabia,Egypt,Transfer,EUR,786895999,5152,14.28,396.8,89.33,7728.0,Deposit,Rejected
9832,778,903,428,2024-03-14T06:04:30.000Z,6,C407194286505872,Emirates NBD Egypt,"Minya Governorate, Imbaba, El-Mohandiseen St.",UAE,Egypt,Salary,EUR,730446985,8517,107.22,50.68,90.27,12775.5,Withdrawal,Successful
24832,334,840,398,2015-11-06T11:05:57.000Z,1,C335353139805803,Arab Bank,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Saudi Arabia,Egypt,Salary,EUR,284407760,19575,5.36,209.1,82.75,29362.5,Withdrawal,Successful
34832,487,1743,378,2017-03-26T23:07:20.000Z,5,C613239806781496,Banque Saudi Fransi,"Luxor Governorate, El-Salam, Emad El-Din St.",Jordan,Egypt,Salary,EUR,912693176,5167,78.55,44.4,95.96,7750.5,Withdrawal,Rejected
44832,1113,361,467,2017-10-20T04:02:46.000Z,4,C249833257157732,Al Baraka Bank Egypt,"Giza Governorate, Faisal, El-Galaa St.",Germany,Egypt,Transfer,EUR,428666158,11052,113.4,295.1,91.3,16578.0,Withdrawal,Rejected
49832,1352,1613,298,2021-10-05T14:42:38.000Z,2,C739254091785096,Abu Dhabi Islamic Bank (ADIB),"Port Said Governorate, Matareya, El-Galaa St.",Egypt,Egypt,Transfer,EGP,857362123,19041,77.0,416.41,98.18,28561.5,Withdrawal,Successful
4832,1460,185,440,2016-06-19T22:00:15.000Z,7,C966693216106133,Gulf Bank Kuwait,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",UAE,Spain,Salary,USD,636805660,18707,113.87,422.18,77.44,28060.5,Transfer,Successful
14833,590,240,27,2015-05-14T09:06:26.000Z,7,C206424685058224,Kuwait Finance House,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Bill Payment,EUR,680843060,15778,47.01,488.52,90.71,23667.0,Withdrawal,Successful
9833,5,1322,275,2022-04-01T16:13:14.000Z,4,C238337318796393,Arab Bank,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Bill Payment,EGP,934723236,1688,55.24,491.22,12.92,2532.0,Withdrawal,Rejected
19833,555,91,28,2022-10-23T01:22:24.000Z,7,C196881356205887,National Bank of Egypt,"Suez Governorate, Rehab City, El-Azhar St.",Italy,France,Shopping,EGP,607878115,12997,5.68,293.52,76.99,19495.5,Transfer,Successful
29833,454,849,114,2021-07-13T09:38:38.000Z,2,C238605048920539,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Jordan,Egypt,Shopping,USD,594490545,1949,42.9,42.18,4.09,2923.5,Deposit,Successful
39833,1950,673,60,2025-12-21T05:11:06.000Z,5,C775684919187295,Riyad Bank,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Australia,Egypt,Bill Payment,USD,351546113,5446,35.19,32.99,82.03,8169.0,Withdrawal,Successful
24833,670,499,53,2019-07-28T11:15:34.000Z,3,C882345261636953,Commercial International Bank (CIB),"Aswan Governorate, New Cairo, Emad El-Din St.",UK,Egypt,Transfer,EGP,356725433,407,46.59,75.13,2.15,610.5,Deposit,Successful
34833,939,199,122,2024-03-15T20:51:54.000Z,5,C902354786871046,Saudi National Bank (SNB),"Zagazig Governorate, Shubra, El-Safwa St.",Canada,Italy,Salary,EGP,259413518,3496,112.87,198.31,30.31,5244.0,Transfer,Rejected
4833,1373,1461,14,2022-01-30T15:34:29.000Z,2,C696136605216105,First Abu Dhabi Bank (FAB),"Suez Governorate, Maadi, El-Orouba St.",Germany,Egypt,Transfer,EUR,607994021,5155,25.18,72.7,98.67,7732.5,Deposit,Rejected
49833,29,1347,433,2022-12-09T12:31:21.000Z,5,C922955294687115,Al Ahly Bank,"Fayyum Governorate, Shubra, El-Orouba St.",Egypt,Egypt,Transfer,EGP,929876779,19267,53.6,396.74,88.57,28900.5,Deposit,Rejected
44833,1391,273,392,2022-01-29T18:37:37.000Z,4,C690609514449879,Housing and Development Bank (HDB),"Beni Suef Governorate, Badr City, El-Orouba St.",Jordan,Egypt,Bill Payment,EUR,284836669,621,30.86,479.66,18.61,931.5,Withdrawal,Rejected
14834,1407,1522,366,2015-06-09T09:18:06.000Z,7,C278063831849322,Al Rajhi Bank,"Tanta Governorate, Mohandiseen, El-Alfy St.",Australia,Egypt,Transfer,USD,200607703,7645,101.68,458.8,93.54,11467.5,Deposit,Rejected
29834,916,735,279,2016-07-02T14:09:55.000Z,4,C614838203770240,Mashreq Bank,"Tanta Governorate, Badr City, Emad El-Din St.",Spain,UK,Shopping,EGP,719254662,15151,10.49,173.49,84.92,22726.5,Transfer,Rejected
9834,38,1263,394,2023-10-22T17:17:34.000Z,5,C240915351050417,HSBC,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Lebanon,Egypt,Salary,EUR,817537539,14806,116.38,217.45,78.38,22209.0,Withdrawal,Successful
19834,1885,1490,397,2020-12-14T01:42:55.000Z,7,C347059341646018,Kuwait Finance House,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,EGP,844933793,4221,73.57,203.16,13.05,6331.5,Withdrawal,Successful
24834,1320,1312,87,2023-06-02T16:35:24.000Z,5,C966078155117327,Abu Dhabi Islamic Bank (ADIB),"Beni Suef Governorate, Dokki, Makram Ebeid St.",Spain,Egypt,Shopping,USD,533297671,19241,118.59,343.97,86.6,28861.5,Withdrawal,Successful
39834,1721,250,253,2021-06-23T07:20:33.000Z,2,C211284362217827,Bank Misr,"New Valley Governorate, Faisal, Port Said St.",UAE,Germany,Salary,EUR,487006732,15616,112.86,115.81,80.12,23424.0,Transfer,Successful
44834,1217,1888,124,2015-12-24T22:34:41.000Z,1,C633995776436658,Commercial Bank of Dubai,"Arish Governorate, Rehab City, Port Said St.",Lebanon,Egypt,Salary,EGP,583958821,12124,52.0,339.24,78.3,18186.0,Deposit,Successful
4834,1524,243,25,2017-01-09T09:52:40.000Z,1,C610855119369181,Bassem Saad Badr Lotfy,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Lebanon,Egypt,Shopping,USD,454503392,11234,39.87,194.1,92.25,16851.0,Withdrawal,Rejected
34834,1318,889,280,2018-03-10T10:09:41.000Z,3,C623887123150991,Ziad Hamdy Hussein Othman,"Hurghada Governorate, 6th of October, Champollion St.",Lebanon,Egypt,Salary,USD,404965274,16003,6.31,38.45,73.98,24004.5,Withdrawal,Rejected
49834,1423,1608,127,2016-04-13T13:59:51.000Z,1,C886115313038478,Fransabank,"Giza Governorate, Rehab City, Salah Salem St.",France,Germany,Transfer,EGP,433721640,7680,71.0,113.52,99.07,11520.0,Transfer,Rejected
14835,1479,1581,282,2018-05-07T16:08:14.000Z,4,C267314997432522,Ahli United Bank Egypt,"Port Said Governorate, Agouza, Salah Salem St.",Jordan,Egypt,Transfer,USD,693329695,5165,4.3,244.71,87.41,7747.5,Withdrawal,Rejected
19835,335,1047,238,2016-01-23T19:30:35.000Z,1,C829709887671672,Commercial Bank of Qatar,"Minya Governorate, Matareya, Corniche El-Nil St.",Spain,Egypt,Transfer,USD,305771033,10004,58.59,210.94,97.66,15006.0,Withdrawal,Rejected
29835,1645,210,157,2023-05-09T16:38:09.000Z,5,C860975912384933,Qatar National Bank (QNB),"Tanta Governorate, El-Salam, Emad El-Din St.",UK,Egypt,Transfer,EGP,874116242,16204,87.39,60.14,98.41,24306.0,Deposit,Successful
24835,497,818,490,2024-02-05T04:23:51.000Z,4,C194820341165845,First Abu Dhabi Bank Egypt,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",UK,Egypt,Transfer,EGP,391362797,5021,116.74,28.89,70.85,7531.5,Deposit,Rejected
39835,1765,1350,41,2017-01-19T08:54:58.000Z,5,C927519438902092,Al Baraka Bank Egypt,"Sohag Governorate, Heliopolis, El-Alfy St.",USA,Egypt,Salary,EUR,287641804,11768,0.79,448.18,82.61,17652.0,Deposit,Successful
9835,654,535,272,2022-11-04T08:29:32.000Z,1,C326203817005927,Emirates NBD Egypt,"Damietta Governorate, El-Shorouk, Port Said St.",Germany,Egypt,Bill Payment,EUR,370024144,11460,56.63,313.35,86.21,17190.0,Withdrawal,Successful
4835,405,715,246,2018-09-05T06:42:20.000Z,1,C401618418063748,Jordan Ahli Bank,"Giza Governorate, Badr City, Cleopatra St.",Australia,Egypt,Salary,EUR,260122656,13062,105.92,405.55,81.74,19593.0,Deposit,Rejected
49835,173,577,72,2017-10-25T07:58:04.000Z,4,C910203070655007,BLOM Bank,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Spain,Egypt,Shopping,EUR,266700119,17205,25.52,119.38,87.6,25807.5,Withdrawal,Successful
44835,1559,1497,145,2016-05-15T06:43:57.000Z,1,C451457680836781,National Bank of Egypt,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Jordan,UK,Bill Payment,EUR,124230210,5911,11.09,451.88,73.54,8866.5,Transfer,Successful
34835,1350,1595,301,2015-03-23T07:27:33.000Z,5,C290920993372110,Arab Bank,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",USA,Egypt,Transfer,EUR,880853955,15502,5.96,9.78,81.9,23253.0,Withdrawal,Rejected
14836,994,487,405,2021-11-05T13:37:47.000Z,2,C352362471591179,Arab African International Bank (AAIB),"Mansoura Governorate, El-Marg, Champollion St.",UK,Egypt,Bill Payment,USD,855666529,17834,58.1,418.11,80.05,26751.0,Deposit,Rejected
9836,1254,1397,347,2023-04-29T13:49:44.000Z,5,C124081036904881,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",UAE,Egypt,Shopping,USD,951793089,10596,114.07,322.4,90.75,15894.0,Deposit,Rejected
29836,831,776,311,2021-08-27T08:39:30.000Z,4,C753007655661420,Dubai Islamic Bank,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Transfer,EGP,732465139,9871,65.29,474.93,84.6,14806.5,Deposit,Rejected
19836,1128,1855,268,2025-03-29T18:24:17.000Z,6,C463772853379828,Dubai Islamic Bank,"Port Said Governorate, El-Obour City, El-Tahrir St.",UAE,Australia,Shopping,EGP,533027285,19217,67.56,294.02,98.51,28825.5,Transfer,Successful
39836,308,212,485,2016-05-23T02:09:18.000Z,6,C485872030246391,National Bank of Kuwait,"Suez Governorate, New Cairo, El-Alfy St.",Canada,Egypt,Shopping,USD,800973633,7841,64.45,137.83,72.6,11761.5,Deposit,Rejected
24836,1970,360,42,2024-04-10T17:44:15.000Z,5,C421491191331595,Egyptian Arab Land Bank,"Alexandria Governorate, Imbaba, El-Azhar St.",France,Egypt,Transfer,EUR,473116591,7904,100.47,401.76,84.81,11856.0,Withdrawal,Successful
49836,868,1004,193,2023-10-08T00:09:47.000Z,1,C214506016808169,Ahli Bank of Qatar,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",UAE,Egypt,Bill Payment,EUR,313114970,16032,97.34,306.87,77.44,24048.0,Withdrawal,Rejected
34836,844,1840,484,2017-01-05T01:07:54.000Z,3,C174067722997141,First Abu Dhabi Bank (FAB),"Arish Governorate, El-Salam, El-Azhar St.",Egypt,Canada,Salary,EUR,643973494,15204,98.05,349.56,79.04,22806.0,Transfer,Successful
44836,1924,1586,475,2023-06-20T21:40:50.000Z,6,C831906805078960,Arab African International Bank (AAIB),"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",USA,Germany,Bill Payment,USD,382437378,6409,116.12,457.87,74.75,9613.5,Transfer,Successful
4836,764,1549,103,2024-03-27T15:25:11.000Z,2,C631131993618286,National Bank of Kuwait,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Spain,Egypt,Shopping,USD,917855347,11987,38.54,257.69,91.88,17980.5,Deposit,Rejected
14837,866,109,92,2025-01-15T10:50:06.000Z,2,C592765247679733,Arab Bank,"Port Said Governorate, Faisal, El-Galaa St.",UAE,Australia,Transfer,EUR,688495809,19136,37.25,263.21,78.74,28704.0,Transfer,Successful
19837,711,666,257,2021-11-10T13:51:17.000Z,1,C555555100404101,Lobna Lotfy Helal Tantawy,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",USA,Egypt,Bill Payment,USD,822616046,16603,108.86,70.02,72.74,24904.5,Withdrawal,Rejected
9837,1141,2,212,2016-07-19T21:52:08.000Z,1,C925355051673734,Ahli Bank of Qatar,"Port Said Governorate, Dokki, Corniche El-Nil St.",UAE,UK,Transfer,EUR,663225054,1639,21.79,312.98,10.0,2458.5,Transfer,Rejected
29837,1749,1319,45,2017-08-06T00:02:08.000Z,4,C501350669901373,Kuwait Finance House,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Lebanon,UK,Shopping,EUR,579703306,4098,45.68,181.69,8.74,6147.0,Transfer,Rejected
24837,154,884,396,2015-10-03T13:39:42.000Z,1,C363518497028715,First Abu Dhabi Bank (FAB),"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",USA,Australia,Salary,EGP,605773202,2959,4.74,427.28,25.42,4438.5,Transfer,Successful
39837,1631,362,414,2025-05-30T19:08:35.000Z,3,C563297494257432,Fransabank,"Damanhur Governorate, El-Obour City, Sudan St.",Saudi Arabia,France,Bill Payment,USD,153018455,3305,22.04,435.69,22.2,4957.5,Transfer,Successful
34837,201,646,155,2026-01-18T12:58:40.000Z,4,C250783810682929,Housing and Development Bank (HDB),"Fayyum Governorate, Maadi, El-Ahrar St.",Canada,Germany,Bill Payment,EGP,734389566,15429,69.27,320.15,88.29,23143.5,Transfer,Successful
49837,378,1982,83,2023-03-14T13:58:49.000Z,2,C523124276328519,BLOM Bank,"Damanhur Governorate, El-Shorouk, El-Safwa St.",UAE,Egypt,Shopping,USD,998541247,12081,16.77,367.9,99.41,18121.5,Withdrawal,Successful
44837,1185,1869,11,2024-09-06T10:05:12.000Z,1,C622698231218468,Egyptian Arab Land Bank,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",UK,Egypt,Shopping,USD,979738064,11039,99.54,0.19,96.28,16558.5,Deposit,Successful
4837,665,1141,316,2015-04-20T12:11:57.000Z,4,C159402675592866,Layla Hussein Naguib Morsy,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",UK,UK,Transfer,EUR,970073256,4418,8.8,216.71,1.48,6627.0,Transfer,Rejected
14838,1113,361,189,2016-12-30T17:55:21.000Z,1,C430973725657555,Saudi National Bank (SNB),"Tanta Governorate, Mohandiseen, El-Galaa St.",France,Australia,Transfer,EUR,421189053,2311,111.28,284.1,25.71,3466.5,Transfer,Successful
29838,1177,944,99,2015-11-30T10:59:56.000Z,2,C112500890168182,First Abu Dhabi Bank Egypt,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,EGP,517626999,5506,68.1,123.85,92.39,8259.0,Withdrawal,Rejected
9838,363,1456,82,2018-01-06T11:01:23.000Z,3,C927007245928441,Arab African International Bank (AAIB),"Zagazig Governorate, El-Obour City, El-Galaa St.",Lebanon,Egypt,Shopping,EGP,364615164,2958,17.87,118.84,33.71,4437.0,Deposit,Successful
24838,1141,996,258,2023-09-27T20:23:03.000Z,6,C100150468372453,QNB Al Ahli,"Qena Governorate, Rehab City, Ramses St.",Jordan,Spain,Transfer,EGP,243425928,19359,102.33,240.01,77.04,29038.5,Transfer,Successful
19838,1486,1816,309,2023-05-09T00:14:54.000Z,3,C525077919066028,Commercial International Bank (CIB),"Suez Governorate, Dokki, Adly St.",Lebanon,Egypt,Salary,EGP,174423868,11626,29.16,388.12,93.25,17439.0,Withdrawal,Rejected
39838,781,1849,183,2021-11-29T00:44:30.000Z,4,C737537621313199,Sherif Mansour Galal Sayed,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Canada,Egypt,Transfer,EGP,200947203,16556,2.8,197.02,95.52,24834.0,Withdrawal,Successful
34838,181,919,18,2021-11-26T20:16:41.000Z,1,C521899039901757,Bank Misr,"Minya Governorate, El-Salam, El-Alfy St.",Germany,France,Bill Payment,EGP,310089097,12031,54.28,425.67,82.39,18046.5,Transfer,Rejected
4838,360,1341,255,2022-08-16T07:54:20.000Z,2,C378325063779778,Banque du Caire,"Damietta Governorate, El-Haram, El-Ahrar St.",UK,Egypt,Bill Payment,USD,599290885,1385,13.66,47.99,4.2,2077.5,Withdrawal,Successful
49838,272,93,459,2023-05-15T12:45:05.000Z,5,C731030283006823,Faisal Islamic Bank of Egypt,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Egypt,Egypt,Bill Payment,EUR,671233027,12751,68.87,248.89,86.85,19126.5,Withdrawal,Rejected
44838,889,1794,95,2022-04-27T21:14:31.000Z,6,C234006615950212,Bank of Alexandria,"Arish Governorate, 6th of October, Kasr El-Nil St.",Italy,Egypt,Shopping,EGP,991250872,15824,66.08,117.84,81.64,23736.0,Deposit,Rejected
14839,1686,1477,361,2023-02-23T18:58:54.000Z,4,C865092491737327,Arab Jordan Investment Bank,"Minya Governorate, Matareya, Champollion St.",Germany,Italy,Transfer,EGP,836378702,8087,109.27,62.93,94.94,12130.5,Transfer,Successful
19839,1131,1915,93,2020-06-22T01:21:34.000Z,5,C443602325845946,Arab Jordan Investment Bank,"Suez Governorate, Rehab City, Salah Salem St.",Italy,Egypt,Salary,EGP,613975281,3507,70.26,393.87,33.62,5260.5,Deposit,Successful
9839,882,1311,380,2024-07-04T14:51:25.000Z,4,C353295179646111,Hamdy Sayed Othman Shahin,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Egypt,Egypt,Bill Payment,EUR,353472468,14231,77.49,387.34,92.36,21346.5,Deposit,Rejected
39839,761,967,233,2022-03-26T19:33:07.000Z,3,C809637977020779,Banque du Caire,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Australia,Egypt,Transfer,EGP,713999667,8501,47.73,162.7,77.94,12751.5,Withdrawal,Rejected
29839,1136,1271,63,2023-04-01T07:08:22.000Z,5,C106525297541171,Kuwait Finance House,"New Valley Governorate, El-Haram, El-Haram St.",Jordan,Egypt,Salary,EUR,164395324,15279,18.21,157.73,79.53,22918.5,Deposit,Successful
24839,1054,828,149,2021-12-19T11:14:15.000Z,1,C986684340122715,Neveen Rashid Dahab Rashid,"Cairo Governorate, El-Salam, Port Said St.",Lebanon,Canada,Bill Payment,EUR,291065513,17846,31.39,117.94,84.99,26769.0,Transfer,Rejected
44839,1884,1683,408,2022-03-28T20:36:57.000Z,6,C752013788587091,Mohamed Zidan Nasser Gomaa,"Damietta Governorate, Hadayek El-Qobba, El-Ahrar St.",Jordan,Spain,Bill Payment,USD,781810982,16594,70.4,214.48,84.23,24891.0,Transfer,Successful
