trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
19292,262,1286,127,2019-10-02T07:25:01.000Z,2,C253668571460196,Bank Audi,"Giza Governorate, Rehab City, Salah Salem St.",Germany,Egypt,Salary,USD,488358922,14947,18.99,137.58,73.18,22420.5,Withdrawal,Successful
9292,1396,739,152,2019-07-20T13:06:40.000Z,7,C664144376868394,Maged Zaher Helal Bishara,"Arish Governorate, Omraneya, Salah Salem St.",Germany,Egypt,Salary,USD,631465135,7811,17.89,458.48,84.6,11716.5,Deposit,Successful
39292,1129,1746,357,2023-03-25T01:02:33.000Z,6,C705168658662677,Credit Agricole,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Germany,Egypt,Bill Payment,USD,923537524,616,55.54,321.7,29.76,924.0,Withdrawal,Successful
24292,520,1130,485,2023-07-15T07:35:15.000Z,2,C771989546696007,National Commercial Bank (NCB),"Suez Governorate, New Cairo, El-Alfy St.",Lebanon,Egypt,Bill Payment,EUR,423333267,1580,8.19,206.7,14.02,2370.0,Withdrawal,Successful
34292,1519,259,151,2021-05-29T22:39:57.000Z,4,C190987966486328,Lebanese French Bank (LFB),"Suez Governorate, El-Obour City, El-Galaa St.",UK,Egypt,Bill Payment,EUR,613416125,7595,34.95,43.51,84.07,11392.5,Deposit,Rejected
49292,1753,32,429,2015-11-15T10:09:27.000Z,6,C828819341287712,Mashreq Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",UK,Egypt,Bill Payment,EGP,954415594,1373,59.9,184.74,39.63,2059.5,Withdrawal,Rejected
4292,99,960,383,2021-12-30T22:10:24.000Z,1,C824594311402704,Commercial Bank of Dubai,"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Shopping,EGP,394777833,10286,64.14,347.18,98.1,15429.0,Withdrawal,Rejected
44292,1807,1839,60,2021-11-03T00:48:42.000Z,6,C852666153538027,Al Rajhi Bank,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Saudi Arabia,Egypt,Bill Payment,USD,981571609,5263,99.87,122.12,96.29,7894.5,Withdrawal,Successful
14293,1551,143,446,2023-09-18T15:10:50.000Z,1,C306912518965334,Bank Misr,"Tanta Governorate, Rehab City, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,117291048,5158,55.54,182.02,95.33,7737.0,Deposit,Rejected
9293,1443,1002,392,2017-11-11T04:38:55.000Z,2,C582790348978034,First Abu Dhabi Bank (FAB),"Beni Suef Governorate, Badr City, El-Orouba St.",Egypt,Egypt,Salary,EGP,752077905,7379,117.48,233.62,72.74,11068.5,Withdrawal,Successful
39293,358,907,282,2015-02-01T21:49:34.000Z,1,C972834902756675,Faisal Islamic Bank of Egypt,"Port Said Governorate, Agouza, Salah Salem St.",Jordan,Egypt,Transfer,USD,987022935,2351,62.89,89.47,27.9,3526.5,Withdrawal,Rejected
24293,1411,395,258,2025-01-08T16:05:56.000Z,5,C617379684328661,Al Baraka Bank Egypt,"Qena Governorate, Rehab City, Ramses St.",Italy,Egypt,Transfer,EUR,329049820,16662,11.0,221.22,93.86,24993.0,Deposit,Rejected
29293,712,209,125,2021-11-19T11:33:20.000Z,5,C596393001377351,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",UK,Egypt,Salary,EUR,670361802,7323,24.79,122.67,71.21,10984.5,Withdrawal,Successful
19293,1107,520,4,2024-01-01T17:41:12.000Z,7,C488537609613423,National Bank of Egypt,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",UAE,Egypt,Transfer,EUR,330288708,230,44.86,424.35,11.93,345.0,Deposit,Successful
44293,653,1553,23,2015-07-13T18:47:21.000Z,1,C685102106747355,Arab Bank,"Aswan Governorate, Zamalek, El-Azhar St.",Germany,Egypt,Bill Payment,EUR,653813262,4080,117.03,494.43,29.67,6120.0,Withdrawal,Successful
34293,245,1012,294,2020-12-24T04:46:00.000Z,1,C412683923753873,Faisal Islamic Bank of Egypt,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Jordan,Egypt,Bill Payment,EUR,149406553,1680,2.43,191.51,0.39,2520.0,Withdrawal,Successful
4293,95,1552,396,2022-11-05T13:47:47.000Z,4,C717734050977408,Arab Jordan Investment Bank,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Spain,USA,Transfer,EUR,800271591,5620,76.29,161.55,80.15,8430.0,Transfer,Successful
49293,1412,99,170,2022-03-26T04:11:30.000Z,7,C215431601832311,Bank Misr,"New Valley Governorate, Dokki, Emad El-Din St.",Egypt,Egypt,Shopping,USD,677385596,2577,77.09,338.02,13.16,3865.5,Deposit,Successful
14294,1896,447,163,2020-06-29T04:20:44.000Z,4,C301342023882300,Bank of Alexandria,"Damanhur Governorate, 6th of October, El-Ahrar St.",France,France,Transfer,EGP,536055299,13578,114.99,285.17,77.68,20367.0,Transfer,Rejected
29294,969,820,193,2024-06-23T11:49:16.000Z,3,C455418155661515,Faisal Islamic Bank of Egypt,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",France,Egypt,Bill Payment,USD,195744489,3644,103.34,465.53,16.02,5466.0,Deposit,Successful
24294,1521,116,340,2019-12-22T12:39:05.000Z,6,C879335911742939,Faisal Islamic Bank of Egypt,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Germany,Egypt,Shopping,EUR,757698408,16332,60.95,402.14,99.17,24498.0,Withdrawal,Successful
39294,1426,1356,469,2017-10-18T09:52:11.000Z,2,C377083435674045,Arab African International Bank (AAIB),"Luxor Governorate, Badr City, Sudan St.",Italy,USA,Bill Payment,USD,375590521,16935,46.75,415.01,76.91,25402.5,Transfer,Successful
19294,1995,1278,384,2016-11-04T13:07:41.000Z,7,C412003989258895,National Bank of Egypt,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",Australia,Egypt,Transfer,EGP,581878495,10209,54.88,213.88,89.31,15313.5,Deposit,Rejected
9294,1244,1964,173,2019-01-13T04:30:35.000Z,7,C698314823220534,QNB Al Ahli,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",UK,USA,Shopping,EGP,336732927,9583,72.09,133.55,96.61,14374.5,Transfer,Successful
49294,1347,83,378,2017-03-05T06:28:40.000Z,2,C596580204390988,Jordan Ahli Bank,"Luxor Governorate, El-Salam, Emad El-Din St.",UK,Egypt,Shopping,USD,604125078,18367,50.79,492.4,70.93,27550.5,Deposit,Successful
4294,535,1429,398,2025-05-31T04:10:52.000Z,3,C984186313217702,Al Rajhi Bank,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Lebanon,France,Transfer,USD,895631351,12027,69.19,496.76,98.7,18040.5,Transfer,Successful
34294,1797,230,497,2021-12-06T20:34:49.000Z,1,C968083045012453,Riyad Bank,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,608000678,449,72.55,247.54,3.57,673.5,Deposit,Rejected
44294,106,1562,349,2018-08-20T06:48:10.000Z,1,C580891069676068,Arab Jordan Investment Bank,"New Valley Governorate, Garden City, Corniche El-Nil St.",UK,Egypt,Shopping,USD,909052014,10602,28.84,471.16,98.18,15903.0,Deposit,Successful
14295,639,1998,135,2022-06-07T05:51:30.000Z,4,C699646112898511,Dina Nofal Galal Nasser,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Jordan,Italy,Transfer,EGP,240319887,3613,104.49,174.81,32.12,5419.5,Transfer,Rejected
9295,1947,123,36,2021-01-07T12:18:24.000Z,7,C303753033761214,Al Baraka Bank Egypt,"Tanta Governorate, Shubra, El-Safwa St.",UK,Egypt,Shopping,EUR,505869057,6053,18.22,318.5,97.64,9079.5,Withdrawal,Successful
24295,1593,35,166,2016-10-06T21:55:25.000Z,2,C408569056974554,Riyad Bank,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,EUR,648081625,9647,87.28,449.82,78.7,14470.5,Deposit,Rejected
19295,1089,1988,63,2015-04-04T07:03:22.000Z,4,C577681234734193,Jordan Ahli Bank,"New Valley Governorate, El-Haram, El-Haram St.",USA,Egypt,Transfer,USD,821998635,2276,15.6,296.72,26.58,3414.0,Withdrawal,Successful
29295,702,1862,138,2019-10-02T19:54:51.000Z,5,C129307833294735,Gulf Bank Kuwait,"Cairo Governorate, El-Shorouk, Ramses St.",Lebanon,Egypt,Salary,EUR,983773449,12750,118.3,52.83,80.53,19125.0,Deposit,Rejected
39295,621,1895,2,2022-12-10T16:58:50.000Z,6,C728722335264376,Hussein Galal Othman Morsy,"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,France,Shopping,EUR,407006065,11423,103.52,139.67,90.56,17134.5,Transfer,Rejected
49295,1339,1339,323,2016-08-13T13:57:41.000Z,1,C689162902658755,Ahli United Bank Kuwait,"New Valley Governorate, Nasr City, Merghany St.",UK,Egypt,Shopping,USD,139278968,13493,74.0,25.24,77.83,20239.5,Withdrawal,Rejected
4295,1776,1887,405,2021-08-24T06:37:23.000Z,7,C379817402834597,Bank of Alexandria,"Mansoura Governorate, El-Marg, Champollion St.",Germany,Germany,Salary,USD,940813423,18739,36.15,498.39,74.27,28108.5,Transfer,Rejected
44295,1202,525,193,2021-05-18T11:02:07.000Z,3,C477755026948489,Arab African International Bank (AAIB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Germany,Egypt,Transfer,USD,406627086,3037,59.7,141.7,19.17,4555.5,Withdrawal,Rejected
34295,891,456,123,2015-02-03T08:32:01.000Z,1,C382325149211394,Lebanese French Bank (LFB),"Sohag Governorate, El-Haram, Champollion St.",Jordan,Egypt,Salary,USD,242356854,12401,76.97,94.55,83.65,18601.5,Withdrawal,Successful
14296,337,1934,217,2016-11-14T04:04:10.000Z,2,C526528508990430,Bank of Alexandria,"Ismailia Governorate, Zamalek, Emad El-Din St.",Spain,Egypt,Transfer,EUR,771526348,10586,41.02,170.48,74.66,15879.0,Deposit,Successful
9296,1866,1445,301,2021-09-05T19:42:34.000Z,5,C746601039014469,Aya Gaber Younis Dahab,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",USA,Australia,Shopping,EGP,509964654,3626,115.51,144.0,4.34,5439.0,Transfer,Rejected
19296,73,1221,269,2026-01-18T11:52:39.000Z,7,C253337853315014,Bank Misr,"Suez Governorate, El-Marg, Mohamed Naguib St.",UAE,Egypt,Transfer,EGP,513467555,5266,81.16,332.39,85.36,7899.0,Withdrawal,Successful
39296,1633,1802,253,2015-12-09T18:08:57.000Z,3,C871038299923904,Al Baraka Bank Egypt,"New Valley Governorate, Faisal, Port Said St.",Australia,Egypt,Bill Payment,EUR,956258751,18232,0.52,89.9,82.28,27348.0,Withdrawal,Rejected
29296,1037,1508,242,2026-02-08T05:46:30.000Z,2,C490859406278263,Lebanese French Bank (LFB),"Fayyum Governorate, Rehab City, El-Ahrar St.",Italy,Egypt,Salary,EGP,595800266,19057,15.76,376.91,71.89,28585.5,Withdrawal,Rejected
24296,1046,1798,77,2022-02-09T21:08:39.000Z,7,C149769714660250,Ghada Younis Hassan Ramadan,"Minya Governorate, Shubra, Mohamed Naguib St.",Australia,Egypt,Bill Payment,EGP,159313746,15530,61.74,476.71,89.89,23295.0,Deposit,Rejected
49296,798,669,447,2017-09-05T19:47:55.000Z,3,C159648463532516,Riyad Bank,"Fayyum Governorate, Maadi, Adly St.",Saudi Arabia,Egypt,Shopping,USD,555761971,12346,36.25,10.96,93.93,18519.0,Withdrawal,Successful
34296,1632,860,456,2020-12-01T04:54:27.000Z,4,C189671606008362,Arab African International Bank (AAIB),"Port Said Governorate, El-Salam, El-Gomhoreya St.",Italy,France,Salary,EUR,145624609,16306,15.3,437.42,86.07,24459.0,Transfer,Rejected
44296,413,1016,178,2017-11-30T23:33:54.000Z,3,C233593596879342,Housing and Development Bank (HDB),"Qena Governorate, Nasr City, Cleopatra St.",Lebanon,Egypt,Salary,USD,489210555,9446,99.11,21.42,72.27,14169.0,Withdrawal,Successful
4296,447,895,467,2015-11-08T13:30:00.000Z,4,C365734676997921,National Bank of Kuwait,"Giza Governorate, Faisal, El-Galaa St.",Italy,Egypt,Salary,USD,163982830,5883,68.91,182.03,85.4,8824.5,Withdrawal,Rejected
14297,556,495,309,2026-04-08T09:08:30.000Z,4,C360127780546008,Mashreq Bank,"Suez Governorate, Dokki, Adly St.",Spain,Egypt,Shopping,EUR,478741982,4635,11.87,407.25,29.61,6952.5,Withdrawal,Rejected
29297,1526,1962,54,2023-03-01T05:59:52.000Z,2,C277785240207703,Housing and Development Bank (HDB),"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Australia,Egypt,Bill Payment,EUR,687455047,903,3.99,435.75,27.43,1354.5,Withdrawal,Rejected
19297,1754,337,362,2016-10-16T22:23:39.000Z,5,C246564397466676,Ayman Bishara Zaher Hussein,"Minya Governorate, Heliopolis, Ramses St.",Australia,USA,Bill Payment,EGP,153161150,7089,21.31,24.71,75.29,10633.5,Transfer,Successful
39297,1091,761,406,2026-05-15T03:25:02.000Z,6,C292999135047200,Al Baraka Bank Egypt,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Jordan,USA,Salary,EUR,401046846,6618,59.59,461.56,87.82,9927.0,Transfer,Rejected
9297,598,789,355,2015-03-14T03:40:40.000Z,1,C750630755902416,Riyad Bank,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Shopping,EUR,269531758,18997,12.69,449.77,97.09,28495.5,Deposit,Successful
24297,1334,597,330,2017-08-16T11:36:31.000Z,3,C231474853697842,Egyptian Arab Land Bank,"Aswan Governorate, Madinaty, Salah Salem St.",Spain,Egypt,Bill Payment,USD,108232724,10477,59.36,468.39,98.89,15715.5,Withdrawal,Successful
44297,1192,1205,487,2023-10-04T19:37:43.000Z,4,C219159309943416,Arab African International Bank (AAIB),"Damanhur Governorate, Madinaty, El-Alfy St.",Saudi Arabia,Egypt,Salary,EUR,995775072,8544,73.44,189.6,76.07,12816.0,Withdrawal,Rejected
4297,1838,1094,39,2016-05-24T09:49:05.000Z,3,C265471789249111,Banque du Caire,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Italy,Egypt,Salary,EUR,287808280,8357,30.91,165.66,84.88,12535.5,Withdrawal,Rejected
34297,1937,844,426,2025-11-27T23:06:26.000Z,3,C117416807932291,Emirates NBD,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Italy,UK,Transfer,USD,201433497,10099,66.55,56.25,99.83,15148.5,Transfer,Rejected
49297,905,1422,102,2024-06-16T16:34:17.000Z,5,C248691656832698,Ahli United Bank Egypt,"Damietta Governorate, Matareya, El-Azhar St.",Australia,Egypt,Bill Payment,EGP,166282005,19571,77.7,130.49,84.85,29356.5,Withdrawal,Rejected
14298,1240,494,2,2025-02-26T19:00:55.000Z,1,C323358873659763,BLOM Bank,"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Transfer,EGP,997637593,11464,94.89,265.25,92.11,17196.0,Withdrawal,Successful
19298,1604,431,305,2025-07-10T16:00:34.000Z,5,C714993638836599,Nader Naguib Shafik Zaher,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",Spain,Egypt,Shopping,EGP,682593012,6565,82.45,134.83,99.87,9847.5,Deposit,Successful
9298,933,1443,399,2024-04-14T02:22:20.000Z,1,C890068695177287,Lebanese French Bank (LFB),"Qena Governorate, Faisal, El-Azhar St.",Germany,Egypt,Salary,EGP,740105665,8267,54.59,278.94,84.74,12400.5,Withdrawal,Successful
39298,1092,442,442,2024-11-19T03:08:47.000Z,4,C210585349311799,Arab Jordan Investment Bank,"Ismailia Governorate, Matareya, El-Nasr St.",UAE,Egypt,Transfer,USD,882871470,4375,70.25,434.73,4.34,6562.5,Withdrawal,Rejected
29298,38,1263,27,2018-05-19T03:29:55.000Z,2,C997450673578108,Al Baraka Bank Egypt,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Australia,France,Bill Payment,EUR,588376451,16537,18.45,36.3,73.22,24805.5,Transfer,Rejected
24298,723,949,44,2019-03-09T07:23:06.000Z,3,C351134600970049,Kuwait Finance House,"Asyut Governorate, Garden City, Kasr El-Nil St.",USA,Australia,Salary,EGP,432061158,12662,116.33,418.41,75.67,18993.0,Transfer,Rejected
49298,637,128,497,2016-02-23T01:15:47.000Z,4,C688044821677518,Aya Saad Mohamed Eid,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",UK,Egypt,Shopping,EGP,862067709,17297,108.02,338.2,70.74,25945.5,Deposit,Rejected
4298,436,1733,325,2020-01-15T22:02:14.000Z,5,C686904972650404,Arab National Bank,"Port Said Governorate, Madinaty, El-Bustan St.",Canada,Egypt,Transfer,USD,915792957,4426,93.9,427.64,13.61,6639.0,Withdrawal,Rejected
44298,1131,1829,455,2015-09-16T05:32:14.000Z,2,C939304390030082,Kuwait Finance House,"Qena Governorate, Boulak, Ramses St.",Germany,Australia,Bill Payment,EGP,814028631,8116,113.64,37.87,96.94,12174.0,Transfer,Rejected
34298,1179,1204,17,2021-08-04T15:03:42.000Z,4,C481038920219680,Kuwait Finance House,"Suez Governorate, Maadi, El-Haram St.",UK,Canada,Shopping,EGP,746813484,962,95.05,405.85,15.54,1443.0,Transfer,Successful
14299,1934,311,231,2026-04-28T07:20:37.000Z,6,C496046609401910,Fady Sayed Helal Hussein,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Germany,Italy,Transfer,USD,545880638,11183,89.29,307.72,89.17,16774.5,Transfer,Successful
29299,1509,668,276,2026-01-08T06:08:06.000Z,1,C863657495362175,Saudi National Bank (SNB),"Port Said Governorate, Matareya, Mohamed Naguib St.",Jordan,Egypt,Transfer,EUR,466403873,11876,1.03,342.72,87.28,17814.0,Deposit,Successful
24299,528,1582,321,2015-04-09T20:12:49.000Z,7,C270987247350640,Ahli United Bank Kuwait,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Australia,Egypt,Transfer,EGP,222699789,5512,19.99,68.89,81.9,8268.0,Deposit,Successful
9299,939,199,207,2016-11-21T12:33:41.000Z,6,C275559283746099,Egyptian Arab Land Bank,"New Valley Governorate, Maadi, El-Tahrir St.",Italy,Egypt,Bill Payment,USD,105641781,17801,14.11,465.67,72.13,26701.5,Withdrawal,Rejected
39299,1694,1996,411,2015-05-02T14:53:05.000Z,4,C265996610649753,Suez Canal Bank,"Luxor Governorate, Zamalek, Corniche El-Nil St.",Jordan,Germany,Shopping,USD,668136771,6935,50.05,99.97,89.43,10402.5,Transfer,Successful
19299,1775,1943,400,2019-10-30T21:40:50.000Z,3,C951283027398564,Dubai Islamic Bank,"Qena Governorate, Maadi, Salah Salem St.",USA,Italy,Salary,USD,539149979,13588,106.88,150.34,88.09,20382.0,Transfer,Successful
49299,1442,993,48,2019-07-30T02:03:14.000Z,5,C310460465538371,Dubai Islamic Bank,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Saudi Arabia,Italy,Transfer,EUR,433209120,1777,53.8,478.64,32.11,2665.5,Transfer,Rejected
34299,1389,1524,173,2017-11-10T07:33:01.000Z,4,C720748537594222,Ibrahim Amer Helal Morsy,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Lebanon,Egypt,Shopping,USD,461720403,10746,37.96,444.59,76.17,16119.0,Deposit,Rejected
4299,1167,1496,219,2023-09-12T02:52:35.000Z,6,C894045397535058,Fransabank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Egypt,Egypt,Salary,EGP,148383146,2175,62.97,187.9,29.27,3262.5,Deposit,Successful
44299,1597,560,70,2016-11-09T14:19:38.000Z,2,C835959651670213,Suez Canal Bank,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Salary,EUR,699619151,19236,52.47,109.03,70.72,28854.0,Deposit,Successful
14300,993,561,185,2023-08-21T15:28:11.000Z,1,C696107515200076,Commercial Bank of Dubai,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Lebanon,Egypt,Bill Payment,USD,279409907,10954,84.98,105.62,75.43,16431.0,Withdrawal,Successful
9300,960,1303,246,2015-04-02T03:13:04.000Z,5,C949897419217297,Dubai Islamic Bank,"Giza Governorate, Badr City, Cleopatra St.",Egypt,Egypt,Transfer,EUR,797933548,16438,36.89,309.7,82.49,24657.0,Withdrawal,Successful
24300,1805,851,269,2024-01-14T09:47:59.000Z,2,C447278486878492,Egyptian Arab Land Bank,"Suez Governorate, El-Marg, Mohamed Naguib St.",UAE,Egypt,Bill Payment,EUR,332272730,9475,0.95,123.97,91.08,14212.5,Deposit,Successful
29300,719,458,146,2015-06-04T08:49:18.000Z,7,C956975745861395,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Egypt,France,Transfer,USD,230557470,16601,66.65,211.44,79.39,24901.5,Transfer,Successful
19300,291,816,409,2015-12-03T22:48:12.000Z,3,C348927028004582,National Commercial Bank (NCB),"Arish Governorate, Faisal, Kasr El-Nil St.",UAE,Egypt,Shopping,EGP,353259074,2541,77.62,248.94,15.2,3811.5,Deposit,Rejected
39300,112,250,365,2023-12-30T11:27:49.000Z,7,C248866974908833,Emirates NBD,"Giza Governorate, Maadi, El-Ahrar St.",Australia,Canada,Shopping,EUR,111494932,9668,77.19,496.46,99.51,14502.0,Transfer,Successful
44300,1835,1051,355,2020-04-19T10:20:36.000Z,2,C131361872289111,Housing and Development Bank (HDB),"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Bill Payment,USD,139021136,1184,4.27,422.99,20.73,1776.0,Deposit,Rejected
